time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2022-02-11 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2505,1,4.6501,1,25.2505,1,1.6501,1
2022-02-11 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2519,1,4.6504,1,25.2519,1,1.7440,1
2022-02-11 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2533,1,4.6507,1,25.2533,1,1.8250,1
2022-02-11 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2546,1,4.6509,1,25.2546,1,1.8919,1
2022-02-11 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2560,1,4.6512,1,25.2560,1,1.9434,1
2022-02-11 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2573,1,4.6515,1,25.2573,1,1.9787,1
2022-02-11 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2587,1,4.6517,1,25.2587,1,1.9971,1
2022-02-11 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2601,1,4.6520,1,25.2601,1,1.9984,1
2022-02-11 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2614,1,4.6523,1,25.2614,1,1.9826,1
2022-02-11 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2628,1,4.6526,1,25.2628,1,1.9498,1
2022-02-11 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2642,1,4.6528,1,25.2642,1,1.9007,1
2022-02-11 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2655,1,4.6531,1,25.2655,1,1.8360,1
2022-02-11 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2669,1,4.6534,1,25.2669,1,1.7570,1
2022-02-11 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2682,1,4.6536,1,25.2682,1,1.6650,1
2022-02-11 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2696,1,4.6539,1,25.2696,1,1.5615,1
2022-02-11 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2710,1,4.6542,1,25.2710,1,1.4484,1
2022-02-11 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2723,1,4.6545,1,25.2723,1,1.3276,1
2022-02-11 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2737,1,4.6547,1,25.2737,1,1.2011,1
2022-02-11 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2750,1,4.6550,1,25.2750,1,1.0711,1
2022-02-11 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2764,1,4.6553,1,25.2764,1,0.9400,1
2022-02-11 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2778,1,4.6556,1,25.2778,1,0.8098,1
2022-02-11 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2791,1,4.6558,1,25.2791,1,0.6830,1
2022-02-11 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2805,1,4.6561,1,25.2805,1,0.5616,1
2022-02-11 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2818,1,4.6564,1,25.2818,1,0.4477,1
2022-02-11 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2832,1,4.6566,1,25.2832,1,0.3434,1
2022-02-11 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2845,1,4.6569,1,25.2845,1,0.2503,1
2022-02-11 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2859,1,4.6572,1,25.2859,1,0.1701,1
2022-02-11 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2873,1,4.6575,1,25.2873,1,0.1042,1
2022-02-11 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2886,1,4.6577,1,25.2886,1,0.0538,1
2022-02-11 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2900,1,4.6580,1,25.2900,1,0.0196,1
2022-02-11 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2913,1,4.6583,1,25.2913,1,0.0022,1
2022-02-11 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2927,1,4.6585,1,25.2927,1,0.0021,1
2022-02-11 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2940,1,4.6588,1,25.2940,1,0.0191,1
2022-02-11 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2954,1,4.6591,1,25.2954,1,0.0530,1
2022-02-11 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2967,1,4.6593,1,25.2967,1,0.1031,1
2022-02-11 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2981,1,4.6596,1,25.2981,1,0.1687,1
2022-02-11 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.2994,1,4.6599,1,25.2994,1,0.2486,1
2022-02-11 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3008,1,4.6602,1,25.3008,1,0.3415,1
2022-02-11 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3021,1,4.6604,1,25.3021,1,0.4456,1
2022-02-11 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3035,1,4.6607,1,25.3035,1,0.5593,1
2022-02-11 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3048,1,4.6610,1,25.3048,1,0.6806,1
2022-02-11 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3062,1,4.6612,1,25.3062,1,0.8074,1
2022-02-11 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3075,1,4.6615,1,25.3075,1,0.9375,1
2022-02-11 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3089,1,4.6618,1,25.3089,1,1.0686,1
2022-02-11 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3102,1,4.6620,1,25.3102,1,1.1986,1
2022-02-11 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3116,1,4.6623,1,25.3116,1,1.3252,1
2022-02-11 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3129,1,4.6626,1,25.3129,1,1.4462,1
2022-02-11 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3143,1,4.6629,1,25.3143,1,1.5595,1
2022-02-12 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3156,1,4.6631,1,25.3156,1,1.6631,1
2022-02-12 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3170,1,4.6634,1,25.3170,1,1.7554,1
2022-02-12 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3183,1,4.6637,1,25.3183,1,1.8347,1
2022-02-12 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3196,1,4.6639,1,25.3196,1,1.8996,1
2022-02-12 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3210,1,4.6642,1,25.3210,1,1.9490,1
2022-02-12 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3223,1,4.6645,1,25.3223,1,1.9821,1
2022-02-12 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3237,1,4.6647,1,25.3237,1,1.9983,1
2022-02-12 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3250,1,4.6650,1,25.3250,1,1.9973,1
2022-02-12 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3264,1,4.6653,1,25.3264,1,1.9792,1
2022-02-12 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3277,1,4.6655,1,25.3277,1,1.9442,1
2022-02-12 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3291,1,4.6658,1,25.3291,1,1.8930,1
2022-02-12 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3304,1,4.6661,1,25.3304,1,1.8264,1
2022-02-12 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3317,1,4.6663,1,25.3317,1,1.7456,1
2022-02-12 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3331,1,4.6666,1,25.3331,1,1.6520,1
2022-02-12 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3344,1,4.6669,1,25.3344,1,1.5472,1
2022-02-12 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3358,1,4.6672,1,25.3358,1,1.4329,1
2022-02-12 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3371,1,4.6674,1,25.3371,1,1.3112,1
2022-02-12 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3384,1,4.6677,1,25.3384,1,1.1841,1
2022-02-12 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3398,1,4.6680,1,25.3398,1,1.0539,1
2022-02-12 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3411,1,4.6682,1,25.3411,1,0.9228,1
2022-02-12 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3424,1,4.6685,1,25.3424,1,0.7929,1
2022-02-12 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3438,1,4.6688,1,25.3438,1,0.6667,1
2022-02-12 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3451,1,4.6690,1,25.3451,1,0.5461,1
2022-02-12 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3465,1,4.6693,1,25.3465,1,0.4334,1
2022-02-12 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3478,1,4.6696,1,25.3478,1,0.3304,1
2022-02-12 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3491,1,4.6698,1,25.3491,1,0.2390,1
2022-02-12 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3505,1,4.6701,1,25.3505,1,0.1606,1
2022-02-12 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3518,1,4.6704,1,25.3518,1,0.0967,1
2022-02-12 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3531,1,4.6706,1,25.3531,1,0.0483,1
2022-02-12 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3545,1,4.6709,1,25.3545,1,0.0163,1
2022-02-12 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3558,1,4.6712,1,25.3558,1,0.0012,1
2022-02-12 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3571,1,4.6714,1,25.3571,1,0.0033,1
2022-02-12 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3585,1,4.6717,1,25.3585,1,0.0226,1
2022-02-12 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3598,1,4.6720,1,25.3598,1,0.0586,1
2022-02-12 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3611,1,4.6722,1,25.3611,1,0.1109,1
2022-02-12 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3625,1,4.6725,1,25.3625,1,0.1784,1
2022-02-12 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3638,1,4.6728,1,25.3638,1,0.2601,1
2022-02-12 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3651,1,4.6730,1,25.3651,1,0.3546,1
2022-02-12 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3664,1,4.6733,1,25.3664,1,0.4601,1
2022-02-12 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3678,1,4.6736,1,25.3678,1,0.5749,1
2022-02-12 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3691,1,4.6738,1,25.3691,1,0.6970,1
2022-02-12 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3704,1,4.6741,1,25.3704,1,0.8243,1
2022-02-12 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3718,1,4.6744,1,25.3718,1,0.9547,1
2022-02-12 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3731,1,4.6746,1,25.3731,1,1.0858,1
2022-02-12 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3744,1,4.6749,1,25.3744,1,1.2155,1
2022-02-12 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3757,1,4.6751,1,25.3757,1,1.3415,1
2022-02-12 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3771,1,4.6754,1,25.3771,1,1.4615,1
2022-02-12 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3784,1,4.6757,1,25.3784,1,1.5737,1
2022-02-13 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3797,1,4.6759,1,25.3797,1,1.6759,1
2022-02-13 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3810,1,4.6762,1,25.3810,1,1.7666,1
2022-02-13 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3824,1,4.6765,1,25.3824,1,1.8440,1
2022-02-13 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3837,1,4.6767,1,25.3837,1,1.9070,1
2022-02-13 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3850,1,4.6770,1,25.3850,1,1.9543,1
2022-02-13 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3863,1,4.6773,1,25.3863,1,1.9852,1
2022-02-13 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3877,1,4.6775,1,25.3877,1,1.9992,1
2022-02-13 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3890,1,4.6778,1,25.3890,1,1.9959,1
2022-02-13 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3903,1,4.6781,1,25.3903,1,1.9756,1
2022-02-13 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3916,1,4.6783,1,25.3916,1,1.9384,1
2022-02-13 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3929,1,4.6786,1,25.3929,1,1.8851,1
2022-02-13 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3943,1,4.6789,1,25.3943,1,1.8166,1
2022-02-13 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3956,1,4.6791,1,25.3956,1,1.7340,1
2022-02-13 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3969,1,4.6794,1,25.3969,1,1.6388,1
2022-02-13 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3982,1,4.6796,1,25.3982,1,1.5326,1
2022-02-13 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.3995,1,4.6799,1,25.3995,1,1.4173,1
2022-02-13 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4009,1,4.6802,1,25.4009,1,1.2948,1
2022-02-13 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4022,1,4.6804,1,25.4022,1,1.1672,1
2022-02-13 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4035,1,4.6807,1,25.4035,1,1.0367,1
2022-02-13 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4048,1,4.6810,1,25.4048,1,0.9056,1
2022-02-13 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4061,1,4.6812,1,25.4061,1,0.7761,1
2022-02-13 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4074,1,4.6815,1,25.4074,1,0.6504,1
2022-02-13 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4088,1,4.6818,1,25.4088,1,0.5308,1
2022-02-13 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4101,1,4.6820,1,25.4101,1,0.4193,1
2022-02-13 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4114,1,4.6823,1,25.4114,1,0.3177,1
2022-02-13 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4127,1,4.6825,1,25.4127,1,0.2279,1
2022-02-13 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4140,1,4.6828,1,25.4140,1,0.1514,1
2022-02-13 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4153,1,4.6831,1,25.4153,1,0.0894,1
2022-02-13 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4166,1,4.6833,1,25.4166,1,0.0432,1
2022-02-13 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4180,1,4.6836,1,25.4180,1,0.0134,1
2022-02-13 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4193,1,4.6839,1,25.4193,1,0.0005,1
2022-02-13 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4206,1,4.6841,1,25.4206,1,0.0049,1
2022-02-13 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4219,1,4.6844,1,25.4219,1,0.0264,1
2022-02-13 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4232,1,4.6846,1,25.4232,1,0.0646,1
2022-02-13 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4245,1,4.6849,1,25.4245,1,0.1189,1
2022-02-13 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4258,1,4.6852,1,25.4258,1,0.1884,1
2022-02-13 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4271,1,4.6854,1,25.4271,1,0.2719,1
2022-02-13 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4284,1,4.6857,1,25.4284,1,0.3678,1
2022-02-13 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4298,1,4.6860,1,25.4298,1,0.4747,1
2022-02-13 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4311,1,4.6862,1,25.4311,1,0.5906,1
2022-02-13 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4324,1,4.6865,1,25.4324,1,0.7135,1
2022-02-13 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4337,1,4.6867,1,25.4337,1,0.8414,1
2022-02-13 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4350,1,4.6870,1,25.4350,1,0.9720,1
2022-02-13 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4363,1,4.6873,1,25.4363,1,1.1030,1
2022-02-13 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4376,1,4.6875,1,25.4376,1,1.2323,1
2022-02-13 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4389,1,4.6878,1,25.4389,1,1.3576,1
2022-02-13 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4402,1,4.6880,1,25.4402,1,1.4768,1
2022-02-13 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4415,1,4.6883,1,25.4415,1,1.5877,1
2022-02-14 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4428,1,4.6886,1,25.4428,1,1.6886,1
2022-02-14 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4441,1,4.6888,1,25.4441,1,1.7776,1
2022-02-14 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4454,1,4.6891,1,25.4454,1,1.8532,1
2022-02-14 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4467,1,4.6893,1,25.4467,1,1.9141,1
2022-02-14 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4480,1,4.6896,1,25.4480,1,1.9593,1
2022-02-14 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4493,1,4.6899,1,25.4493,1,1.9880,1
2022-02-14 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4506,1,4.6901,1,25.4506,1,1.9997,1
2022-02-14 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4519,1,4.6904,1,25.4519,1,1.9942,1
2022-02-14 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4532,1,4.6906,1,25.4532,1,1.9716,1
2022-02-14 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4545,1,4.6909,1,25.4545,1,1.9323,1
2022-02-14 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4558,1,4.6912,1,25.4558,1,1.8770,1
2022-02-14 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4571,1,4.6914,1,25.4571,1,1.8065,1
2022-02-14 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4584,1,4.6917,1,25.4584,1,1.7222,1
2022-02-14 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4597,1,4.6919,1,25.4597,1,1.6255,1
2022-02-14 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4610,1,4.6922,1,25.4610,1,1.5180,1
2022-02-14 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4623,1,4.6925,1,25.4623,1,1.4015,1
2022-02-14 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4636,1,4.6927,1,25.4636,1,1.2782,1
2022-02-14 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4649,1,4.6930,1,25.4649,1,1.1501,1
2022-02-14 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4662,1,4.6932,1,25.4662,1,1.0194,1
2022-02-14 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4675,1,4.6935,1,25.4675,1,0.8884,1
2022-02-14 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4688,1,4.6938,1,25.4688,1,0.7593,1
2022-02-14 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4701,1,4.6940,1,25.4701,1,0.6343,1
2022-02-14 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4714,1,4.6943,1,25.4714,1,0.5157,1
2022-02-14 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4727,1,4.6945,1,25.4727,1,0.4053,1
2022-02-14 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4740,1,4.6948,1,25.4740,1,0.3052,1
2022-02-14 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4753,1,4.6951,1,25.4753,1,0.2170,1
2022-02-14 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4766,1,4.6953,1,25.4766,1,0.1424,1
2022-02-14 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4779,1,4.6956,1,25.4779,1,0.0824,1
2022-02-14 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4792,1,4.6958,1,25.4792,1,0.0383,1
2022-02-14 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4804,1,4.6961,1,25.4804,1,0.0107,1
2022-02-14 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4817,1,4.6963,1,25.4817,1,0.0001,1
2022-02-14 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4830,1,4.6966,1,25.4830,1,0.0067,1
2022-02-14 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4843,1,4.6969,1,25.4843,1,0.0305,1
2022-02-14 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4856,1,4.6971,1,25.4856,1,0.0708,1
2022-02-14 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4869,1,4.6974,1,25.4869,1,0.1272,1
2022-02-14 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4882,1,4.6976,1,25.4882,1,0.1986,1
2022-02-14 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4895,1,4.6979,1,25.4895,1,0.2838,1
2022-02-14 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4908,1,4.6982,1,25.4908,1,0.3813,1
2022-02-14 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4920,1,4.6984,1,25.4920,1,0.4894,1
2022-02-14 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4933,1,4.6987,1,25.4933,1,0.6064,1
2022-02-14 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4946,1,4.6989,1,25.4946,1,0.7301,1
2022-02-14 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4959,1,4.6992,1,25.4959,1,0.8584,1
2022-02-14 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4972,1,4.6994,1,25.4972,1,0.9892,1
2022-02-14 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4985,1,4.6997,1,25.4985,1,1.1202,1
2022-02-14 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.4998,1,4.7000,1,25.4998,1,1.2491,1
2022-02-14 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.5010,1,4.7002,1,25.5010,1,1.3737,1
2022-02-14 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.5023,1,4.7005,1,25.5023,1,1.4919,1
2022-02-14 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.5036,1,4.7007,1,25.5036,1,1.6016,1
2022-02-15 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.5049,1,4.7010,1,25.5049,1,1.7010,1
2022-02-15 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.5062,1,4.7012,1,25.5062,1,1.7883,1
2022-02-15 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.5075,1,4.7015,1,25.5075,1,1.8620,1
2022-02-15 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.5087,1,4.7017,1,25.5087,1,1.9210,1
2022-02-15 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.5100,1,4.7020,1,25.5100,1,1.9640,1
2022-02-15 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,25.5113,1,4.7023,1,25.5113,1,1.9905,1
