time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-04-17 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7951,1,4.9590,1,26.7951,1
2024-04-17 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7946,1,4.9589,1,26.7946,1
2024-04-17 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7941,1,4.9588,1,26.7941,1
2024-04-18 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7936,1,4.9587,1,26.7936,1
2024-04-18 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7931,1,4.9586,1,26.7931,1
2024-04-18 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7926,1,4.9585,1,26.7926,1
2024-04-18 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7921,1,4.9584,1,26.7921,1
2024-04-18 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7915,1,4.9583,1,26.7915,1
2024-04-18 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7910,1,4.9582,1,26.7910,1
2024-04-18 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7905,1,4.9581,1,26.7905,1
2024-04-18 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7900,1,4.9580,1,26.7900,1
2024-04-18 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7895,1,4.9579,1,26.7895,1
2024-04-18 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7890,1,4.9578,1,26.7890,1
2024-04-18 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7885,1,4.9577,1,26.7885,1
2024-04-18 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7879,1,4.9576,1,26.7879,1
2024-04-18 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7874,1,4.9575,1,26.7874,1
2024-04-18 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7869,1,4.9574,1,26.7869,1
2024-04-18 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7864,1,4.9573,1,26.7864,1
2024-04-18 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7859,1,4.9572,1,26.7859,1
2024-04-18 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7854,1,4.9571,1,26.7854,1
2024-04-18 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7848,1,4.9570,1,26.7848,1
2024-04-18 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7843,1,4.9569,1,26.7843,1
2024-04-18 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7838,1,4.9568,1,26.7838,1
2024-04-18 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7833,1,4.9567,1,26.7833,1
2024-04-18 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7827,1,4.9565,1,26.7827,1
2024-04-18 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7822,1,4.9564,1,26.7822,1
2024-04-18 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7817,1,4.9563,1,26.7817,1
2024-04-18 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7812,1,4.9562,1,26.7812,1
2024-04-18 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7806,1,4.9561,1,26.7806,1
2024-04-18 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7801,1,4.9560,1,26.7801,1
2024-04-18 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7796,1,4.9559,1,26.7796,1
2024-04-18 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7791,1,4.9558,1,26.7791,1
2024-04-18 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7785,1,4.9557,1,26.7785,1
2024-04-18 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7780,1,4.9556,1,26.7780,1
2024-04-18 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7775,1,4.9555,1,26.7775,1
2024-04-18 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7770,1,4.9554,1,26.7770,1
2024-04-18 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7764,1,4.9553,1,26.7764,1
2024-04-18 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7759,1,4.9552,1,26.7759,1
2024-04-18 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7754,1,4.9551,1,26.7754,1
2024-04-18 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7748,1,4.9550,1,26.7748,1
2024-04-18 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7743,1,4.9549,1,26.7743,1
2024-04-18 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7738,1,4.9548,1,26.7738,1
2024-04-18 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7732,1,4.9546,1,26.7732,1
2024-04-18 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7727,1,4.9545,1,26.7727,1
2024-04-18 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7722,1,4.9544,1,26.7722,1
2024-04-18 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7716,1,4.9543,1,26.7716,1
2024-04-18 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7711,1,4.9542,1,26.7711,1
2024-04-18 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7706,1,4.9541,1,26.7706,1
2024-04-18 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7700,1,4.9540,1,26.7700,1
2024-04-18 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7695,1,4.9539,1,26.7695,1
2024-04-18 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7689,1,4.9538,1,26.7689,1
2024-04-19 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7684,1,4.9537,1,26.7684,1
2024-04-19 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7679,1,4.9536,1,26.7679,1
2024-04-19 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7673,1,4.9535,1,26.7673,1
2024-04-19 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7668,1,4.9534,1,26.7668,1
2024-04-19 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7662,1,4.9532,1,26.7662,1
2024-04-19 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7657,1,4.9531,1,26.7657,1
2024-04-19 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7652,1,4.9530,1,26.7652,1
2024-04-19 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7646,1,4.9529,1,26.7646,1
2024-04-19 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7641,1,4.9528,1,26.7641,1
2024-04-19 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7635,1,4.9527,1,26.7635,1
2024-04-19 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7630,1,4.9526,1,26.7630,1
2024-04-19 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7624,1,4.9525,1,26.7624,1
2024-04-19 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7619,1,4.9524,1,26.7619,1
2024-04-19 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7613,1,4.9523,1,26.7613,1
2024-04-19 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7608,1,4.9522,1,26.7608,1
2024-04-19 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7602,1,4.9520,1,26.7602,1
2024-04-19 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7597,1,4.9519,1,26.7597,1
2024-04-19 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7591,1,4.9518,1,26.7591,1
2024-04-19 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7586,1,4.9517,1,26.7586,1
2024-04-19 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7580,1,4.9516,1,26.7580,1
2024-04-19 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7575,1,4.9515,1,26.7575,1
2024-04-19 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7569,1,4.9514,1,26.7569,1
2024-04-19 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7564,1,4.9513,1,26.7564,1
2024-04-19 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7558,1,4.9512,1,26.7558,1
2024-04-19 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7553,1,4.9511,1,26.7553,1
2024-04-19 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7547,1,4.9509,1,26.7547,1
2024-04-19 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7542,1,4.9508,1,26.7542,1
2024-04-19 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7536,1,4.9507,1,26.7536,1
2024-04-19 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7531,1,4.9506,1,26.7531,1
2024-04-19 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7525,1,4.9505,1,26.7525,1
2024-04-19 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7519,1,4.9504,1,26.7519,1
2024-04-19 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7514,1,4.9503,1,26.7514,1
2024-04-19 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7508,1,4.9502,1,26.7508,1
2024-04-19 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7503,1,4.9501,1,26.7503,1
2024-04-19 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7497,1,4.9499,1,26.7497,1
2024-04-19 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7492,1,4.9498,1,26.7492,1
2024-04-19 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7486,1,4.9497,1,26.7486,1
2024-04-19 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7480,1,4.9496,1,26.7480,1
2024-04-19 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7475,1,4.9495,1,26.7475,1
2024-04-19 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7469,1,4.9494,1,26.7469,1
2024-04-19 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7463,1,4.9493,1,26.7463,1
2024-04-19 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7458,1,4.9492,1,26.7458,1
2024-04-19 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7452,1,4.9490,1,26.7452,1
2024-04-19 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7446,1,4.9489,1,26.7446,1
2024-04-19 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7441,1,4.9488,1,26.7441,1
2024-04-19 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7435,1,4.9487,1,26.7435,1
2024-04-19 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7429,1,4.9486,1,26.7429,1
2024-04-19 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7424,1,4.9485,1,26.7424,1
2024-04-20 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7418,1,4.9484,1,26.7418,1
2024-04-20 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7412,1,4.9482,1,26.7412,1
2024-04-20 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7407,1,4.9481,1,26.7407,1
2024-04-20 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7401,1,4.9480,1,26.7401,1
2024-04-20 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7395,1,4.9479,1,26.7395,1
2024-04-20 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7390,1,4.9478,1,26.7390,1
2024-04-20 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7384,1,4.9477,1,26.7384,1
2024-04-20 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7378,1,4.9476,1,26.7378,1
2024-04-20 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7372,1,4.9474,1,26.7372,1
2024-04-20 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7367,1,4.9473,1,26.7367,1
2024-04-20 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7361,1,4.9472,1,26.7361,1
2024-04-20 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7355,1,4.9471,1,26.7355,1
2024-04-20 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7349,1,4.9470,1,26.7349,1
2024-04-20 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7344,1,4.9469,1,26.7344,1
2024-04-20 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7338,1,4.9468,1,26.7338,1
2024-04-20 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7332,1,4.9466,1,26.7332,1
2024-04-20 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7326,1,4.9465,1,26.7326,1
2024-04-20 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7321,1,4.9464,1,26.7321,1
2024-04-20 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7315,1,4.9463,1,26.7315,1
2024-04-20 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7309,1,4.9462,1,26.7309,1
2024-04-20 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7303,1,4.9461,1,26.7303,1
2024-04-20 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7297,1,4.9459,1,26.7297,1
2024-04-20 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7291,1,4.9458,1,26.7291,1
2024-04-20 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7286,1,4.9457,1,26.7286,1
2024-04-20 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7280,1,4.9456,1,26.7280,1
2024-04-20 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7274,1,4.9455,1,26.7274,1
2024-04-20 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7268,1,4.9454,1,26.7268,1
2024-04-20 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7262,1,4.9452,1,26.7262,1
2024-04-20 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7256,1,4.9451,1,26.7256,1
2024-04-20 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7251,1,4.9450,1,26.7251,1
2024-04-20 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7245,1,4.9449,1,26.7245,1
2024-04-20 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7239,1,4.9448,1,26.7239,1
2024-04-20 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7233,1,4.9447,1,26.7233,1
2024-04-20 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7227,1,4.9445,1,26.7227,1
2024-04-20 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7221,1,4.9444,1,26.7221,1
2024-04-20 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7215,1,4.9443,1,26.7215,1
2024-04-20 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7209,1,4.9442,1,26.7209,1
2024-04-20 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7203,1,4.9441,1,26.7203,1
2024-04-20 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7198,1,4.9440,1,26.7198,1
2024-04-20 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7192,1,4.9438,1,26.7192,1
2024-04-20 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7186,1,4.9437,1,26.7186,1
2024-04-20 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7180,1,4.9436,1,26.7180,1
2024-04-20 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7174,1,4.9435,1,26.7174,1
2024-04-20 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7168,1,4.9434,1,26.7168,1
2024-04-20 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7162,1,4.9432,1,26.7162,1
2024-04-20 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7156,1,4.9431,1,26.7156,1
2024-04-20 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7150,1,4.9430,1,26.7150,1
2024-04-20 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7144,1,4.9429,1,26.7144,1
2024-04-21 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7138,1,4.9428,1,26.7138,1
2024-04-21 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7132,1,4.9426,1,26.7132,1
2024-04-21 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7126,1,4.9425,1,26.7126,1
2024-04-21 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7120,1,4.9424,1,26.7120,1
2024-04-21 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7114,1,4.9423,1,26.7114,1
2024-04-21 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7108,1,4.9422,1,26.7108,1
2024-04-21 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7102,1,4.9420,1,26.7102,1
2024-04-21 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7096,1,4.9419,1,26.7096,1
2024-04-21 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7090,1,4.9418,1,26.7090,1
2024-04-21 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7084,1,4.9417,1,26.7084,1
2024-04-21 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7078,1,4.9416,1,26.7078,1
2024-04-21 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7072,1,4.9414,1,26.7072,1
2024-04-21 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7066,1,4.9413,1,26.7066,1
2024-04-21 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7060,1,4.9412,1,26.7060,1
2024-04-21 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7054,1,4.9411,1,26.7054,1
2024-04-21 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7048,1,4.9410,1,26.7048,1
2024-04-21 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7042,1,4.9408,1,26.7042,1
2024-04-21 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7036,1,4.9407,1,26.7036,1
2024-04-21 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7029,1,4.9406,1,26.7029,1
2024-04-21 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7023,1,4.9405,1,26.7023,1
2024-04-21 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7017,1,4.9403,1,26.7017,1
2024-04-21 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7011,1,4.9402,1,26.7011,1
2024-04-21 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.7005,1,4.9401,1,26.7005,1
2024-04-21 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6999,1,4.9400,1,26.6999,1
2024-04-21 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6993,1,4.9399,1,26.6993,1
2024-04-21 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6987,1,4.9397,1,26.6987,1
2024-04-21 13:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6981,1,4.9396,1,26.6981,1
2024-04-21 13:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6974,1,4.9395,1,26.6974,1
2024-04-21 14:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6968,1,4.9394,1,26.6968,1
2024-04-21 14:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6962,1,4.9392,1,26.6962,1
2024-04-21 15:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6956,1,4.9391,1,26.6956,1
2024-04-21 15:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6950,1,4.9390,1,26.6950,1
2024-04-21 16:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6944,1,4.9389,1,26.6944,1
2024-04-21 16:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6937,1,4.9387,1,26.6937,1
2024-04-21 17:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6931,1,4.9386,1,26.6931,1
2024-04-21 17:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6925,1,4.9385,1,26.6925,1
2024-04-21 18:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6919,1,4.9384,1,26.6919,1
2024-04-21 18:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6913,1,4.9383,1,26.6913,1
2024-04-21 19:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6906,1,4.9381,1,26.6906,1
2024-04-21 19:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6900,1,4.9380,1,26.6900,1
2024-04-21 20:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6894,1,4.9379,1,26.6894,1
2024-04-21 20:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6888,1,4.9378,1,26.6888,1
2024-04-21 21:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6882,1,4.9376,1,26.6882,1
2024-04-21 21:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6875,1,4.9375,1,26.6875,1
2024-04-21 22:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6869,1,4.9374,1,26.6869,1
2024-04-21 22:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6863,1,4.9373,1,26.6863,1
2024-04-21 23:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6857,1,4.9371,1,26.6857,1
2024-04-21 23:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6850,1,4.9370,1,26.6850,1
2024-04-22 00:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6844,1,4.9369,1,26.6844,1
2024-04-22 00:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6838,1,4.9368,1,26.6838,1
2024-04-22 01:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6832,1,4.9366,1,26.6832,1
2024-04-22 01:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6825,1,4.9365,1,26.6825,1
2024-04-22 02:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6819,1,4.9364,1,26.6819,1
2024-04-22 02:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6813,1,4.9363,1,26.6813,1
2024-04-22 03:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6806,1,4.9361,1,26.6806,1
2024-04-22 03:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6800,1,4.9360,1,26.6800,1
2024-04-22 04:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6794,1,4.9359,1,26.6794,1
2024-04-22 04:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6787,1,4.9357,1,26.6787,1
2024-04-22 05:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6781,1,4.9356,1,26.6781,1
2024-04-22 05:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6775,1,4.9355,1,26.6775,1
2024-04-22 06:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6768,1,4.9354,1,26.6768,1
2024-04-22 06:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6762,1,4.9352,1,26.6762,1
2024-04-22 07:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6756,1,4.9351,1,26.6756,1
2024-04-22 07:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6749,1,4.9350,1,26.6749,1
2024-04-22 08:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6743,1,4.9349,1,26.6743,1
2024-04-22 08:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6737,1,4.9347,1,26.6737,1
2024-04-22 09:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6730,1,4.9346,1,26.6730,1
2024-04-22 09:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6724,1,4.9345,1,26.6724,1
2024-04-22 10:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6717,1,4.9343,1,26.6717,1
2024-04-22 10:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6711,1,4.9342,1,26.6711,1
2024-04-22 11:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6705,1,4.9341,1,26.6705,1
2024-04-22 11:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6698,1,4.9340,1,26.6698,1
2024-04-22 12:00:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6692,1,4.9338,1,26.6692,1
2024-04-22 12:30:00+00:00,200,SBE37SMP_SN0004,43.8401,9.1317,26.6685,1,4.9337,1,26.6685,1
