time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2022-01-28 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2645,1,3.4529,1,20.2645,1
2022-01-28 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2661,1,3.4532,1,20.2661,1
2022-01-28 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2677,1,3.4535,1,20.2677,1
2022-01-28 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2693,1,3.4539,1,20.2693,1
2022-01-28 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2709,1,3.4542,1,20.2709,1
2022-01-28 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2725,1,3.4545,1,20.2725,1
2022-01-28 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2741,1,3.4548,1,20.2741,1
2022-01-28 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2757,1,3.4551,1,20.2757,1
2022-01-28 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2773,1,3.4555,1,20.2773,1
2022-01-28 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2789,1,3.4558,1,20.2789,1
2022-01-28 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2805,1,3.4561,1,20.2805,1
2022-01-28 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2821,1,3.4564,1,20.2821,1
2022-01-28 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2837,1,3.4567,1,20.2837,1
2022-01-28 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2853,1,3.4571,1,20.2853,1
2022-01-28 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2869,1,3.4574,1,20.2869,1
2022-01-28 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2885,1,3.4577,1,20.2885,1
2022-01-28 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2901,1,3.4580,1,20.2901,1
2022-01-28 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2917,1,3.4583,1,20.2917,1
2022-01-28 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2933,1,3.4587,1,20.2933,1
2022-01-28 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2949,1,3.4590,1,20.2949,1
2022-01-28 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2965,1,3.4593,1,20.2965,1
2022-01-28 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2981,1,3.4596,1,20.2981,1
2022-01-28 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.2997,1,3.4599,1,20.2997,1
2022-01-28 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3013,1,3.4603,1,20.3013,1
2022-01-28 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3029,1,3.4606,1,20.3029,1
2022-01-28 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3045,1,3.4609,1,20.3045,1
2022-01-28 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3061,1,3.4612,1,20.3061,1
2022-01-28 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3077,1,3.4615,1,20.3077,1
2022-01-28 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3093,1,3.4619,1,20.3093,1
2022-01-28 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3109,1,3.4622,1,20.3109,1
2022-01-28 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3125,1,3.4625,1,20.3125,1
2022-01-28 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3141,1,3.4628,1,20.3141,1
2022-01-28 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3157,1,3.4631,1,20.3157,1
2022-01-28 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3172,1,3.4634,1,20.3172,1
2022-01-28 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3188,1,3.4638,1,20.3188,1
2022-01-28 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3204,1,3.4641,1,20.3204,1
2022-01-28 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3220,1,3.4644,1,20.3220,1
2022-01-29 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3236,1,3.4647,1,20.3236,1
2022-01-29 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3252,1,3.4650,1,20.3252,1
2022-01-29 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3268,1,3.4654,1,20.3268,1
2022-01-29 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3284,1,3.4657,1,20.3284,1
2022-01-29 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3300,1,3.4660,1,20.3300,1
2022-01-29 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3316,1,3.4663,1,20.3316,1
2022-01-29 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3332,1,3.4666,1,20.3332,1
2022-01-29 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3348,1,3.4670,1,20.3348,1
2022-01-29 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3363,1,3.4673,1,20.3363,1
2022-01-29 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3379,1,3.4676,1,20.3379,1
2022-01-29 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3395,1,3.4679,1,20.3395,1
2022-01-29 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3411,1,3.4682,1,20.3411,1
2022-01-29 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3427,1,3.4685,1,20.3427,1
2022-01-29 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3443,1,3.4689,1,20.3443,1
2022-01-29 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3459,1,3.4692,1,20.3459,1
2022-01-29 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3475,1,3.4695,1,20.3475,1
2022-01-29 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3491,1,3.4698,1,20.3491,1
2022-01-29 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3506,1,3.4701,1,20.3506,1
2022-01-29 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3522,1,3.4704,1,20.3522,1
2022-01-29 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3538,1,3.4708,1,20.3538,1
2022-01-29 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3554,1,3.4711,1,20.3554,1
2022-01-29 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3570,1,3.4714,1,20.3570,1
2022-01-29 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3586,1,3.4717,1,20.3586,1
2022-01-29 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3602,1,3.4720,1,20.3602,1
2022-01-29 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3617,1,3.4723,1,20.3617,1
2022-01-29 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3633,1,3.4727,1,20.3633,1
2022-01-29 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3649,1,3.4730,1,20.3649,1
2022-01-29 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3665,1,3.4733,1,20.3665,1
2022-01-29 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3681,1,3.4736,1,20.3681,1
2022-01-29 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3697,1,3.4739,1,20.3697,1
2022-01-29 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3712,1,3.4742,1,20.3712,1
2022-01-29 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3728,1,3.4746,1,20.3728,1
2022-01-29 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3744,1,3.4749,1,20.3744,1
2022-01-29 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3760,1,3.4752,1,20.3760,1
2022-01-29 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3776,1,3.4755,1,20.3776,1
2022-01-29 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3792,1,3.4758,1,20.3792,1
2022-01-29 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3807,1,3.4761,1,20.3807,1
2022-01-29 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3823,1,3.4765,1,20.3823,1
2022-01-29 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3839,1,3.4768,1,20.3839,1
2022-01-29 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3855,1,3.4771,1,20.3855,1
2022-01-29 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3871,1,3.4774,1,20.3871,1
2022-01-29 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3886,1,3.4777,1,20.3886,1
2022-01-29 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3902,1,3.4780,1,20.3902,1
2022-01-29 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3918,1,3.4784,1,20.3918,1
2022-01-29 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3934,1,3.4787,1,20.3934,1
2022-01-29 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3950,1,3.4790,1,20.3950,1
2022-01-29 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3965,1,3.4793,1,20.3965,1
2022-01-29 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3981,1,3.4796,1,20.3981,1
2022-01-30 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.3997,1,3.4799,1,20.3997,1
2022-01-30 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4013,1,3.4803,1,20.4013,1
2022-01-30 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4028,1,3.4806,1,20.4028,1
2022-01-30 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4044,1,3.4809,1,20.4044,1
2022-01-30 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4060,1,3.4812,1,20.4060,1
2022-01-30 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4076,1,3.4815,1,20.4076,1
2022-01-30 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4091,1,3.4818,1,20.4091,1
2022-01-30 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4107,1,3.4821,1,20.4107,1
2022-01-30 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4123,1,3.4825,1,20.4123,1
2022-01-30 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4139,1,3.4828,1,20.4139,1
2022-01-30 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4154,1,3.4831,1,20.4154,1
2022-01-30 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4170,1,3.4834,1,20.4170,1
2022-01-30 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4186,1,3.4837,1,20.4186,1
2022-01-30 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4202,1,3.4840,1,20.4202,1
2022-01-30 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4217,1,3.4843,1,20.4217,1
2022-01-30 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4233,1,3.4847,1,20.4233,1
2022-01-30 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4249,1,3.4850,1,20.4249,1
2022-01-30 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4265,1,3.4853,1,20.4265,1
2022-01-30 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4280,1,3.4856,1,20.4280,1
2022-01-30 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4296,1,3.4859,1,20.4296,1
2022-01-30 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4312,1,3.4862,1,20.4312,1
2022-01-30 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4327,1,3.4865,1,20.4327,1
2022-01-30 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4343,1,3.4869,1,20.4343,1
2022-01-30 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4359,1,3.4872,1,20.4359,1
2022-01-30 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4375,1,3.4875,1,20.4375,1
2022-01-30 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4390,1,3.4878,1,20.4390,1
2022-01-30 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4406,1,3.4881,1,20.4406,1
2022-01-30 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4422,1,3.4884,1,20.4422,1
2022-01-30 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4437,1,3.4887,1,20.4437,1
2022-01-30 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4453,1,3.4891,1,20.4453,1
2022-01-30 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4469,1,3.4894,1,20.4469,1
2022-01-30 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4484,1,3.4897,1,20.4484,1
2022-01-30 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4500,1,3.4900,1,20.4500,1
2022-01-30 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4516,1,3.4903,1,20.4516,1
2022-01-30 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4531,1,3.4906,1,20.4531,1
2022-01-30 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4547,1,3.4909,1,20.4547,1
2022-01-30 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4563,1,3.4913,1,20.4563,1
2022-01-30 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4578,1,3.4916,1,20.4578,1
2022-01-30 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4594,1,3.4919,1,20.4594,1
2022-01-30 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4610,1,3.4922,1,20.4610,1
2022-01-30 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4625,1,3.4925,1,20.4625,1
2022-01-30 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4641,1,3.4928,1,20.4641,1
2022-01-30 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4657,1,3.4931,1,20.4657,1
2022-01-30 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4672,1,3.4934,1,20.4672,1
2022-01-30 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4688,1,3.4938,1,20.4688,1
2022-01-30 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4704,1,3.4941,1,20.4704,1
2022-01-30 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4719,1,3.4944,1,20.4719,1
2022-01-30 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4735,1,3.4947,1,20.4735,1
2022-01-31 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4750,1,3.4950,1,20.4750,1
2022-01-31 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4766,1,3.4953,1,20.4766,1
2022-01-31 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4782,1,3.4956,1,20.4782,1
2022-01-31 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4797,1,3.4959,1,20.4797,1
2022-01-31 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4813,1,3.4963,1,20.4813,1
2022-01-31 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4829,1,3.4966,1,20.4829,1
2022-01-31 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4844,1,3.4969,1,20.4844,1
2022-01-31 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4860,1,3.4972,1,20.4860,1
2022-01-31 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4875,1,3.4975,1,20.4875,1
2022-01-31 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4891,1,3.4978,1,20.4891,1
2022-01-31 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4907,1,3.4981,1,20.4907,1
2022-01-31 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4922,1,3.4984,1,20.4922,1
2022-01-31 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4938,1,3.4988,1,20.4938,1
2022-01-31 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4953,1,3.4991,1,20.4953,1
2022-01-31 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4969,1,3.4994,1,20.4969,1
2022-01-31 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.4984,1,3.4997,1,20.4984,1
2022-01-31 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5000,1,3.5000,1,20.5000,1
2022-01-31 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5016,1,3.5003,1,20.5016,1
2022-01-31 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5031,1,3.5006,1,20.5031,1
2022-01-31 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5047,1,3.5009,1,20.5047,1
2022-01-31 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5062,1,3.5012,1,20.5062,1
2022-01-31 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5078,1,3.5016,1,20.5078,1
2022-01-31 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5093,1,3.5019,1,20.5093,1
2022-01-31 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5109,1,3.5022,1,20.5109,1
2022-01-31 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5124,1,3.5025,1,20.5124,1
2022-01-31 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5140,1,3.5028,1,20.5140,1
2022-01-31 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5156,1,3.5031,1,20.5156,1
2022-01-31 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5171,1,3.5034,1,20.5171,1
2022-01-31 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5187,1,3.5037,1,20.5187,1
2022-01-31 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5202,1,3.5040,1,20.5202,1
2022-01-31 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5218,1,3.5044,1,20.5218,1
2022-01-31 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5233,1,3.5047,1,20.5233,1
2022-01-31 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5249,1,3.5050,1,20.5249,1
2022-01-31 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5264,1,3.5053,1,20.5264,1
2022-01-31 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5280,1,3.5056,1,20.5280,1
2022-01-31 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5295,1,3.5059,1,20.5295,1
2022-01-31 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5311,1,3.5062,1,20.5311,1
2022-01-31 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5326,1,3.5065,1,20.5326,1
2022-01-31 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5342,1,3.5068,1,20.5342,1
2022-01-31 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5357,1,3.5071,1,20.5357,1
2022-01-31 20:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5373,1,3.5075,1,20.5373,1
2022-01-31 20:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5388,1,3.5078,1,20.5388,1
2022-01-31 21:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5404,1,3.5081,1,20.5404,1
2022-01-31 21:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5419,1,3.5084,1,20.5419,1
2022-01-31 22:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5435,1,3.5087,1,20.5435,1
2022-01-31 22:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5450,1,3.5090,1,20.5450,1
2022-01-31 23:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5466,1,3.5093,1,20.5466,1
2022-01-31 23:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5481,1,3.5096,1,20.5481,1
2022-02-01 00:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5497,1,3.5099,1,20.5497,1
2022-02-01 00:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5512,1,3.5102,1,20.5512,1
2022-02-01 01:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5528,1,3.5106,1,20.5528,1
2022-02-01 01:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5543,1,3.5109,1,20.5543,1
2022-02-01 02:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5558,1,3.5112,1,20.5558,1
2022-02-01 02:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5574,1,3.5115,1,20.5574,1
2022-02-01 03:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5589,1,3.5118,1,20.5589,1
2022-02-01 03:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5605,1,3.5121,1,20.5605,1
2022-02-01 04:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5620,1,3.5124,1,20.5620,1
2022-02-01 04:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5636,1,3.5127,1,20.5636,1
2022-02-01 05:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5651,1,3.5130,1,20.5651,1
2022-02-01 05:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5667,1,3.5133,1,20.5667,1
2022-02-01 06:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5682,1,3.5136,1,20.5682,1
2022-02-01 06:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5697,1,3.5139,1,20.5697,1
2022-02-01 07:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5713,1,3.5143,1,20.5713,1
2022-02-01 07:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5728,1,3.5146,1,20.5728,1
2022-02-01 08:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5744,1,3.5149,1,20.5744,1
2022-02-01 08:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5759,1,3.5152,1,20.5759,1
2022-02-01 09:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5775,1,3.5155,1,20.5775,1
2022-02-01 09:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5790,1,3.5158,1,20.5790,1
2022-02-01 10:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5805,1,3.5161,1,20.5805,1
2022-02-01 10:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5821,1,3.5164,1,20.5821,1
2022-02-01 11:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5836,1,3.5167,1,20.5836,1
2022-02-01 11:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5852,1,3.5170,1,20.5852,1
2022-02-01 12:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5867,1,3.5173,1,20.5867,1
2022-02-01 12:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5882,1,3.5176,1,20.5882,1
2022-02-01 13:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5898,1,3.5180,1,20.5898,1
2022-02-01 13:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5913,1,3.5183,1,20.5913,1
2022-02-01 14:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5928,1,3.5186,1,20.5928,1
2022-02-01 14:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5944,1,3.5189,1,20.5944,1
2022-02-01 15:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5959,1,3.5192,1,20.5959,1
2022-02-01 15:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5975,1,3.5195,1,20.5975,1
2022-02-01 16:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.5990,1,3.5198,1,20.5990,1
2022-02-01 16:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.6005,1,3.5201,1,20.6005,1
2022-02-01 17:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.6021,1,3.5204,1,20.6021,1
2022-02-01 17:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.6036,1,3.5207,1,20.6036,1
2022-02-01 18:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.6051,1,3.5210,1,20.6051,1
2022-02-01 18:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.6067,1,3.5213,1,20.6067,1
2022-02-01 19:00:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.6082,1,3.5216,1,20.6082,1
2022-02-01 19:30:00+00:00,300,SBE37SMP_SN0003,43.8419,9.1339,20.6097,1,3.5219,1,20.6097,1
