time,precise_latitude,precise_longitude,depth,sensor_id,AIRT,WSPD,WDIR,AIRT_QC,WSPD_QC,WDIR_QC
2023-03-20 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7848,10.9785,271.2305,1,1,1
2023-03-20 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7855,10.9785,271.5093,1,1,1
2023-03-21 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7862,10.9786,271.7879,1,1,1
2023-03-21 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7870,10.9787,272.0661,1,1,1
2023-03-21 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7877,10.9788,272.3441,1,1,1
2023-03-21 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7884,10.9788,272.6218,1,1,1
2023-03-21 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7892,10.9789,272.8991,1,1,1
2023-03-21 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7899,10.9790,273.1762,1,1,1
2023-03-21 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7906,10.9791,273.4530,1,1,1
2023-03-21 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7914,10.9791,273.7294,1,1,1
2023-03-21 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7921,10.9792,274.0056,1,1,1
2023-03-21 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7928,10.9793,274.2814,1,1,1
2023-03-21 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7936,10.9794,274.5570,1,1,1
2023-03-21 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7943,10.9794,274.8322,1,1,1
2023-03-21 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7950,10.9795,275.1072,1,1,1
2023-03-21 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7957,10.9796,275.3818,1,1,1
2023-03-21 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7965,10.9796,275.6561,1,1,1
2023-03-21 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7972,10.9797,275.9301,1,1,1
2023-03-21 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7979,10.9798,276.2038,1,1,1
2023-03-21 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7986,10.9799,276.4772,1,1,1
2023-03-21 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.7993,10.9799,276.7503,1,1,1
2023-03-21 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8001,10.9800,277.0231,1,1,1
2023-03-21 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8008,10.9801,277.2955,1,1,1
2023-03-21 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8015,10.9801,277.5677,1,1,1
2023-03-21 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8022,10.9802,277.8395,1,1,1
2023-03-21 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8029,10.9803,278.1110,1,1,1
2023-03-21 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8036,10.9804,278.3822,1,1,1
2023-03-21 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8043,10.9804,278.6531,1,1,1
2023-03-21 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8050,10.9805,278.9236,1,1,1
2023-03-21 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8057,10.9806,279.1939,1,1,1
2023-03-21 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8064,10.9806,279.4638,1,1,1
2023-03-21 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8072,10.9807,279.7334,1,1,1
2023-03-21 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8079,10.9808,280.0026,1,1,1
2023-03-21 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8086,10.9809,280.2716,1,1,1
2023-03-21 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8093,10.9809,280.5402,1,1,1
2023-03-21 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8100,10.9810,280.8085,1,1,1
2023-03-21 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8106,10.9811,281.0765,1,1,1
2023-03-21 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8113,10.9811,281.3441,1,1,1
2023-03-21 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8120,10.9812,281.6114,1,1,1
2023-03-21 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8127,10.9813,281.8784,1,1,1
2023-03-21 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8134,10.9813,282.1451,1,1,1
2023-03-21 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8141,10.9814,282.4114,1,1,1
2023-03-21 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8148,10.9815,282.6774,1,1,1
2023-03-21 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8155,10.9815,282.9431,1,1,1
2023-03-21 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8162,10.9816,283.2084,1,1,1
2023-03-21 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8169,10.9817,283.4734,1,1,1
2023-03-21 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8176,10.9818,283.7381,1,1,1
2023-03-21 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8182,10.9818,284.0024,1,1,1
2023-03-21 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8189,10.9819,284.2664,1,1,1
2023-03-21 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8196,10.9820,284.5300,1,1,1
2023-03-22 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8203,10.9820,284.7934,1,1,1
2023-03-22 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8210,10.9821,285.0563,1,1,1
2023-03-22 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8216,10.9822,285.3190,1,1,1
2023-03-22 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8223,10.9822,285.5813,1,1,1
2023-03-22 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8230,10.9823,285.8432,1,1,1
2023-03-22 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8237,10.9824,286.1049,1,1,1
2023-03-22 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8243,10.9824,286.3661,1,1,1
2023-03-22 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8250,10.9825,286.6271,1,1,1
2023-03-22 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8257,10.9826,286.8876,1,1,1
2023-03-22 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8263,10.9826,287.1479,1,1,1
2023-03-22 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8270,10.9827,287.4078,1,1,1
2023-03-22 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8277,10.9828,287.6673,1,1,1
2023-03-22 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8283,10.9828,287.9265,1,1,1
2023-03-22 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8290,10.9829,288.1853,1,1,1
2023-03-22 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8297,10.9830,288.4438,1,1,1
2023-03-22 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8303,10.9830,288.7020,1,1,1
2023-03-22 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8310,10.9831,288.9598,1,1,1
2023-03-22 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8316,10.9832,289.2172,1,1,1
2023-03-22 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8323,10.9832,289.4743,1,1,1
2023-03-22 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8329,10.9833,289.7311,1,1,1
2023-03-22 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8336,10.9834,289.9874,1,1,1
2023-03-22 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8342,10.9834,290.2435,1,1,1
2023-03-22 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8349,10.9835,290.4991,1,1,1
2023-03-22 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8356,10.9836,290.7544,1,1,1
2023-03-22 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8362,10.9836,291.0094,1,1,1
2023-03-22 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8368,10.9837,291.2640,1,1,1
2023-03-22 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8375,10.9837,291.5182,1,1,1
2023-03-22 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8381,10.9838,291.7721,1,1,1
2023-03-22 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8388,10.9839,292.0256,1,1,1
2023-03-22 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8394,10.9839,292.2788,1,1,1
2023-03-22 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8401,10.9840,292.5316,1,1,1
2023-03-22 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8407,10.9841,292.7840,1,1,1
2023-03-22 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8413,10.9841,293.0360,1,1,1
2023-03-22 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8420,10.9842,293.2877,1,1,1
2023-03-22 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8426,10.9843,293.5391,1,1,1
2023-03-22 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8433,10.9843,293.7900,1,1,1
2023-03-22 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8439,10.9844,294.0406,1,1,1
2023-03-22 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8445,10.9845,294.2908,1,1,1
2023-03-22 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8451,10.9845,294.5407,1,1,1
2023-03-22 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8458,10.9846,294.7902,1,1,1
2023-03-22 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8464,10.9846,295.0393,1,1,1
2023-03-22 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8470,10.9847,295.2880,1,1,1
2023-03-22 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8477,10.9848,295.5364,1,1,1
2023-03-22 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8483,10.9848,295.7844,1,1,1
2023-03-22 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8489,10.9849,296.0320,1,1,1
2023-03-22 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8495,10.9850,296.2793,1,1,1
2023-03-22 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8502,10.9850,296.5261,1,1,1
2023-03-22 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8508,10.9851,296.7726,1,1,1
2023-03-23 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8514,10.9851,297.0187,1,1,1
2023-03-23 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8520,10.9852,297.2645,1,1,1
2023-03-23 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8526,10.9853,297.5098,1,1,1
2023-03-23 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8532,10.9853,297.7548,1,1,1
2023-03-23 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8539,10.9854,297.9994,1,1,1
2023-03-23 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8545,10.9854,298.2436,1,1,1
2023-03-23 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8551,10.9855,298.4875,1,1,1
2023-03-23 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8557,10.9856,298.7309,1,1,1
2023-03-23 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8563,10.9856,298.9740,1,1,1
2023-03-23 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8569,10.9857,299.2167,1,1,1
2023-03-23 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8575,10.9858,299.4590,1,1,1
2023-03-23 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8581,10.9858,299.7009,1,1,1
2023-03-23 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8587,10.9859,299.9424,1,1,1
2023-03-23 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8593,10.9859,300.1835,1,1,1
2023-03-23 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8599,10.9860,300.4243,1,1,1
2023-03-23 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8605,10.9861,300.6646,1,1,1
2023-03-23 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8611,10.9861,300.9046,1,1,1
2023-03-23 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8617,10.9862,301.1442,1,1,1
2023-03-23 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8623,10.9862,301.3834,1,1,1
2023-03-23 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8629,10.9863,301.6221,1,1,1
2023-03-23 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8635,10.9863,301.8605,1,1,1
2023-03-23 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8641,10.9864,302.0985,1,1,1
2023-03-23 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8647,10.9865,302.3362,1,1,1
2023-03-23 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8653,10.9865,302.5734,1,1,1
2023-03-23 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8658,10.9866,302.8102,1,1,1
2023-03-23 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8664,10.9866,303.0466,1,1,1
2023-03-23 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8670,10.9867,303.2826,1,1,1
2023-03-23 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8676,10.9868,303.5183,1,1,1
2023-03-23 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8682,10.9868,303.7535,1,1,1
2023-03-23 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8688,10.9869,303.9883,1,1,1
2023-03-23 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8693,10.9869,304.2227,1,1,1
2023-03-23 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8699,10.9870,304.4568,1,1,1
2023-03-23 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8705,10.9871,304.6904,1,1,1
2023-03-23 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8711,10.9871,304.9236,1,1,1
2023-03-23 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8717,10.9872,305.1564,1,1,1
2023-03-23 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8722,10.9872,305.3888,1,1,1
2023-03-23 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8728,10.9873,305.6208,1,1,1
2023-03-23 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8734,10.9873,305.8524,1,1,1
2023-03-23 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8739,10.9874,306.0836,1,1,1
2023-03-23 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8745,10.9875,306.3144,1,1,1
2023-03-23 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8751,10.9875,306.5448,1,1,1
2023-03-23 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8756,10.9876,306.7747,1,1,1
2023-03-23 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8762,10.9876,307.0043,1,1,1
2023-03-23 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8768,10.9877,307.2334,1,1,1
2023-03-23 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8773,10.9877,307.4622,1,1,1
2023-03-23 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8779,10.9878,307.6905,1,1,1
2023-03-23 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8785,10.9878,307.9184,1,1,1
2023-03-23 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8790,10.9879,308.1459,1,1,1
2023-03-24 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8796,10.9880,308.3730,1,1,1
2023-03-24 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8801,10.9880,308.5996,1,1,1
2023-03-24 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8807,10.9881,308.8259,1,1,1
2023-03-24 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8812,10.9881,309.0517,1,1,1
2023-03-24 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8818,10.9882,309.2771,1,1,1
2023-03-24 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8823,10.9882,309.5021,1,1,1
2023-03-24 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8829,10.9883,309.7267,1,1,1
2023-03-24 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8834,10.9883,309.9509,1,1,1
2023-03-24 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8840,10.9884,310.1746,1,1,1
2023-03-24 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8845,10.9885,310.3979,1,1,1
2023-03-24 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8851,10.9885,310.6208,1,1,1
2023-03-24 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8856,10.9886,310.8433,1,1,1
2023-03-24 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8862,10.9886,311.0654,1,1,1
2023-03-24 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8867,10.9887,311.2870,1,1,1
2023-03-24 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8872,10.9887,311.5082,1,1,1
2023-03-24 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8878,10.9888,311.7290,1,1,1
2023-03-24 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8883,10.9888,311.9493,1,1,1
2023-03-24 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8888,10.9889,312.1693,1,1,1
2023-03-24 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8894,10.9889,312.3888,1,1,1
2023-03-24 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8899,10.9890,312.6078,1,1,1
2023-03-24 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8904,10.9890,312.8265,1,1,1
2023-03-24 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8910,10.9891,313.0447,1,1,1
2023-03-24 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8915,10.9892,313.2625,1,1,1
2023-03-24 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8920,10.9892,313.4798,1,1,1
2023-03-24 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8926,10.9893,313.6967,1,1,1
2023-03-24 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8931,10.9893,313.9132,1,1,1
2023-03-24 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8936,10.9894,314.1293,1,1,1
2023-03-24 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8941,10.9894,314.3449,1,1,1
2023-03-24 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8946,10.9895,314.5601,1,1,1
2023-03-24 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8952,10.9895,314.7749,1,1,1
2023-03-24 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8957,10.9896,314.9892,1,1,1
2023-03-24 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8962,10.9896,315.2030,1,1,1
2023-03-24 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8967,10.9897,315.4165,1,1,1
2023-03-24 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8972,10.9897,315.6295,1,1,1
2023-03-24 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8977,10.9898,315.8421,1,1,1
2023-03-24 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8983,10.9898,316.0542,1,1,1
2023-03-24 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8988,10.9899,316.2659,1,1,1
2023-03-24 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8993,10.9899,316.4771,1,1,1
2023-03-24 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.8998,10.9900,316.6879,1,1,1
2023-03-24 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9003,10.9900,316.8983,1,1,1
2023-03-24 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9008,10.9901,317.1082,1,1,1
2023-03-24 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9013,10.9901,317.3177,1,1,1
2023-03-24 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9018,10.9902,317.5267,1,1,1
2023-03-24 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9023,10.9902,317.7353,1,1,1
2023-03-24 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9028,10.9903,317.9435,1,1,1
2023-03-24 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9033,10.9903,318.1512,1,1,1
2023-03-24 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9038,10.9904,318.3584,1,1,1
2023-03-24 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9043,10.9904,318.5652,1,1,1
2023-03-25 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9048,10.9905,318.7716,1,1,1
2023-03-25 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9053,10.9905,318.9775,1,1,1
2023-03-25 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9058,10.9906,319.1829,1,1,1
2023-03-25 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9063,10.9906,319.3879,1,1,1
2023-03-25 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9068,10.9907,319.5925,1,1,1
2023-03-25 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9073,10.9907,319.7966,1,1,1
2023-03-25 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9078,10.9908,320.0003,1,1,1
2023-03-25 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9082,10.9908,320.2035,1,1,1
2023-03-25 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9087,10.9909,320.4062,1,1,1
2023-03-25 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9092,10.9909,320.6085,1,1,1
2023-03-25 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9097,10.9910,320.8103,1,1,1
2023-03-25 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9102,10.9910,321.0117,1,1,1
2023-03-25 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9107,10.9911,321.2127,1,1,1
2023-03-25 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9111,10.9911,321.4131,1,1,1
2023-03-25 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9116,10.9912,321.6131,1,1,1
2023-03-25 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9121,10.9912,321.8127,1,1,1
2023-03-25 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9126,10.9913,322.0118,1,1,1
2023-03-25 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9130,10.9913,322.2104,1,1,1
2023-03-25 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9135,10.9914,322.4086,1,1,1
2023-03-25 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,39.9140,10.9914,322.6063,1,1,1
