time,precise_latitude,precise_longitude,depth,sensor_id,AIRT,WSPD,WDIR,AIRT_QC,WSPD_QC,WDIR_QC
2024-03-10 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3371,10.9337,133.7244,1,1,1
2024-03-11 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3384,10.9338,134.0364,1,1,1
2024-03-11 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3397,10.9340,134.3485,1,1,1
2024-03-11 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3409,10.9341,134.6608,1,1,1
2024-03-11 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3422,10.9342,134.9733,1,1,1
2024-03-11 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3435,10.9343,135.2858,1,1,1
2024-03-11 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3448,10.9345,135.5986,1,1,1
2024-03-11 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3460,10.9346,135.9114,1,1,1
2024-03-11 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3473,10.9347,136.2244,1,1,1
2024-03-11 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3486,10.9349,136.5376,1,1,1
2024-03-11 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3499,10.9350,136.8509,1,1,1
2024-03-11 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3511,10.9351,137.1643,1,1,1
2024-03-11 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3524,10.9352,137.4779,1,1,1
2024-03-11 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3537,10.9354,137.7915,1,1,1
2024-03-11 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3549,10.9355,138.1054,1,1,1
2024-03-11 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3562,10.9356,138.4194,1,1,1
2024-03-11 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3575,10.9357,138.7335,1,1,1
2024-03-11 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3587,10.9359,139.0477,1,1,1
2024-03-11 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3600,10.9360,139.3621,1,1,1
2024-03-11 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3613,10.9361,139.6766,1,1,1
2024-03-11 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3625,10.9363,139.9912,1,1,1
2024-03-11 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3638,10.9364,140.3059,1,1,1
2024-03-11 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3650,10.9365,140.6208,1,1,1
2024-03-11 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3663,10.9366,140.9358,1,1,1
2024-03-11 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3676,10.9368,141.2510,1,1,1
2024-03-11 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3688,10.9369,141.5662,1,1,1
2024-03-11 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3701,10.9370,141.8816,1,1,1
2024-03-11 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3713,10.9371,142.1971,1,1,1
2024-03-11 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3726,10.9373,142.5128,1,1,1
2024-03-11 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3738,10.9374,142.8285,1,1,1
2024-03-11 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3751,10.9375,143.1444,1,1,1
2024-03-11 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3763,10.9376,143.4604,1,1,1
2024-03-11 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3776,10.9378,143.7765,1,1,1
2024-03-11 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3788,10.9379,144.0927,1,1,1
2024-03-11 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3801,10.9380,144.4090,1,1,1
2024-03-11 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3813,10.9381,144.7255,1,1,1
2024-03-11 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3825,10.9383,145.0420,1,1,1
2024-03-11 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3838,10.9384,145.3587,1,1,1
2024-03-11 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3850,10.9385,145.6755,1,1,1
2024-03-11 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3863,10.9386,145.9924,1,1,1
2024-03-11 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3875,10.9387,146.3094,1,1,1
2024-03-11 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3887,10.9389,146.6265,1,1,1
2024-03-11 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3900,10.9390,146.9437,1,1,1
2024-03-11 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3912,10.9391,147.2611,1,1,1
2024-03-11 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3924,10.9392,147.5785,1,1,1
2024-03-11 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3937,10.9394,147.8961,1,1,1
2024-03-11 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3949,10.9395,148.2137,1,1,1
2024-03-11 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3961,10.9396,148.5314,1,1,1
2024-03-11 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3973,10.9397,148.8493,1,1,1
2024-03-12 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3986,10.9399,149.1672,1,1,1
2024-03-12 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.3998,10.9400,149.4853,1,1,1
2024-03-12 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4010,10.9401,149.8034,1,1,1
2024-03-12 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4022,10.9402,150.1217,1,1,1
2024-03-12 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4035,10.9403,150.4400,1,1,1
2024-03-12 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4047,10.9405,150.7584,1,1,1
2024-03-12 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4059,10.9406,151.0770,1,1,1
2024-03-12 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4071,10.9407,151.3956,1,1,1
2024-03-12 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4083,10.9408,151.7143,1,1,1
2024-03-12 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4095,10.9410,152.0331,1,1,1
2024-03-12 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4107,10.9411,152.3520,1,1,1
2024-03-12 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4120,10.9412,152.6710,1,1,1
2024-03-12 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4132,10.9413,152.9900,1,1,1
2024-03-12 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4144,10.9414,153.3092,1,1,1
2024-03-12 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4156,10.9416,153.6284,1,1,1
2024-03-12 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4168,10.9417,153.9478,1,1,1
2024-03-12 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4180,10.9418,154.2672,1,1,1
2024-03-12 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4192,10.9419,154.5867,1,1,1
2024-03-12 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4204,10.9420,154.9062,1,1,1
2024-03-12 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4216,10.9422,155.2259,1,1,1
2024-03-12 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4228,10.9423,155.5456,1,1,1
2024-03-12 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4240,10.9424,155.8654,1,1,1
2024-03-12 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4252,10.9425,156.1853,1,1,1
2024-03-12 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4264,10.9426,156.5053,1,1,1
2024-03-12 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4276,10.9428,156.8253,1,1,1
2024-03-12 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4288,10.9429,157.1454,1,1,1
2024-03-12 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4300,10.9430,157.4656,1,1,1
2024-03-12 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4312,10.9431,157.7859,1,1,1
2024-03-12 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4324,10.9432,158.1062,1,1,1
2024-03-12 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4336,10.9434,158.4266,1,1,1
2024-03-12 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4348,10.9435,158.7471,1,1,1
2024-03-12 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4360,10.9436,159.0677,1,1,1
2024-03-12 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4371,10.9437,159.3883,1,1,1
2024-03-12 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4383,10.9438,159.7089,1,1,1
2024-03-12 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4395,10.9440,160.0297,1,1,1
2024-03-12 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4407,10.9441,160.3505,1,1,1
2024-03-12 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4419,10.9442,160.6714,1,1,1
2024-03-12 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4431,10.9443,160.9923,1,1,1
2024-03-12 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4442,10.9444,161.3133,1,1,1
2024-03-12 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4454,10.9445,161.6343,1,1,1
2024-03-12 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4466,10.9447,161.9554,1,1,1
2024-03-12 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4478,10.9448,162.2766,1,1,1
2024-03-12 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4489,10.9449,162.5978,1,1,1
2024-03-12 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4501,10.9450,162.9191,1,1,1
2024-03-12 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4513,10.9451,163.2405,1,1,1
2024-03-12 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4525,10.9452,163.5619,1,1,1
2024-03-12 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4536,10.9454,163.8833,1,1,1
2024-03-12 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4548,10.9455,164.2048,1,1,1
2024-03-13 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4560,10.9456,164.5263,1,1,1
2024-03-13 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4571,10.9457,164.8479,1,1,1
2024-03-13 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4583,10.9458,165.1696,1,1,1
2024-03-13 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4595,10.9459,165.4913,1,1,1
2024-03-13 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4606,10.9461,165.8130,1,1,1
2024-03-13 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4618,10.9462,166.1348,1,1,1
2024-03-13 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4629,10.9463,166.4566,1,1,1
2024-03-13 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4641,10.9464,166.7785,1,1,1
2024-03-13 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4653,10.9465,167.1004,1,1,1
2024-03-13 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4664,10.9466,167.4224,1,1,1
2024-03-13 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4676,10.9468,167.7444,1,1,1
2024-03-13 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4687,10.9469,168.0664,1,1,1
2024-03-13 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4699,10.9470,168.3885,1,1,1
2024-03-13 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4710,10.9471,168.7106,1,1,1
2024-03-13 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4722,10.9472,169.0327,1,1,1
2024-03-13 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4733,10.9473,169.3549,1,1,1
2024-03-13 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4745,10.9474,169.6771,1,1,1
2024-03-13 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4756,10.9476,169.9994,1,1,1
2024-03-13 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4768,10.9477,170.3217,1,1,1
2024-03-13 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4779,10.9478,170.6440,1,1,1
2024-03-13 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4791,10.9479,170.9663,1,1,1
2024-03-13 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4802,10.9480,171.2887,1,1,1
2024-03-13 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4813,10.9481,171.6111,1,1,1
2024-03-13 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4825,10.9482,171.9335,1,1,1
2024-03-13 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4836,10.9484,172.2560,1,1,1
2024-03-13 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4848,10.9485,172.5785,1,1,1
2024-03-13 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4859,10.9486,172.9010,1,1,1
2024-03-13 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4870,10.9487,173.2235,1,1,1
2024-03-13 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4882,10.9488,173.5461,1,1,1
2024-03-13 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4893,10.9489,173.8686,1,1,1
2024-03-13 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4904,10.9490,174.1912,1,1,1
2024-03-13 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4915,10.9492,174.5138,1,1,1
2024-03-13 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4927,10.9493,174.8364,1,1,1
2024-03-13 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4938,10.9494,175.1591,1,1,1
2024-03-13 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4949,10.9495,175.4817,1,1,1
2024-03-13 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4961,10.9496,175.8044,1,1,1
2024-03-13 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4972,10.9497,176.1271,1,1,1
2024-03-13 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4983,10.9498,176.4498,1,1,1
2024-03-13 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.4994,10.9499,176.7725,1,1,1
2024-03-13 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5005,10.9501,177.0952,1,1,1
2024-03-13 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5017,10.9502,177.4180,1,1,1
2024-03-13 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5028,10.9503,177.7407,1,1,1
2024-03-13 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5039,10.9504,178.0634,1,1,1
2024-03-13 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5050,10.9505,178.3862,1,1,1
2024-03-13 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5061,10.9506,178.7089,1,1,1
2024-03-13 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5072,10.9507,179.0317,1,1,1
2024-03-13 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5083,10.9508,179.3545,1,1,1
2024-03-13 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5095,10.9509,179.6772,1,1,1
2024-03-14 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5106,10.9511,180.0000,1,1,1
2024-03-14 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5117,10.9512,180.3228,1,1,1
2024-03-14 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5128,10.9513,180.6455,1,1,1
2024-03-14 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5139,10.9514,180.9683,1,1,1
2024-03-14 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5150,10.9515,181.2911,1,1,1
2024-03-14 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5161,10.9516,181.6138,1,1,1
2024-03-14 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5172,10.9517,181.9366,1,1,1
2024-03-14 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5183,10.9518,182.2593,1,1,1
2024-03-14 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5194,10.9519,182.5820,1,1,1
2024-03-14 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5205,10.9520,182.9048,1,1,1
2024-03-14 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5216,10.9522,183.2275,1,1,1
2024-03-14 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5227,10.9523,183.5502,1,1,1
2024-03-14 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5238,10.9524,183.8729,1,1,1
2024-03-14 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5249,10.9525,184.1956,1,1,1
2024-03-14 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5260,10.9526,184.5183,1,1,1
2024-03-14 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5271,10.9527,184.8409,1,1,1
2024-03-14 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5281,10.9528,185.1636,1,1,1
2024-03-14 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5292,10.9529,185.4862,1,1,1
2024-03-14 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5303,10.9530,185.8088,1,1,1
2024-03-14 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5314,10.9531,186.1314,1,1,1
2024-03-14 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5325,10.9532,186.4539,1,1,1
2024-03-14 10:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5336,10.9534,186.7765,1,1,1
2024-03-14 11:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5346,10.9535,187.0990,1,1,1
2024-03-14 11:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5357,10.9536,187.4215,1,1,1
2024-03-14 12:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5368,10.9537,187.7440,1,1,1
2024-03-14 12:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5379,10.9538,188.0665,1,1,1
2024-03-14 13:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5390,10.9539,188.3889,1,1,1
2024-03-14 13:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5400,10.9540,188.7113,1,1,1
2024-03-14 14:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5411,10.9541,189.0337,1,1,1
2024-03-14 14:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5422,10.9542,189.3560,1,1,1
2024-03-14 15:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5433,10.9543,189.6783,1,1,1
2024-03-14 15:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5443,10.9544,190.0006,1,1,1
2024-03-14 16:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5454,10.9545,190.3229,1,1,1
2024-03-14 16:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5465,10.9546,190.6451,1,1,1
2024-03-14 17:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5475,10.9548,190.9673,1,1,1
2024-03-14 17:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5486,10.9549,191.2894,1,1,1
2024-03-14 18:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5497,10.9550,191.6115,1,1,1
2024-03-14 18:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5507,10.9551,191.9336,1,1,1
2024-03-14 19:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5518,10.9552,192.2556,1,1,1
2024-03-14 19:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5529,10.9553,192.5776,1,1,1
2024-03-14 20:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5539,10.9554,192.8996,1,1,1
2024-03-14 20:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5550,10.9555,193.2215,1,1,1
2024-03-14 21:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5560,10.9556,193.5434,1,1,1
2024-03-14 21:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5571,10.9557,193.8652,1,1,1
2024-03-14 22:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5581,10.9558,194.1870,1,1,1
2024-03-14 22:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5592,10.9559,194.5087,1,1,1
2024-03-14 23:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5602,10.9560,194.8304,1,1,1
2024-03-14 23:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5613,10.9561,195.1521,1,1,1
2024-03-15 00:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5623,10.9562,195.4737,1,1,1
2024-03-15 00:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5634,10.9563,195.7952,1,1,1
2024-03-15 01:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5644,10.9564,196.1167,1,1,1
2024-03-15 01:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5655,10.9565,196.4381,1,1,1
2024-03-15 02:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5665,10.9567,196.7595,1,1,1
2024-03-15 02:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5676,10.9568,197.0809,1,1,1
2024-03-15 03:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5686,10.9569,197.4022,1,1,1
2024-03-15 03:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5697,10.9570,197.7234,1,1,1
2024-03-15 04:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5707,10.9571,198.0446,1,1,1
2024-03-15 04:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5717,10.9572,198.3657,1,1,1
2024-03-15 05:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5728,10.9573,198.6867,1,1,1
2024-03-15 05:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5738,10.9574,199.0077,1,1,1
2024-03-15 06:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5749,10.9575,199.3286,1,1,1
2024-03-15 06:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5759,10.9576,199.6495,1,1,1
2024-03-15 07:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5769,10.9577,199.9703,1,1,1
2024-03-15 07:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5780,10.9578,200.2911,1,1,1
2024-03-15 08:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5790,10.9579,200.6117,1,1,1
2024-03-15 08:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5800,10.9580,200.9323,1,1,1
2024-03-15 09:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5810,10.9581,201.2529,1,1,1
2024-03-15 09:30:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5821,10.9582,201.5734,1,1,1
2024-03-15 10:00:00+00:00,43.8401,9.1317,-1,Airmar_200WX_SN0001,39.5831,10.9583,201.8938,1,1,1
