time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-02-23 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9624,1,2.7925,1,17.9624,1,-0.2066,1
2024-02-23 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9635,1,2.7927,1,17.9635,1,-0.1340,1
2024-02-23 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9646,1,2.7929,1,17.9646,1,-0.0761,1
2024-02-23 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9657,1,2.7931,1,17.9657,1,-0.0341,1
2024-02-23 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9668,1,2.7934,1,17.9668,1,-0.0086,1
2024-02-23 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9679,1,2.7936,1,17.9679,1,0.0000,1
2024-02-23 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9689,1,2.7938,1,17.9689,1,-0.0086,1
2024-02-23 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9700,1,2.7940,1,17.9700,1,-0.0341,1
2024-02-23 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9711,1,2.7942,1,17.9711,1,-0.0761,1
2024-02-23 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9722,1,2.7944,1,17.9722,1,-0.1340,1
2024-02-23 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9733,1,2.7947,1,17.9733,1,-0.2066,1
2024-02-23 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9744,1,2.7949,1,17.9744,1,-0.2929,1
2024-02-23 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9755,1,2.7951,1,17.9755,1,-0.3912,1
2024-02-23 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9766,1,2.7953,1,17.9766,1,-0.5000,1
2024-02-23 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9777,1,2.7955,1,17.9777,1,-0.6173,1
2024-02-23 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9787,1,2.7957,1,17.9787,1,-0.7412,1
2024-02-23 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9798,1,2.7960,1,17.9798,1,-0.8695,1
2024-02-23 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9809,1,2.7962,1,17.9809,1,-1.0000,1
2024-02-23 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9820,1,2.7964,1,17.9820,1,-1.1305,1
2024-02-23 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9831,1,2.7966,1,17.9831,1,-1.2588,1
2024-02-23 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9842,1,2.7968,1,17.9842,1,-1.3827,1
2024-02-23 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9853,1,2.7971,1,17.9853,1,-1.5000,1
2024-02-23 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9863,1,2.7973,1,17.9863,1,-1.6088,1
2024-02-23 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9874,1,2.7975,1,17.9874,1,-1.7071,1
2024-02-23 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9885,1,2.7977,1,17.9885,1,-1.7934,1
2024-02-23 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9896,1,2.7979,1,17.9896,1,-1.8660,1
2024-02-23 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9907,1,2.7981,1,17.9907,1,-1.9239,1
2024-02-23 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9917,1,2.7983,1,17.9917,1,-1.9659,1
2024-02-23 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9928,1,2.7986,1,17.9928,1,-1.9914,1
2024-02-23 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9939,1,2.7988,1,17.9939,1,-2.0000,1
2024-02-23 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9950,1,2.7990,1,17.9950,1,-1.9914,1
2024-02-23 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9961,1,2.7992,1,17.9961,1,-1.9659,1
2024-02-23 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9971,1,2.7994,1,17.9971,1,-1.9239,1
2024-02-23 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9982,1,2.7996,1,17.9982,1,-1.8660,1
2024-02-23 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,17.9993,1,2.7999,1,17.9993,1,-1.7934,1
2024-02-23 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0004,1,2.8001,1,18.0004,1,-1.7071,1
2024-02-23 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0014,1,2.8003,1,18.0014,1,-1.6088,1
2024-02-23 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0025,1,2.8005,1,18.0025,1,-1.5000,1
2024-02-23 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0036,1,2.8007,1,18.0036,1,-1.3827,1
2024-02-23 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0047,1,2.8009,1,18.0047,1,-1.2588,1
2024-02-23 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0057,1,2.8011,1,18.0057,1,-1.1305,1
2024-02-24 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0068,1,2.8014,1,18.0068,1,-1.0000,1
2024-02-24 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0079,1,2.8016,1,18.0079,1,-0.8695,1
2024-02-24 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0089,1,2.8018,1,18.0089,1,-0.7412,1
2024-02-24 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0100,1,2.8020,1,18.0100,1,-0.6173,1
2024-02-24 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0111,1,2.8022,1,18.0111,1,-0.5000,1
2024-02-24 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0122,1,2.8024,1,18.0122,1,-0.3912,1
2024-02-24 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0132,1,2.8026,1,18.0132,1,-0.2929,1
2024-02-24 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0143,1,2.8029,1,18.0143,1,-0.2066,1
2024-02-24 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0154,1,2.8031,1,18.0154,1,-0.1340,1
2024-02-24 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0164,1,2.8033,1,18.0164,1,-0.0761,1
2024-02-24 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0175,1,2.8035,1,18.0175,1,-0.0341,1
2024-02-24 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0186,1,2.8037,1,18.0186,1,-0.0086,1
2024-02-24 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0196,1,2.8039,1,18.0196,1,0.0000,1
2024-02-24 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0207,1,2.8041,1,18.0207,1,-0.0086,1
2024-02-24 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0218,1,2.8044,1,18.0218,1,-0.0341,1
2024-02-24 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0228,1,2.8046,1,18.0228,1,-0.0761,1
2024-02-24 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0239,1,2.8048,1,18.0239,1,-0.1340,1
2024-02-24 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0250,1,2.8050,1,18.0250,1,-0.2066,1
2024-02-24 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0260,1,2.8052,1,18.0260,1,-0.2929,1
2024-02-24 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0271,1,2.8054,1,18.0271,1,-0.3912,1
2024-02-24 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0282,1,2.8056,1,18.0282,1,-0.5000,1
2024-02-24 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0292,1,2.8058,1,18.0292,1,-0.6173,1
2024-02-24 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0303,1,2.8061,1,18.0303,1,-0.7412,1
2024-02-24 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0313,1,2.8063,1,18.0313,1,-0.8695,1
2024-02-24 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0324,1,2.8065,1,18.0324,1,-1.0000,1
2024-02-24 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0335,1,2.8067,1,18.0335,1,-1.1305,1
2024-02-24 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0345,1,2.8069,1,18.0345,1,-1.2588,1
2024-02-24 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0356,1,2.8071,1,18.0356,1,-1.3827,1
2024-02-24 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0366,1,2.8073,1,18.0366,1,-1.5000,1
2024-02-24 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0377,1,2.8075,1,18.0377,1,-1.6088,1
2024-02-24 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0388,1,2.8078,1,18.0388,1,-1.7071,1
2024-02-24 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0398,1,2.8080,1,18.0398,1,-1.7934,1
2024-02-24 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0409,1,2.8082,1,18.0409,1,-1.8660,1
2024-02-24 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0419,1,2.8084,1,18.0419,1,-1.9239,1
2024-02-24 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0430,1,2.8086,1,18.0430,1,-1.9659,1
2024-02-24 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0440,1,2.8088,1,18.0440,1,-1.9914,1
2024-02-24 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0451,1,2.8090,1,18.0451,1,-2.0000,1
2024-02-24 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0461,1,2.8092,1,18.0461,1,-1.9914,1
2024-02-24 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0472,1,2.8094,1,18.0472,1,-1.9659,1
2024-02-24 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0482,1,2.8096,1,18.0482,1,-1.9239,1
2024-02-24 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0493,1,2.8099,1,18.0493,1,-1.8660,1
2024-02-24 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0503,1,2.8101,1,18.0503,1,-1.7934,1
2024-02-24 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0514,1,2.8103,1,18.0514,1,-1.7071,1
2024-02-24 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0525,1,2.8105,1,18.0525,1,-1.6088,1
2024-02-24 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0535,1,2.8107,1,18.0535,1,-1.5000,1
2024-02-24 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0545,1,2.8109,1,18.0545,1,-1.3827,1
2024-02-24 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0556,1,2.8111,1,18.0556,1,-1.2588,1
2024-02-24 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0566,1,2.8113,1,18.0566,1,-1.1305,1
2024-02-25 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0577,1,2.8115,1,18.0577,1,-1.0000,1
2024-02-25 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0587,1,2.8117,1,18.0587,1,-0.8695,1
2024-02-25 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0598,1,2.8120,1,18.0598,1,-0.7412,1
2024-02-25 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0608,1,2.8122,1,18.0608,1,-0.6173,1
2024-02-25 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0619,1,2.8124,1,18.0619,1,-0.5000,1
2024-02-25 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0629,1,2.8126,1,18.0629,1,-0.3912,1
2024-02-25 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0640,1,2.8128,1,18.0640,1,-0.2929,1
2024-02-25 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0650,1,2.8130,1,18.0650,1,-0.2066,1
2024-02-25 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0661,1,2.8132,1,18.0661,1,-0.1340,1
2024-02-25 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0671,1,2.8134,1,18.0671,1,-0.0761,1
2024-02-25 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0681,1,2.8136,1,18.0681,1,-0.0341,1
2024-02-25 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0692,1,2.8138,1,18.0692,1,-0.0086,1
2024-02-25 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0702,1,2.8140,1,18.0702,1,0.0000,1
2024-02-25 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0713,1,2.8143,1,18.0713,1,-0.0086,1
2024-02-25 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0723,1,2.8145,1,18.0723,1,-0.0341,1
2024-02-25 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0734,1,2.8147,1,18.0734,1,-0.0761,1
2024-02-25 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0744,1,2.8149,1,18.0744,1,-0.1340,1
2024-02-25 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0754,1,2.8151,1,18.0754,1,-0.2066,1
2024-02-25 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0765,1,2.8153,1,18.0765,1,-0.2929,1
2024-02-25 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0775,1,2.8155,1,18.0775,1,-0.3912,1
2024-02-25 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0785,1,2.8157,1,18.0785,1,-0.5000,1
2024-02-25 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0796,1,2.8159,1,18.0796,1,-0.6173,1
2024-02-25 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0806,1,2.8161,1,18.0806,1,-0.7412,1
2024-02-25 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0817,1,2.8163,1,18.0817,1,-0.8695,1
2024-02-25 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0827,1,2.8165,1,18.0827,1,-1.0000,1
2024-02-25 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0837,1,2.8167,1,18.0837,1,-1.1305,1
2024-02-25 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0848,1,2.8170,1,18.0848,1,-1.2588,1
2024-02-25 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0858,1,2.8172,1,18.0858,1,-1.3827,1
2024-02-25 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0868,1,2.8174,1,18.0868,1,-1.5000,1
2024-02-25 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0879,1,2.8176,1,18.0879,1,-1.6088,1
2024-02-25 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0889,1,2.8178,1,18.0889,1,-1.7071,1
2024-02-25 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0899,1,2.8180,1,18.0899,1,-1.7934,1
2024-02-25 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0910,1,2.8182,1,18.0910,1,-1.8660,1
2024-02-25 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0920,1,2.8184,1,18.0920,1,-1.9239,1
2024-02-25 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0930,1,2.8186,1,18.0930,1,-1.9659,1
2024-02-25 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0940,1,2.8188,1,18.0940,1,-1.9914,1
2024-02-25 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0951,1,2.8190,1,18.0951,1,-2.0000,1
2024-02-25 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0961,1,2.8192,1,18.0961,1,-1.9914,1
2024-02-25 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0971,1,2.8194,1,18.0971,1,-1.9659,1
2024-02-25 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0982,1,2.8196,1,18.0982,1,-1.9239,1
2024-02-25 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.0992,1,2.8198,1,18.0992,1,-1.8660,1
2024-02-25 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1002,1,2.8200,1,18.1002,1,-1.7934,1
2024-02-25 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1012,1,2.8202,1,18.1012,1,-1.7071,1
2024-02-25 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1023,1,2.8205,1,18.1023,1,-1.6088,1
2024-02-25 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1033,1,2.8207,1,18.1033,1,-1.5000,1
2024-02-25 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1043,1,2.8209,1,18.1043,1,-1.3827,1
2024-02-25 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1053,1,2.8211,1,18.1053,1,-1.2588,1
2024-02-25 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1064,1,2.8213,1,18.1064,1,-1.1305,1
2024-02-26 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1074,1,2.8215,1,18.1074,1,-1.0000,1
2024-02-26 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1084,1,2.8217,1,18.1084,1,-0.8695,1
2024-02-26 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1094,1,2.8219,1,18.1094,1,-0.7412,1
2024-02-26 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1104,1,2.8221,1,18.1104,1,-0.6173,1
2024-02-26 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1115,1,2.8223,1,18.1115,1,-0.5000,1
2024-02-26 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1125,1,2.8225,1,18.1125,1,-0.3912,1
2024-02-26 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1135,1,2.8227,1,18.1135,1,-0.2929,1
2024-02-26 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1145,1,2.8229,1,18.1145,1,-0.2066,1
2024-02-26 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1155,1,2.8231,1,18.1155,1,-0.1340,1
2024-02-26 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1166,1,2.8233,1,18.1166,1,-0.0761,1
2024-02-26 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1176,1,2.8235,1,18.1176,1,-0.0341,1
2024-02-26 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1186,1,2.8237,1,18.1186,1,-0.0086,1
2024-02-26 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1196,1,2.8239,1,18.1196,1,0.0000,1
2024-02-26 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1206,1,2.8241,1,18.1206,1,-0.0086,1
2024-02-26 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1216,1,2.8243,1,18.1216,1,-0.0341,1
2024-02-26 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1227,1,2.8245,1,18.1227,1,-0.0761,1
2024-02-26 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1237,1,2.8247,1,18.1237,1,-0.1340,1
2024-02-26 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1247,1,2.8249,1,18.1247,1,-0.2066,1
2024-02-26 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1257,1,2.8251,1,18.1257,1,-0.2929,1
2024-02-26 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1267,1,2.8253,1,18.1267,1,-0.3912,1
2024-02-26 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1277,1,2.8255,1,18.1277,1,-0.5000,1
2024-02-26 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1287,1,2.8257,1,18.1287,1,-0.6173,1
2024-02-26 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1298,1,2.8260,1,18.1298,1,-0.7412,1
2024-02-26 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1308,1,2.8262,1,18.1308,1,-0.8695,1
2024-02-26 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1318,1,2.8264,1,18.1318,1,-1.0000,1
2024-02-26 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1328,1,2.8266,1,18.1328,1,-1.1305,1
2024-02-26 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1338,1,2.8268,1,18.1338,1,-1.2588,1
2024-02-26 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1348,1,2.8270,1,18.1348,1,-1.3827,1
2024-02-26 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1358,1,2.8272,1,18.1358,1,-1.5000,1
2024-02-26 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1368,1,2.8274,1,18.1368,1,-1.6088,1
2024-02-26 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1378,1,2.8276,1,18.1378,1,-1.7071,1
2024-02-26 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1388,1,2.8278,1,18.1388,1,-1.7934,1
2024-02-26 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1398,1,2.8280,1,18.1398,1,-1.8660,1
2024-02-26 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1408,1,2.8282,1,18.1408,1,-1.9239,1
2024-02-26 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1418,1,2.8284,1,18.1418,1,-1.9659,1
2024-02-26 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1428,1,2.8286,1,18.1428,1,-1.9914,1
2024-02-26 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1439,1,2.8288,1,18.1439,1,-2.0000,1
2024-02-26 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1449,1,2.8290,1,18.1449,1,-1.9914,1
2024-02-26 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1459,1,2.8292,1,18.1459,1,-1.9659,1
2024-02-26 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1469,1,2.8294,1,18.1469,1,-1.9239,1
2024-02-26 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1479,1,2.8296,1,18.1479,1,-1.8660,1
2024-02-26 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1489,1,2.8298,1,18.1489,1,-1.7934,1
2024-02-26 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1499,1,2.8300,1,18.1499,1,-1.7071,1
2024-02-26 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1509,1,2.8302,1,18.1509,1,-1.6088,1
2024-02-26 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1519,1,2.8304,1,18.1519,1,-1.5000,1
2024-02-26 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1529,1,2.8306,1,18.1529,1,-1.3827,1
2024-02-26 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1539,1,2.8308,1,18.1539,1,-1.2588,1
2024-02-26 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1549,1,2.8310,1,18.1549,1,-1.1305,1
2024-02-27 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1559,1,2.8312,1,18.1559,1,-1.0000,1
2024-02-27 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1568,1,2.8314,1,18.1568,1,-0.8695,1
2024-02-27 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1578,1,2.8316,1,18.1578,1,-0.7412,1
2024-02-27 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1588,1,2.8318,1,18.1588,1,-0.6173,1
2024-02-27 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1598,1,2.8320,1,18.1598,1,-0.5000,1
2024-02-27 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1608,1,2.8322,1,18.1608,1,-0.3912,1
2024-02-27 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1618,1,2.8324,1,18.1618,1,-0.2929,1
2024-02-27 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1628,1,2.8326,1,18.1628,1,-0.2066,1
2024-02-27 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1638,1,2.8328,1,18.1638,1,-0.1340,1
2024-02-27 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1648,1,2.8330,1,18.1648,1,-0.0761,1
2024-02-27 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,18.1658,1,2.8332,1,18.1658,1,-0.0341,1
