time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-02-28 01:30:00+00:00,19.1986,1.0000,3.8397,1.0000,19.1986,1.0000
2024-02-28 02:00:00+00:00,19.1996,1.0000,3.8399,1.0000,19.1996,1.0000
2024-02-28 02:30:00+00:00,19.2005,1.0000,3.8401,1.0000,19.2005,1.0000
2024-02-28 03:00:00+00:00,19.2015,1.0000,3.8403,1.0000,19.2015,1.0000
2024-02-28 03:30:00+00:00,19.2025,1.0000,3.8405,1.0000,19.2025,1.0000
2024-02-28 04:00:00+00:00,19.2035,1.0000,3.8407,1.0000,19.2035,1.0000
2024-02-28 04:30:00+00:00,19.2044,1.0000,3.8409,1.0000,19.2044,1.0000
2024-02-28 05:00:00+00:00,19.2054,1.0000,3.8411,1.0000,19.2054,1.0000
2024-02-28 05:30:00+00:00,19.2064,1.0000,3.8413,1.0000,19.2064,1.0000
2024-02-28 06:00:00+00:00,19.2073,1.0000,3.8415,1.0000,19.2073,1.0000
2024-02-28 06:30:00+00:00,19.2083,1.0000,3.8417,1.0000,19.2083,1.0000
2024-02-28 07:00:00+00:00,19.2093,1.0000,3.8419,1.0000,19.2093,1.0000
2024-02-28 07:30:00+00:00,19.2102,1.0000,3.8420,1.0000,19.2102,1.0000
2024-02-28 08:00:00+00:00,19.2112,1.0000,3.8422,1.0000,19.2112,1.0000
2024-02-28 08:30:00+00:00,19.2121,1.0000,3.8424,1.0000,19.2121,1.0000
2024-02-28 09:00:00+00:00,19.2131,1.0000,3.8426,1.0000,19.2131,1.0000
2024-02-28 09:30:00+00:00,19.2141,1.0000,3.8428,1.0000,19.2141,1.0000
2024-02-28 10:00:00+00:00,19.2150,1.0000,3.8430,1.0000,19.2150,1.0000
2024-02-28 10:30:00+00:00,19.2160,1.0000,3.8432,1.0000,19.2160,1.0000
2024-02-28 11:00:00+00:00,19.2170,1.0000,3.8434,1.0000,19.2170,1.0000
2024-02-28 11:30:00+00:00,19.2179,1.0000,3.8436,1.0000,19.2179,1.0000
2024-02-28 12:00:00+00:00,19.2189,1.0000,3.8438,1.0000,19.2189,1.0000
2024-02-28 12:30:00+00:00,19.2198,1.0000,3.8440,1.0000,19.2198,1.0000
2024-02-28 13:00:00+00:00,19.2208,1.0000,3.8442,1.0000,19.2208,1.0000
2024-02-28 13:30:00+00:00,19.2218,1.0000,3.8444,1.0000,19.2218,1.0000
2024-02-28 14:00:00+00:00,19.2227,1.0000,3.8445,1.0000,19.2227,1.0000
2024-02-28 14:30:00+00:00,19.2237,1.0000,3.8447,1.0000,19.2237,1.0000
2024-02-28 15:00:00+00:00,19.2246,1.0000,3.8449,1.0000,19.2246,1.0000
2024-02-28 15:30:00+00:00,19.2256,1.0000,3.8451,1.0000,19.2256,1.0000
2024-02-28 16:00:00+00:00,19.2265,1.0000,3.8453,1.0000,19.2265,1.0000
2024-02-28 16:30:00+00:00,19.2275,1.0000,3.8455,1.0000,19.2275,1.0000
2024-02-28 17:00:00+00:00,19.2284,1.0000,3.8457,1.0000,19.2284,1.0000
2024-02-28 17:30:00+00:00,19.2294,1.0000,3.8459,1.0000,19.2294,1.0000
2024-02-28 18:00:00+00:00,19.2304,1.0000,3.8461,1.0000,19.2304,1.0000
2024-02-28 18:30:00+00:00,19.2313,1.0000,3.8463,1.0000,19.2313,1.0000
2024-02-28 19:00:00+00:00,19.2323,1.0000,3.8465,1.0000,19.2323,1.0000
2024-02-28 19:30:00+00:00,19.2332,1.0000,3.8466,1.0000,19.2332,1.0000
2024-02-28 20:00:00+00:00,19.2342,1.0000,3.8468,1.0000,19.2342,1.0000
2024-02-28 20:30:00+00:00,19.2351,1.0000,3.8470,1.0000,19.2351,1.0000
2024-02-28 21:00:00+00:00,19.2361,1.0000,3.8472,1.0000,19.2361,1.0000
2024-02-28 21:30:00+00:00,19.2370,1.0000,3.8474,1.0000,19.2370,1.0000
2024-02-28 22:00:00+00:00,19.2380,1.0000,3.8476,1.0000,19.2380,1.0000
2024-02-28 22:30:00+00:00,19.2389,1.0000,3.8478,1.0000,19.2389,1.0000
2024-02-28 23:00:00+00:00,19.2399,1.0000,3.8480,1.0000,19.2399,1.0000
2024-02-28 23:30:00+00:00,19.2408,1.0000,3.8482,1.0000,19.2408,1.0000
2024-02-29 00:00:00+00:00,19.2418,1.0000,3.8484,1.0000,19.2418,1.0000
2024-02-29 00:30:00+00:00,19.2427,1.0000,3.8485,1.0000,19.2427,1.0000
2024-02-29 01:00:00+00:00,19.2436,1.0000,3.8487,1.0000,19.2436,1.0000
2024-02-29 01:30:00+00:00,19.2446,1.0000,3.8489,1.0000,19.2446,1.0000
2024-02-29 02:00:00+00:00,19.2455,1.0000,3.8491,1.0000,19.2455,1.0000
2024-02-29 02:30:00+00:00,19.2465,1.0000,3.8493,1.0000,19.2465,1.0000
2024-02-29 03:00:00+00:00,19.2474,1.0000,3.8495,1.0000,19.2474,1.0000
2024-02-29 03:30:00+00:00,19.2484,1.0000,3.8497,1.0000,19.2484,1.0000
2024-02-29 04:00:00+00:00,19.2493,1.0000,3.8499,1.0000,19.2493,1.0000
2024-02-29 04:30:00+00:00,19.2503,1.0000,3.8501,1.0000,19.2503,1.0000
2024-02-29 05:00:00+00:00,19.2512,1.0000,3.8502,1.0000,19.2512,1.0000
2024-02-29 05:30:00+00:00,19.2521,1.0000,3.8504,1.0000,19.2521,1.0000
2024-02-29 06:00:00+00:00,19.2531,1.0000,3.8506,1.0000,19.2531,1.0000
2024-02-29 06:30:00+00:00,19.2540,1.0000,3.8508,1.0000,19.2540,1.0000
2024-02-29 07:00:00+00:00,19.2550,1.0000,3.8510,1.0000,19.2550,1.0000
2024-02-29 07:30:00+00:00,19.2559,1.0000,3.8512,1.0000,19.2559,1.0000
2024-02-29 08:00:00+00:00,19.2568,1.0000,3.8514,1.0000,19.2568,1.0000
2024-02-29 08:30:00+00:00,19.2578,1.0000,3.8516,1.0000,19.2578,1.0000
2024-02-29 09:00:00+00:00,19.2587,1.0000,3.8517,1.0000,19.2587,1.0000
2024-02-29 09:30:00+00:00,19.2596,1.0000,3.8519,1.0000,19.2596,1.0000
2024-02-29 10:00:00+00:00,19.2606,1.0000,3.8521,1.0000,19.2606,1.0000
2024-02-29 10:30:00+00:00,19.2615,1.0000,3.8523,1.0000,19.2615,1.0000
2024-02-29 11:00:00+00:00,19.2625,1.0000,3.8525,1.0000,19.2625,1.0000
2024-02-29 11:30:00+00:00,19.2634,1.0000,3.8527,1.0000,19.2634,1.0000
2024-02-29 12:00:00+00:00,19.2643,1.0000,3.8529,1.0000,19.2643,1.0000
2024-02-29 12:30:00+00:00,19.2653,1.0000,3.8531,1.0000,19.2653,1.0000
2024-02-29 13:00:00+00:00,19.2662,1.0000,3.8532,1.0000,19.2662,1.0000
2024-02-29 13:30:00+00:00,19.2671,1.0000,3.8534,1.0000,19.2671,1.0000
2024-02-29 14:00:00+00:00,19.2681,1.0000,3.8536,1.0000,19.2681,1.0000
2024-02-29 14:30:00+00:00,19.2690,1.0000,3.8538,1.0000,19.2690,1.0000
2024-02-29 15:00:00+00:00,19.2699,1.0000,3.8540,1.0000,19.2699,1.0000
2024-02-29 15:30:00+00:00,19.2708,1.0000,3.8542,1.0000,19.2708,1.0000
2024-02-29 16:00:00+00:00,19.2718,1.0000,3.8544,1.0000,19.2718,1.0000
2024-02-29 16:30:00+00:00,19.2727,1.0000,3.8545,1.0000,19.2727,1.0000
2024-02-29 17:00:00+00:00,19.2736,1.0000,3.8547,1.0000,19.2736,1.0000
2024-02-29 17:30:00+00:00,19.2746,1.0000,3.8549,1.0000,19.2746,1.0000
2024-02-29 18:00:00+00:00,19.2755,1.0000,3.8551,1.0000,19.2755,1.0000
2024-02-29 18:30:00+00:00,19.2764,1.0000,3.8553,1.0000,19.2764,1.0000
2024-02-29 19:00:00+00:00,19.2773,1.0000,3.8555,1.0000,19.2773,1.0000
2024-02-29 19:30:00+00:00,19.2783,1.0000,3.8557,1.0000,19.2783,1.0000
2024-02-29 20:00:00+00:00,19.2792,1.0000,3.8558,1.0000,19.2792,1.0000
2024-02-29 20:30:00+00:00,19.2801,1.0000,3.8560,1.0000,19.2801,1.0000
2024-02-29 21:00:00+00:00,19.2810,1.0000,3.8562,1.0000,19.2810,1.0000
2024-02-29 21:30:00+00:00,19.2820,1.0000,3.8564,1.0000,19.2820,1.0000
2024-02-29 22:00:00+00:00,19.2829,1.0000,3.8566,1.0000,19.2829,1.0000
2024-02-29 22:30:00+00:00,19.2838,1.0000,3.8568,1.0000,19.2838,1.0000
2024-02-29 23:00:00+00:00,19.2847,1.0000,3.8569,1.0000,19.2847,1.0000
2024-02-29 23:30:00+00:00,19.2857,1.0000,3.8571,1.0000,19.2857,1.0000
2024-03-01 00:00:00+00:00,19.2866,1.0000,3.8573,1.0000,19.2866,1.0000
2024-03-01 00:30:00+00:00,19.2875,1.0000,3.8575,1.0000,19.2875,1.0000
2024-03-01 01:00:00+00:00,19.2884,1.0000,3.8577,1.0000,19.2884,1.0000
2024-03-01 01:30:00+00:00,19.2893,1.0000,3.8579,1.0000,19.2893,1.0000
2024-03-01 02:00:00+00:00,19.2903,1.0000,3.8581,1.0000,19.2903,1.0000
2024-03-01 02:30:00+00:00,19.2912,1.0000,3.8582,1.0000,19.2912,1.0000
2024-03-01 03:00:00+00:00,19.2921,1.0000,3.8584,1.0000,19.2921,1.0000
2024-03-01 03:30:00+00:00,19.2930,1.0000,3.8586,1.0000,19.2930,1.0000
2024-03-01 04:00:00+00:00,19.2939,1.0000,3.8588,1.0000,19.2939,1.0000
2024-03-01 04:30:00+00:00,19.2948,1.0000,3.8590,1.0000,19.2948,1.0000
2024-03-01 05:00:00+00:00,19.2958,1.0000,3.8592,1.0000,19.2958,1.0000
2024-03-01 05:30:00+00:00,19.2967,1.0000,3.8593,1.0000,19.2967,1.0000
2024-03-01 06:00:00+00:00,19.2976,1.0000,3.8595,1.0000,19.2976,1.0000
2024-03-01 06:30:00+00:00,19.2985,1.0000,3.8597,1.0000,19.2985,1.0000
2024-03-01 07:00:00+00:00,19.2994,1.0000,3.8599,1.0000,19.2994,1.0000
2024-03-01 07:30:00+00:00,19.3003,1.0000,3.8601,1.0000,19.3003,1.0000
2024-03-01 08:00:00+00:00,19.3012,1.0000,3.8602,1.0000,19.3012,1.0000
2024-03-01 08:30:00+00:00,19.3021,1.0000,3.8604,1.0000,19.3021,1.0000
2024-03-01 09:00:00+00:00,19.3031,1.0000,3.8606,1.0000,19.3031,1.0000
2024-03-01 09:30:00+00:00,19.3040,1.0000,3.8608,1.0000,19.3040,1.0000
2024-03-01 10:00:00+00:00,19.3049,1.0000,3.8610,1.0000,19.3049,1.0000
2024-03-01 10:30:00+00:00,19.3058,1.0000,3.8612,1.0000,19.3058,1.0000
2024-03-01 11:00:00+00:00,19.3067,1.0000,3.8613,1.0000,19.3067,1.0000
2024-03-01 11:30:00+00:00,19.3076,1.0000,3.8615,1.0000,19.3076,1.0000
2024-03-01 12:00:00+00:00,19.3085,1.0000,3.8617,1.0000,19.3085,1.0000
2024-03-01 12:30:00+00:00,19.3094,1.0000,3.8619,1.0000,19.3094,1.0000
2024-03-01 13:00:00+00:00,19.3103,1.0000,3.8621,1.0000,19.3103,1.0000
2024-03-01 13:30:00+00:00,19.3112,1.0000,3.8622,1.0000,19.3112,1.0000
2024-03-01 14:00:00+00:00,19.3121,1.0000,3.8624,1.0000,19.3121,1.0000
2024-03-01 14:30:00+00:00,19.3130,1.0000,3.8626,1.0000,19.3130,1.0000
2024-03-01 15:00:00+00:00,19.3139,1.0000,3.8628,1.0000,19.3139,1.0000
2024-03-01 15:30:00+00:00,19.3148,1.0000,3.8630,1.0000,19.3148,1.0000
2024-03-01 16:00:00+00:00,19.3158,1.0000,3.8632,1.0000,19.3158,1.0000
2024-03-01 16:30:00+00:00,19.3167,1.0000,3.8633,1.0000,19.3167,1.0000
2024-03-01 17:00:00+00:00,19.3176,1.0000,3.8635,1.0000,19.3176,1.0000
2024-03-01 17:30:00+00:00,19.3185,1.0000,3.8637,1.0000,19.3185,1.0000
2024-03-01 18:00:00+00:00,19.3194,1.0000,3.8639,1.0000,19.3194,1.0000
2024-03-01 18:30:00+00:00,19.3203,1.0000,3.8641,1.0000,19.3203,1.0000
2024-03-01 19:00:00+00:00,19.3212,1.0000,3.8642,1.0000,19.3212,1.0000
2024-03-01 19:30:00+00:00,19.3221,1.0000,3.8644,1.0000,19.3221,1.0000
2024-03-01 20:00:00+00:00,19.3230,1.0000,3.8646,1.0000,19.3230,1.0000
2024-03-01 20:30:00+00:00,19.3239,1.0000,3.8648,1.0000,19.3239,1.0000
2024-03-01 21:00:00+00:00,19.3248,1.0000,3.8650,1.0000,19.3248,1.0000
2024-03-01 21:30:00+00:00,19.3256,1.0000,3.8651,1.0000,19.3256,1.0000
2024-03-01 22:00:00+00:00,19.3265,1.0000,3.8653,1.0000,19.3265,1.0000
2024-03-01 22:30:00+00:00,19.3274,1.0000,3.8655,1.0000,19.3274,1.0000
2024-03-01 23:00:00+00:00,19.3283,1.0000,3.8657,1.0000,19.3283,1.0000
2024-03-01 23:30:00+00:00,19.3292,1.0000,3.8658,1.0000,19.3292,1.0000
2024-03-02 00:00:00+00:00,19.3301,1.0000,3.8660,1.0000,19.3301,1.0000
2024-03-02 00:30:00+00:00,19.3310,1.0000,3.8662,1.0000,19.3310,1.0000
2024-03-02 01:00:00+00:00,19.3319,1.0000,3.8664,1.0000,19.3319,1.0000
2024-03-02 01:30:00+00:00,19.3328,1.0000,3.8666,1.0000,19.3328,1.0000
2024-03-02 02:00:00+00:00,19.3337,1.0000,3.8667,1.0000,19.3337,1.0000
2024-03-02 02:30:00+00:00,19.3346,1.0000,3.8669,1.0000,19.3346,1.0000
2024-03-02 03:00:00+00:00,19.3355,1.0000,3.8671,1.0000,19.3355,1.0000
2024-03-02 03:30:00+00:00,19.3364,1.0000,3.8673,1.0000,19.3364,1.0000
2024-03-02 04:00:00+00:00,19.3373,1.0000,3.8675,1.0000,19.3373,1.0000
2024-03-02 04:30:00+00:00,19.3382,1.0000,3.8676,1.0000,19.3382,1.0000
2024-03-02 05:00:00+00:00,19.3390,1.0000,3.8678,1.0000,19.3390,1.0000
2024-03-02 05:30:00+00:00,19.3399,1.0000,3.8680,1.0000,19.3399,1.0000
2024-03-02 06:00:00+00:00,19.3408,1.0000,3.8682,1.0000,19.3408,1.0000
2024-03-02 06:30:00+00:00,19.3417,1.0000,3.8683,1.0000,19.3417,1.0000
2024-03-02 07:00:00+00:00,19.3426,1.0000,3.8685,1.0000,19.3426,1.0000
2024-03-02 07:30:00+00:00,19.3435,1.0000,3.8687,1.0000,19.3435,1.0000
2024-03-02 08:00:00+00:00,19.3444,1.0000,3.8689,1.0000,19.3444,1.0000
2024-03-02 08:30:00+00:00,19.3452,1.0000,3.8690,1.0000,19.3452,1.0000
2024-03-02 09:00:00+00:00,19.3461,1.0000,3.8692,1.0000,19.3461,1.0000
2024-03-02 09:30:00+00:00,19.3470,1.0000,3.8694,1.0000,19.3470,1.0000
2024-03-02 10:00:00+00:00,19.3479,1.0000,3.8696,1.0000,19.3479,1.0000
2024-03-02 10:30:00+00:00,19.3488,1.0000,3.8698,1.0000,19.3488,1.0000
2024-03-02 11:00:00+00:00,19.3497,1.0000,3.8699,1.0000,19.3497,1.0000
2024-03-02 11:30:00+00:00,19.3505,1.0000,3.8701,1.0000,19.3505,1.0000
2024-03-02 12:00:00+00:00,19.3514,1.0000,3.8703,1.0000,19.3514,1.0000
2024-03-02 12:30:00+00:00,19.3523,1.0000,3.8705,1.0000,19.3523,1.0000
2024-03-02 13:00:00+00:00,19.3532,1.0000,3.8706,1.0000,19.3532,1.0000
2024-03-02 13:30:00+00:00,19.3541,1.0000,3.8708,1.0000,19.3541,1.0000
2024-03-02 14:00:00+00:00,19.3549,1.0000,3.8710,1.0000,19.3549,1.0000
2024-03-02 14:30:00+00:00,19.3558,1.0000,3.8712,1.0000,19.3558,1.0000
2024-03-02 15:00:00+00:00,19.3567,1.0000,3.8713,1.0000,19.3567,1.0000
2024-03-02 15:30:00+00:00,19.3576,1.0000,3.8715,1.0000,19.3576,1.0000
2024-03-02 16:00:00+00:00,19.3585,1.0000,3.8717,1.0000,19.3585,1.0000
2024-03-02 16:30:00+00:00,19.3593,1.0000,3.8719,1.0000,19.3593,1.0000
2024-03-02 17:00:00+00:00,19.3602,1.0000,3.8720,1.0000,19.3602,1.0000
2024-03-02 17:30:00+00:00,19.3611,1.0000,3.8722,1.0000,19.3611,1.0000
2024-03-02 18:00:00+00:00,19.3620,1.0000,3.8724,1.0000,19.3620,1.0000
2024-03-02 18:30:00+00:00,19.3628,1.0000,3.8726,1.0000,19.3628,1.0000
2024-03-02 19:00:00+00:00,19.3637,1.0000,3.8727,1.0000,19.3637,1.0000
2024-03-02 19:30:00+00:00,19.3646,1.0000,3.8729,1.0000,19.3646,1.0000
2024-03-02 20:00:00+00:00,19.3654,1.0000,3.8731,1.0000,19.3654,1.0000
2024-03-02 20:30:00+00:00,19.3663,1.0000,3.8733,1.0000,19.3663,1.0000
2024-03-02 21:00:00+00:00,19.3672,1.0000,3.8734,1.0000,19.3672,1.0000
2024-03-02 21:30:00+00:00,19.3681,1.0000,3.8736,1.0000,19.3681,1.0000
2024-03-02 22:00:00+00:00,19.3689,1.0000,3.8738,1.0000,19.3689,1.0000
2024-03-02 22:30:00+00:00,19.3698,1.0000,3.8740,1.0000,19.3698,1.0000
2024-03-02 23:00:00+00:00,19.3707,1.0000,3.8741,1.0000,19.3707,1.0000
2024-03-02 23:30:00+00:00,19.3715,1.0000,3.8743,1.0000,19.3715,1.0000
2024-03-03 00:00:00+00:00,19.3724,1.0000,3.8745,1.0000,19.3724,1.0000
2024-03-03 00:30:00+00:00,19.3733,1.0000,3.8747,1.0000,19.3733,1.0000
2024-03-03 01:00:00+00:00,19.3741,1.0000,3.8748,1.0000,19.3741,1.0000
2024-03-03 01:30:00+00:00,19.3750,1.0000,3.8750,1.0000,19.3750,1.0000
2024-03-03 02:00:00+00:00,19.3759,1.0000,3.8752,1.0000,19.3759,1.0000
2024-03-03 02:30:00+00:00,19.3767,1.0000,3.8753,1.0000,19.3767,1.0000
2024-03-03 03:00:00+00:00,19.3776,1.0000,3.8755,1.0000,19.3776,1.0000
2024-03-03 03:30:00+00:00,19.3785,1.0000,3.8757,1.0000,19.3785,1.0000
2024-03-03 04:00:00+00:00,19.3793,1.0000,3.8759,1.0000,19.3793,1.0000
2024-03-03 04:30:00+00:00,19.3802,1.0000,3.8760,1.0000,19.3802,1.0000
2024-03-03 05:00:00+00:00,19.3811,1.0000,3.8762,1.0000,19.3811,1.0000
2024-03-03 05:30:00+00:00,19.3819,1.0000,3.8764,1.0000,19.3819,1.0000
2024-03-03 06:00:00+00:00,19.3828,1.0000,3.8766,1.0000,19.3828,1.0000
2024-03-03 06:30:00+00:00,19.3836,1.0000,3.8767,1.0000,19.3836,1.0000
2024-03-03 07:00:00+00:00,19.3845,1.0000,3.8769,1.0000,19.3845,1.0000
2024-03-03 07:30:00+00:00,19.3854,1.0000,3.8771,1.0000,19.3854,1.0000
2024-03-03 08:00:00+00:00,19.3862,1.0000,3.8772,1.0000,19.3862,1.0000
2024-03-03 08:30:00+00:00,19.3871,1.0000,3.8774,1.0000,19.3871,1.0000
2024-03-03 09:00:00+00:00,19.3879,1.0000,3.8776,1.0000,19.3879,1.0000
2024-03-03 09:30:00+00:00,19.3888,1.0000,3.8778,1.0000,19.3888,1.0000
2024-03-03 10:00:00+00:00,19.3896,1.0000,3.8779,1.0000,19.3896,1.0000
2024-03-03 10:30:00+00:00,19.3905,1.0000,3.8781,1.0000,19.3905,1.0000
2024-03-03 11:00:00+00:00,19.3914,1.0000,3.8783,1.0000,19.3914,1.0000
2024-03-03 11:30:00+00:00,19.3922,1.0000,3.8784,1.0000,19.3922,1.0000
2024-03-03 12:00:00+00:00,19.3931,1.0000,3.8786,1.0000,19.3931,1.0000
2024-03-03 12:30:00+00:00,19.3939,1.0000,3.8788,1.0000,19.3939,1.0000
2024-03-03 13:00:00+00:00,19.3948,1.0000,3.8790,1.0000,19.3948,1.0000
2024-03-03 13:30:00+00:00,19.3956,1.0000,3.8791,1.0000,19.3956,1.0000
2024-03-03 14:00:00+00:00,19.3965,1.0000,3.8793,1.0000,19.3965,1.0000
2024-03-03 14:30:00+00:00,19.3973,1.0000,3.8795,1.0000,19.3973,1.0000
2024-03-03 15:00:00+00:00,19.3982,1.0000,3.8796,1.0000,19.3982,1.0000
2024-03-03 15:30:00+00:00,19.3990,1.0000,3.8798,1.0000,19.3990,1.0000
2024-03-03 16:00:00+00:00,19.3999,1.0000,3.8800,1.0000,19.3999,1.0000
2024-03-03 16:30:00+00:00,19.4007,1.0000,3.8801,1.0000,19.4007,1.0000
2024-03-03 17:00:00+00:00,19.4016,1.0000,3.8803,1.0000,19.4016,1.0000
2024-03-03 17:30:00+00:00,19.4024,1.0000,3.8805,1.0000,19.4024,1.0000
2024-03-03 18:00:00+00:00,19.4033,1.0000,3.8807,1.0000,19.4033,1.0000
2024-03-03 18:30:00+00:00,19.4041,1.0000,3.8808,1.0000,19.4041,1.0000
2024-03-03 19:00:00+00:00,19.4050,1.0000,3.8810,1.0000,19.4050,1.0000
2024-03-03 19:30:00+00:00,19.4058,1.0000,3.8812,1.0000,19.4058,1.0000
2024-03-03 20:00:00+00:00,19.4067,1.0000,3.8813,1.0000,19.4067,1.0000
2024-03-03 20:30:00+00:00,19.4075,1.0000,3.8815,1.0000,19.4075,1.0000
2024-03-03 21:00:00+00:00,19.4083,1.0000,3.8817,1.0000,19.4083,1.0000
2024-03-03 21:30:00+00:00,19.4092,1.0000,3.8818,1.0000,19.4092,1.0000
2024-03-03 22:00:00+00:00,19.4100,1.0000,3.8820,1.0000,19.4100,1.0000
2024-03-03 22:30:00+00:00,19.4109,1.0000,3.8822,1.0000,19.4109,1.0000
2024-03-03 23:00:00+00:00,19.4117,1.0000,3.8823,1.0000,19.4117,1.0000
2024-03-03 23:30:00+00:00,19.4126,1.0000,3.8825,1.0000,19.4126,1.0000
2024-03-04 00:00:00+00:00,19.4134,1.0000,3.8827,1.0000,19.4134,1.0000
2024-03-04 00:30:00+00:00,19.4142,1.0000,3.8828,1.0000,19.4142,1.0000
2024-03-04 01:00:00+00:00,19.4151,1.0000,3.8830,1.0000,19.4151,1.0000
2024-03-04 01:30:00+00:00,19.4159,1.0000,3.8832,1.0000,19.4159,1.0000
2024-03-04 02:00:00+00:00,19.4168,1.0000,3.8834,1.0000,19.4168,1.0000
2024-03-04 02:30:00+00:00,19.4176,1.0000,3.8835,1.0000,19.4176,1.0000
2024-03-04 03:00:00+00:00,19.4184,1.0000,3.8837,1.0000,19.4184,1.0000
2024-03-04 03:30:00+00:00,19.4193,1.0000,3.8839,1.0000,19.4193,1.0000
2024-03-04 04:00:00+00:00,19.4201,1.0000,3.8840,1.0000,19.4201,1.0000
2024-03-04 04:30:00+00:00,19.4209,1.0000,3.8842,1.0000,19.4209,1.0000
2024-03-04 05:00:00+00:00,19.4218,1.0000,3.8844,1.0000,19.4218,1.0000
2024-03-04 05:30:00+00:00,19.4226,1.0000,3.8845,1.0000,19.4226,1.0000
2024-03-04 06:00:00+00:00,19.4234,1.0000,3.8847,1.0000,19.4234,1.0000
2024-03-04 06:30:00+00:00,19.4243,1.0000,3.8849,1.0000,19.4243,1.0000
2024-03-04 07:00:00+00:00,19.4251,1.0000,3.8850,1.0000,19.4251,1.0000
2024-03-04 07:30:00+00:00,19.4259,1.0000,3.8852,1.0000,19.4259,1.0000
2024-03-04 08:00:00+00:00,19.4268,1.0000,3.8854,1.0000,19.4268,1.0000
2024-03-04 08:30:00+00:00,19.4276,1.0000,3.8855,1.0000,19.4276,1.0000
2024-03-04 09:00:00+00:00,19.4284,1.0000,3.8857,1.0000,19.4284,1.0000
2024-03-04 09:30:00+00:00,19.4293,1.0000,3.8859,1.0000,19.4293,1.0000
2024-03-04 10:00:00+00:00,19.4301,1.0000,3.8860,1.0000,19.4301,1.0000
2024-03-04 10:30:00+00:00,19.4309,1.0000,3.8862,1.0000,19.4309,1.0000
2024-03-04 11:00:00+00:00,19.4317,1.0000,3.8863,1.0000,19.4317,1.0000
2024-03-04 11:30:00+00:00,19.4326,1.0000,3.8865,1.0000,19.4326,1.0000
2024-03-04 12:00:00+00:00,19.4334,1.0000,3.8867,1.0000,19.4334,1.0000
2024-03-04 12:30:00+00:00,19.4342,1.0000,3.8868,1.0000,19.4342,1.0000
2024-03-04 13:00:00+00:00,19.4351,1.0000,3.8870,1.0000,19.4351,1.0000
2024-03-04 13:30:00+00:00,19.4359,1.0000,3.8872,1.0000,19.4359,1.0000
2024-03-04 14:00:00+00:00,19.4367,1.0000,3.8873,1.0000,19.4367,1.0000
2024-03-04 14:30:00+00:00,19.4375,1.0000,3.8875,1.0000,19.4375,1.0000
2024-03-04 15:00:00+00:00,19.4384,1.0000,3.8877,1.0000,19.4384,1.0000
2024-03-04 15:30:00+00:00,19.4392,1.0000,3.8878,1.0000,19.4392,1.0000
2024-03-04 16:00:00+00:00,19.4400,1.0000,3.8880,1.0000,19.4400,1.0000
2024-03-04 16:30:00+00:00,19.4408,1.0000,3.8882,1.0000,19.4408,1.0000
2024-03-04 17:00:00+00:00,19.4416,1.0000,3.8883,1.0000,19.4416,1.0000
2024-03-04 17:30:00+00:00,19.4425,1.0000,3.8885,1.0000,19.4425,1.0000
2024-03-04 18:00:00+00:00,19.4433,1.0000,3.8887,1.0000,19.4433,1.0000
2024-03-04 18:30:00+00:00,19.4441,1.0000,3.8888,1.0000,19.4441,1.0000
2024-03-04 19:00:00+00:00,19.4449,1.0000,3.8890,1.0000,19.4449,1.0000
2024-03-04 19:30:00+00:00,19.4457,1.0000,3.8891,1.0000,19.4457,1.0000
2024-03-04 20:00:00+00:00,19.4466,1.0000,3.8893,1.0000,19.4466,1.0000
2024-03-04 20:30:00+00:00,19.4474,1.0000,3.8895,1.0000,19.4474,1.0000
2024-03-04 21:00:00+00:00,19.4482,1.0000,3.8896,1.0000,19.4482,1.0000
2024-03-04 21:30:00+00:00,19.4490,1.0000,3.8898,1.0000,19.4490,1.0000
2024-03-04 22:00:00+00:00,19.4498,1.0000,3.8900,1.0000,19.4498,1.0000
2024-03-04 22:30:00+00:00,19.4506,1.0000,3.8901,1.0000,19.4506,1.0000
2024-03-04 23:00:00+00:00,19.4515,1.0000,3.8903,1.0000,19.4515,1.0000
2024-03-04 23:30:00+00:00,19.4523,1.0000,3.8905,1.0000,19.4523,1.0000
2024-03-05 00:00:00+00:00,19.4531,1.0000,3.8906,1.0000,19.4531,1.0000
2024-03-05 00:30:00+00:00,19.4539,1.0000,3.8908,1.0000,19.4539,1.0000
2024-03-05 01:00:00+00:00,19.4547,1.0000,3.8909,1.0000,19.4547,1.0000
2024-03-05 01:30:00+00:00,19.4555,1.0000,3.8911,1.0000,19.4555,1.0000
2024-03-05 02:00:00+00:00,19.4563,1.0000,3.8913,1.0000,19.4563,1.0000
2024-03-05 02:30:00+00:00,19.4571,1.0000,3.8914,1.0000,19.4571,1.0000
2024-03-05 03:00:00+00:00,19.4580,1.0000,3.8916,1.0000,19.4580,1.0000
2024-03-05 03:30:00+00:00,19.4588,1.0000,3.8918,1.0000,19.4588,1.0000
2024-03-05 04:00:00+00:00,19.4596,1.0000,3.8919,1.0000,19.4596,1.0000
2024-03-05 04:30:00+00:00,19.4604,1.0000,3.8921,1.0000,19.4604,1.0000
2024-03-05 05:00:00+00:00,19.4612,1.0000,3.8922,1.0000,19.4612,1.0000
2024-03-05 05:30:00+00:00,19.4620,1.0000,3.8924,1.0000,19.4620,1.0000
