time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-03-31 02:30:00+00:00,24.9986,1.0000,4.9997,1.0000,24.9986,1.0000
2024-03-31 03:00:00+00:00,24.9986,1.0000,4.9997,1.0000,24.9986,1.0000
2024-03-31 03:30:00+00:00,24.9986,1.0000,4.9997,1.0000,24.9986,1.0000
2024-03-31 04:00:00+00:00,24.9987,1.0000,4.9997,1.0000,24.9987,1.0000
2024-03-31 04:30:00+00:00,24.9987,1.0000,4.9997,1.0000,24.9987,1.0000
2024-03-31 05:00:00+00:00,24.9988,1.0000,4.9998,1.0000,24.9988,1.0000
2024-03-31 05:30:00+00:00,24.9988,1.0000,4.9998,1.0000,24.9988,1.0000
2024-03-31 06:00:00+00:00,24.9988,1.0000,4.9998,1.0000,24.9988,1.0000
2024-03-31 06:30:00+00:00,24.9989,1.0000,4.9998,1.0000,24.9989,1.0000
2024-03-31 07:00:00+00:00,24.9989,1.0000,4.9998,1.0000,24.9989,1.0000
2024-03-31 07:30:00+00:00,24.9990,1.0000,4.9998,1.0000,24.9990,1.0000
2024-03-31 08:00:00+00:00,24.9990,1.0000,4.9998,1.0000,24.9990,1.0000
2024-03-31 08:30:00+00:00,24.9990,1.0000,4.9998,1.0000,24.9990,1.0000
2024-03-31 09:00:00+00:00,24.9991,1.0000,4.9998,1.0000,24.9991,1.0000
2024-03-31 09:30:00+00:00,24.9991,1.0000,4.9998,1.0000,24.9991,1.0000
2024-03-31 10:00:00+00:00,24.9991,1.0000,4.9998,1.0000,24.9991,1.0000
2024-03-31 10:30:00+00:00,24.9992,1.0000,4.9998,1.0000,24.9992,1.0000
2024-03-31 11:00:00+00:00,24.9992,1.0000,4.9998,1.0000,24.9992,1.0000
2024-03-31 11:30:00+00:00,24.9992,1.0000,4.9998,1.0000,24.9992,1.0000
2024-03-31 12:00:00+00:00,24.9993,1.0000,4.9999,1.0000,24.9993,1.0000
2024-03-31 12:30:00+00:00,24.9993,1.0000,4.9999,1.0000,24.9993,1.0000
2024-03-31 13:00:00+00:00,24.9993,1.0000,4.9999,1.0000,24.9993,1.0000
2024-03-31 13:30:00+00:00,24.9994,1.0000,4.9999,1.0000,24.9994,1.0000
2024-03-31 14:00:00+00:00,24.9994,1.0000,4.9999,1.0000,24.9994,1.0000
2024-03-31 14:30:00+00:00,24.9994,1.0000,4.9999,1.0000,24.9994,1.0000
2024-03-31 15:00:00+00:00,24.9994,1.0000,4.9999,1.0000,24.9994,1.0000
2024-03-31 15:30:00+00:00,24.9995,1.0000,4.9999,1.0000,24.9995,1.0000
2024-03-31 16:00:00+00:00,24.9995,1.0000,4.9999,1.0000,24.9995,1.0000
2024-03-31 16:30:00+00:00,24.9995,1.0000,4.9999,1.0000,24.9995,1.0000
2024-03-31 17:00:00+00:00,24.9995,1.0000,4.9999,1.0000,24.9995,1.0000
2024-03-31 17:30:00+00:00,24.9996,1.0000,4.9999,1.0000,24.9996,1.0000
2024-03-31 18:00:00+00:00,24.9996,1.0000,4.9999,1.0000,24.9996,1.0000
2024-03-31 18:30:00+00:00,24.9996,1.0000,4.9999,1.0000,24.9996,1.0000
2024-03-31 19:00:00+00:00,24.9996,1.0000,4.9999,1.0000,24.9996,1.0000
2024-03-31 19:30:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-03-31 20:00:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-03-31 20:30:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-03-31 21:00:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-03-31 21:30:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-03-31 22:00:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-03-31 22:30:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-03-31 23:00:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-03-31 23:30:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-01 00:00:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-01 00:30:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-01 01:00:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-01 01:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 02:00:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 02:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 03:00:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 03:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 04:00:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 04:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 05:00:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 05:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 06:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 06:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 07:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 07:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 08:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 08:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 09:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 09:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 10:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 10:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 11:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 11:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 12:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 12:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 13:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 13:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 14:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 14:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 15:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 15:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 16:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 16:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 17:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 17:30:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 18:00:00+00:00,25.0000,1.0000,5.0000,1.0000,25.0000,1.0000
2024-04-01 18:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 19:00:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 19:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 20:00:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 20:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 21:00:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 21:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 22:00:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 22:30:00+00:00,24.9999,1.0000,5.0000,1.0000,24.9999,1.0000
2024-04-01 23:00:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-01 23:30:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-02 00:00:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-02 00:30:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-02 01:00:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-02 01:30:00+00:00,24.9998,1.0000,5.0000,1.0000,24.9998,1.0000
2024-04-02 02:00:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-04-02 02:30:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-04-02 03:00:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-04-02 03:30:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-04-02 04:00:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-04-02 04:30:00+00:00,24.9997,1.0000,4.9999,1.0000,24.9997,1.0000
2024-04-02 05:00:00+00:00,24.9996,1.0000,4.9999,1.0000,24.9996,1.0000
2024-04-02 05:30:00+00:00,24.9996,1.0000,4.9999,1.0000,24.9996,1.0000
2024-04-02 06:00:00+00:00,24.9996,1.0000,4.9999,1.0000,24.9996,1.0000
2024-04-02 06:30:00+00:00,24.9996,1.0000,4.9999,1.0000,24.9996,1.0000
2024-04-02 07:00:00+00:00,24.9995,1.0000,4.9999,1.0000,24.9995,1.0000
2024-04-02 07:30:00+00:00,24.9995,1.0000,4.9999,1.0000,24.9995,1.0000
2024-04-02 08:00:00+00:00,24.9995,1.0000,4.9999,1.0000,24.9995,1.0000
2024-04-02 08:30:00+00:00,24.9995,1.0000,4.9999,1.0000,24.9995,1.0000
2024-04-02 09:00:00+00:00,24.9994,1.0000,4.9999,1.0000,24.9994,1.0000
2024-04-02 09:30:00+00:00,24.9994,1.0000,4.9999,1.0000,24.9994,1.0000
2024-04-02 10:00:00+00:00,24.9994,1.0000,4.9999,1.0000,24.9994,1.0000
2024-04-02 10:30:00+00:00,24.9994,1.0000,4.9999,1.0000,24.9994,1.0000
2024-04-02 11:00:00+00:00,24.9993,1.0000,4.9999,1.0000,24.9993,1.0000
2024-04-02 11:30:00+00:00,24.9993,1.0000,4.9999,1.0000,24.9993,1.0000
2024-04-02 12:00:00+00:00,24.9993,1.0000,4.9999,1.0000,24.9993,1.0000
2024-04-02 12:30:00+00:00,24.9992,1.0000,4.9998,1.0000,24.9992,1.0000
2024-04-02 13:00:00+00:00,24.9992,1.0000,4.9998,1.0000,24.9992,1.0000
2024-04-02 13:30:00+00:00,24.9992,1.0000,4.9998,1.0000,24.9992,1.0000
2024-04-02 14:00:00+00:00,24.9991,1.0000,4.9998,1.0000,24.9991,1.0000
2024-04-02 14:30:00+00:00,24.9991,1.0000,4.9998,1.0000,24.9991,1.0000
2024-04-02 15:00:00+00:00,24.9991,1.0000,4.9998,1.0000,24.9991,1.0000
2024-04-02 15:30:00+00:00,24.9990,1.0000,4.9998,1.0000,24.9990,1.0000
2024-04-02 16:00:00+00:00,24.9990,1.0000,4.9998,1.0000,24.9990,1.0000
2024-04-02 16:30:00+00:00,24.9990,1.0000,4.9998,1.0000,24.9990,1.0000
2024-04-02 17:00:00+00:00,24.9989,1.0000,4.9998,1.0000,24.9989,1.0000
2024-04-02 17:30:00+00:00,24.9989,1.0000,4.9998,1.0000,24.9989,1.0000
2024-04-02 18:00:00+00:00,24.9988,1.0000,4.9998,1.0000,24.9988,1.0000
2024-04-02 18:30:00+00:00,24.9988,1.0000,4.9998,1.0000,24.9988,1.0000
2024-04-02 19:00:00+00:00,24.9988,1.0000,4.9998,1.0000,24.9988,1.0000
2024-04-02 19:30:00+00:00,24.9987,1.0000,4.9997,1.0000,24.9987,1.0000
2024-04-02 20:00:00+00:00,24.9987,1.0000,4.9997,1.0000,24.9987,1.0000
2024-04-02 20:30:00+00:00,24.9986,1.0000,4.9997,1.0000,24.9986,1.0000
2024-04-02 21:00:00+00:00,24.9986,1.0000,4.9997,1.0000,24.9986,1.0000
2024-04-02 21:30:00+00:00,24.9986,1.0000,4.9997,1.0000,24.9986,1.0000
2024-04-02 22:00:00+00:00,24.9985,1.0000,4.9997,1.0000,24.9985,1.0000
2024-04-02 22:30:00+00:00,24.9985,1.0000,4.9997,1.0000,24.9985,1.0000
2024-04-02 23:00:00+00:00,24.9984,1.0000,4.9997,1.0000,24.9984,1.0000
2024-04-02 23:30:00+00:00,24.9984,1.0000,4.9997,1.0000,24.9984,1.0000
2024-04-03 00:00:00+00:00,24.9983,1.0000,4.9997,1.0000,24.9983,1.0000
2024-04-03 00:30:00+00:00,24.9983,1.0000,4.9997,1.0000,24.9983,1.0000
2024-04-03 01:00:00+00:00,24.9982,1.0000,4.9996,1.0000,24.9982,1.0000
2024-04-03 01:30:00+00:00,24.9982,1.0000,4.9996,1.0000,24.9982,1.0000
2024-04-03 02:00:00+00:00,24.9982,1.0000,4.9996,1.0000,24.9982,1.0000
2024-04-03 02:30:00+00:00,24.9981,1.0000,4.9996,1.0000,24.9981,1.0000
2024-04-03 03:00:00+00:00,24.9981,1.0000,4.9996,1.0000,24.9981,1.0000
2024-04-03 03:30:00+00:00,24.9980,1.0000,4.9996,1.0000,24.9980,1.0000
2024-04-03 04:00:00+00:00,24.9980,1.0000,4.9996,1.0000,24.9980,1.0000
2024-04-03 04:30:00+00:00,24.9979,1.0000,4.9996,1.0000,24.9979,1.0000
2024-04-03 05:00:00+00:00,24.9978,1.0000,4.9996,1.0000,24.9978,1.0000
2024-04-03 05:30:00+00:00,24.9978,1.0000,4.9996,1.0000,24.9978,1.0000
2024-04-03 06:00:00+00:00,24.9977,1.0000,4.9995,1.0000,24.9977,1.0000
2024-04-03 06:30:00+00:00,24.9977,1.0000,4.9995,1.0000,24.9977,1.0000
2024-04-03 07:00:00+00:00,24.9976,1.0000,4.9995,1.0000,24.9976,1.0000
2024-04-03 07:30:00+00:00,24.9976,1.0000,4.9995,1.0000,24.9976,1.0000
2024-04-03 08:00:00+00:00,24.9975,1.0000,4.9995,1.0000,24.9975,1.0000
2024-04-03 08:30:00+00:00,24.9975,1.0000,4.9995,1.0000,24.9975,1.0000
2024-04-03 09:00:00+00:00,24.9974,1.0000,4.9995,1.0000,24.9974,1.0000
2024-04-03 09:30:00+00:00,24.9974,1.0000,4.9995,1.0000,24.9974,1.0000
2024-04-03 10:00:00+00:00,24.9973,1.0000,4.9995,1.0000,24.9973,1.0000
2024-04-03 10:30:00+00:00,24.9972,1.0000,4.9994,1.0000,24.9972,1.0000
2024-04-03 11:00:00+00:00,24.9972,1.0000,4.9994,1.0000,24.9972,1.0000
2024-04-03 11:30:00+00:00,24.9971,1.0000,4.9994,1.0000,24.9971,1.0000
2024-04-03 12:00:00+00:00,24.9971,1.0000,4.9994,1.0000,24.9971,1.0000
2024-04-03 12:30:00+00:00,24.9970,1.0000,4.9994,1.0000,24.9970,1.0000
2024-04-03 13:00:00+00:00,24.9969,1.0000,4.9994,1.0000,24.9969,1.0000
2024-04-03 13:30:00+00:00,24.9969,1.0000,4.9994,1.0000,24.9969,1.0000
2024-04-03 14:00:00+00:00,24.9968,1.0000,4.9994,1.0000,24.9968,1.0000
2024-04-03 14:30:00+00:00,24.9967,1.0000,4.9993,1.0000,24.9967,1.0000
2024-04-03 15:00:00+00:00,24.9967,1.0000,4.9993,1.0000,24.9967,1.0000
2024-04-03 15:30:00+00:00,24.9966,1.0000,4.9993,1.0000,24.9966,1.0000
2024-04-03 16:00:00+00:00,24.9965,1.0000,4.9993,1.0000,24.9965,1.0000
2024-04-03 16:30:00+00:00,24.9965,1.0000,4.9993,1.0000,24.9965,1.0000
2024-04-03 17:00:00+00:00,24.9964,1.0000,4.9993,1.0000,24.9964,1.0000
2024-04-03 17:30:00+00:00,24.9963,1.0000,4.9993,1.0000,24.9963,1.0000
2024-04-03 18:00:00+00:00,24.9963,1.0000,4.9993,1.0000,24.9963,1.0000
2024-04-03 18:30:00+00:00,24.9962,1.0000,4.9992,1.0000,24.9962,1.0000
2024-04-03 19:00:00+00:00,24.9961,1.0000,4.9992,1.0000,24.9961,1.0000
2024-04-03 19:30:00+00:00,24.9961,1.0000,4.9992,1.0000,24.9961,1.0000
2024-04-03 20:00:00+00:00,24.9960,1.0000,4.9992,1.0000,24.9960,1.0000
2024-04-03 20:30:00+00:00,24.9959,1.0000,4.9992,1.0000,24.9959,1.0000
2024-04-03 21:00:00+00:00,24.9958,1.0000,4.9992,1.0000,24.9958,1.0000
2024-04-03 21:30:00+00:00,24.9958,1.0000,4.9992,1.0000,24.9958,1.0000
2024-04-03 22:00:00+00:00,24.9957,1.0000,4.9991,1.0000,24.9957,1.0000
2024-04-03 22:30:00+00:00,24.9956,1.0000,4.9991,1.0000,24.9956,1.0000
2024-04-03 23:00:00+00:00,24.9955,1.0000,4.9991,1.0000,24.9955,1.0000
2024-04-03 23:30:00+00:00,24.9955,1.0000,4.9991,1.0000,24.9955,1.0000
2024-04-04 00:00:00+00:00,24.9954,1.0000,4.9991,1.0000,24.9954,1.0000
2024-04-04 00:30:00+00:00,24.9953,1.0000,4.9991,1.0000,24.9953,1.0000
2024-04-04 01:00:00+00:00,24.9952,1.0000,4.9990,1.0000,24.9952,1.0000
2024-04-04 01:30:00+00:00,24.9952,1.0000,4.9990,1.0000,24.9952,1.0000
2024-04-04 02:00:00+00:00,24.9951,1.0000,4.9990,1.0000,24.9951,1.0000
2024-04-04 02:30:00+00:00,24.9950,1.0000,4.9990,1.0000,24.9950,1.0000
2024-04-04 03:00:00+00:00,24.9949,1.0000,4.9990,1.0000,24.9949,1.0000
2024-04-04 03:30:00+00:00,24.9948,1.0000,4.9990,1.0000,24.9948,1.0000
2024-04-04 04:00:00+00:00,24.9948,1.0000,4.9990,1.0000,24.9948,1.0000
2024-04-04 04:30:00+00:00,24.9947,1.0000,4.9989,1.0000,24.9947,1.0000
2024-04-04 05:00:00+00:00,24.9946,1.0000,4.9989,1.0000,24.9946,1.0000
2024-04-04 05:30:00+00:00,24.9945,1.0000,4.9989,1.0000,24.9945,1.0000
2024-04-04 06:00:00+00:00,24.9944,1.0000,4.9989,1.0000,24.9944,1.0000
2024-04-04 06:30:00+00:00,24.9943,1.0000,4.9989,1.0000,24.9943,1.0000
2024-04-04 07:00:00+00:00,24.9943,1.0000,4.9989,1.0000,24.9943,1.0000
2024-04-04 07:30:00+00:00,24.9942,1.0000,4.9988,1.0000,24.9942,1.0000
2024-04-04 08:00:00+00:00,24.9941,1.0000,4.9988,1.0000,24.9941,1.0000
2024-04-04 08:30:00+00:00,24.9940,1.0000,4.9988,1.0000,24.9940,1.0000
2024-04-04 09:00:00+00:00,24.9939,1.0000,4.9988,1.0000,24.9939,1.0000
2024-04-04 09:30:00+00:00,24.9938,1.0000,4.9988,1.0000,24.9938,1.0000
2024-04-04 10:00:00+00:00,24.9937,1.0000,4.9987,1.0000,24.9937,1.0000
2024-04-04 10:30:00+00:00,24.9936,1.0000,4.9987,1.0000,24.9936,1.0000
2024-04-04 11:00:00+00:00,24.9936,1.0000,4.9987,1.0000,24.9936,1.0000
2024-04-04 11:30:00+00:00,24.9935,1.0000,4.9987,1.0000,24.9935,1.0000
2024-04-04 12:00:00+00:00,24.9934,1.0000,4.9987,1.0000,24.9934,1.0000
2024-04-04 12:30:00+00:00,24.9933,1.0000,4.9987,1.0000,24.9933,1.0000
2024-04-04 13:00:00+00:00,24.9932,1.0000,4.9986,1.0000,24.9932,1.0000
2024-04-04 13:30:00+00:00,24.9931,1.0000,4.9986,1.0000,24.9931,1.0000
2024-04-04 14:00:00+00:00,24.9930,1.0000,4.9986,1.0000,24.9930,1.0000
2024-04-04 14:30:00+00:00,24.9929,1.0000,4.9986,1.0000,24.9929,1.0000
2024-04-04 15:00:00+00:00,24.9928,1.0000,4.9986,1.0000,24.9928,1.0000
2024-04-04 15:30:00+00:00,24.9927,1.0000,4.9985,1.0000,24.9927,1.0000
2024-04-04 16:00:00+00:00,24.9926,1.0000,4.9985,1.0000,24.9926,1.0000
2024-04-04 16:30:00+00:00,24.9925,1.0000,4.9985,1.0000,24.9925,1.0000
2024-04-04 17:00:00+00:00,24.9924,1.0000,4.9985,1.0000,24.9924,1.0000
2024-04-04 17:30:00+00:00,24.9923,1.0000,4.9985,1.0000,24.9923,1.0000
2024-04-04 18:00:00+00:00,24.9922,1.0000,4.9984,1.0000,24.9922,1.0000
2024-04-04 18:30:00+00:00,24.9921,1.0000,4.9984,1.0000,24.9921,1.0000
2024-04-04 19:00:00+00:00,24.9920,1.0000,4.9984,1.0000,24.9920,1.0000
2024-04-04 19:30:00+00:00,24.9919,1.0000,4.9984,1.0000,24.9919,1.0000
2024-04-04 20:00:00+00:00,24.9918,1.0000,4.9984,1.0000,24.9918,1.0000
2024-04-04 20:30:00+00:00,24.9917,1.0000,4.9983,1.0000,24.9917,1.0000
2024-04-04 21:00:00+00:00,24.9916,1.0000,4.9983,1.0000,24.9916,1.0000
2024-04-04 21:30:00+00:00,24.9915,1.0000,4.9983,1.0000,24.9915,1.0000
2024-04-04 22:00:00+00:00,24.9914,1.0000,4.9983,1.0000,24.9914,1.0000
2024-04-04 22:30:00+00:00,24.9913,1.0000,4.9983,1.0000,24.9913,1.0000
2024-04-04 23:00:00+00:00,24.9912,1.0000,4.9982,1.0000,24.9912,1.0000
2024-04-04 23:30:00+00:00,24.9911,1.0000,4.9982,1.0000,24.9911,1.0000
2024-04-05 00:00:00+00:00,24.9910,1.0000,4.9982,1.0000,24.9910,1.0000
2024-04-05 00:30:00+00:00,24.9909,1.0000,4.9982,1.0000,24.9909,1.0000
2024-04-05 01:00:00+00:00,24.9908,1.0000,4.9982,1.0000,24.9908,1.0000
2024-04-05 01:30:00+00:00,24.9907,1.0000,4.9981,1.0000,24.9907,1.0000
2024-04-05 02:00:00+00:00,24.9905,1.0000,4.9981,1.0000,24.9905,1.0000
2024-04-05 02:30:00+00:00,24.9904,1.0000,4.9981,1.0000,24.9904,1.0000
2024-04-05 03:00:00+00:00,24.9903,1.0000,4.9981,1.0000,24.9903,1.0000
2024-04-05 03:30:00+00:00,24.9902,1.0000,4.9980,1.0000,24.9902,1.0000
2024-04-05 04:00:00+00:00,24.9901,1.0000,4.9980,1.0000,24.9901,1.0000
2024-04-05 04:30:00+00:00,24.9900,1.0000,4.9980,1.0000,24.9900,1.0000
2024-04-05 05:00:00+00:00,24.9899,1.0000,4.9980,1.0000,24.9899,1.0000
2024-04-05 05:30:00+00:00,24.9898,1.0000,4.9980,1.0000,24.9898,1.0000
2024-04-05 06:00:00+00:00,24.9896,1.0000,4.9979,1.0000,24.9896,1.0000
2024-04-05 06:30:00+00:00,24.9895,1.0000,4.9979,1.0000,24.9895,1.0000
2024-04-05 07:00:00+00:00,24.9894,1.0000,4.9979,1.0000,24.9894,1.0000
2024-04-05 07:30:00+00:00,24.9893,1.0000,4.9979,1.0000,24.9893,1.0000
2024-04-05 08:00:00+00:00,24.9892,1.0000,4.9978,1.0000,24.9892,1.0000
2024-04-05 08:30:00+00:00,24.9891,1.0000,4.9978,1.0000,24.9891,1.0000
2024-04-05 09:00:00+00:00,24.9889,1.0000,4.9978,1.0000,24.9889,1.0000
2024-04-05 09:30:00+00:00,24.9888,1.0000,4.9978,1.0000,24.9888,1.0000
2024-04-05 10:00:00+00:00,24.9887,1.0000,4.9977,1.0000,24.9887,1.0000
2024-04-05 10:30:00+00:00,24.9886,1.0000,4.9977,1.0000,24.9886,1.0000
2024-04-05 11:00:00+00:00,24.9885,1.0000,4.9977,1.0000,24.9885,1.0000
2024-04-05 11:30:00+00:00,24.9883,1.0000,4.9977,1.0000,24.9883,1.0000
2024-04-05 12:00:00+00:00,24.9882,1.0000,4.9976,1.0000,24.9882,1.0000
2024-04-05 12:30:00+00:00,24.9881,1.0000,4.9976,1.0000,24.9881,1.0000
2024-04-05 13:00:00+00:00,24.9880,1.0000,4.9976,1.0000,24.9880,1.0000
2024-04-05 13:30:00+00:00,24.9878,1.0000,4.9976,1.0000,24.9878,1.0000
2024-04-05 14:00:00+00:00,24.9877,1.0000,4.9975,1.0000,24.9877,1.0000
2024-04-05 14:30:00+00:00,24.9876,1.0000,4.9975,1.0000,24.9876,1.0000
2024-04-05 15:00:00+00:00,24.9875,1.0000,4.9975,1.0000,24.9875,1.0000
2024-04-05 15:30:00+00:00,24.9873,1.0000,4.9975,1.0000,24.9873,1.0000
2024-04-05 16:00:00+00:00,24.9872,1.0000,4.9974,1.0000,24.9872,1.0000
2024-04-05 16:30:00+00:00,24.9871,1.0000,4.9974,1.0000,24.9871,1.0000
2024-04-05 17:00:00+00:00,24.9870,1.0000,4.9974,1.0000,24.9870,1.0000
2024-04-05 17:30:00+00:00,24.9868,1.0000,4.9974,1.0000,24.9868,1.0000
2024-04-05 18:00:00+00:00,24.9867,1.0000,4.9973,1.0000,24.9867,1.0000
2024-04-05 18:30:00+00:00,24.9866,1.0000,4.9973,1.0000,24.9866,1.0000
2024-04-05 19:00:00+00:00,24.9864,1.0000,4.9973,1.0000,24.9864,1.0000
2024-04-05 19:30:00+00:00,24.9863,1.0000,4.9973,1.0000,24.9863,1.0000
2024-04-05 20:00:00+00:00,24.9862,1.0000,4.9972,1.0000,24.9862,1.0000
2024-04-05 20:30:00+00:00,24.9860,1.0000,4.9972,1.0000,24.9860,1.0000
2024-04-05 21:00:00+00:00,24.9859,1.0000,4.9972,1.0000,24.9859,1.0000
2024-04-05 21:30:00+00:00,24.9858,1.0000,4.9972,1.0000,24.9858,1.0000
2024-04-05 22:00:00+00:00,24.9856,1.0000,4.9971,1.0000,24.9856,1.0000
2024-04-05 22:30:00+00:00,24.9855,1.0000,4.9971,1.0000,24.9855,1.0000
2024-04-05 23:00:00+00:00,24.9854,1.0000,4.9971,1.0000,24.9854,1.0000
2024-04-05 23:30:00+00:00,24.9852,1.0000,4.9970,1.0000,24.9852,1.0000
2024-04-06 00:00:00+00:00,24.9851,1.0000,4.9970,1.0000,24.9851,1.0000
2024-04-06 00:30:00+00:00,24.9849,1.0000,4.9970,1.0000,24.9849,1.0000
2024-04-06 01:00:00+00:00,24.9848,1.0000,4.9970,1.0000,24.9848,1.0000
2024-04-06 01:30:00+00:00,24.9847,1.0000,4.9969,1.0000,24.9847,1.0000
2024-04-06 02:00:00+00:00,24.9845,1.0000,4.9969,1.0000,24.9845,1.0000
2024-04-06 02:30:00+00:00,24.9844,1.0000,4.9969,1.0000,24.9844,1.0000
2024-04-06 03:00:00+00:00,24.9842,1.0000,4.9968,1.0000,24.9842,1.0000
2024-04-06 03:30:00+00:00,24.9841,1.0000,4.9968,1.0000,24.9841,1.0000
2024-04-06 04:00:00+00:00,24.9840,1.0000,4.9968,1.0000,24.9840,1.0000
2024-04-06 04:30:00+00:00,24.9838,1.0000,4.9968,1.0000,24.9838,1.0000
2024-04-06 05:00:00+00:00,24.9837,1.0000,4.9967,1.0000,24.9837,1.0000
2024-04-06 05:30:00+00:00,24.9835,1.0000,4.9967,1.0000,24.9835,1.0000
2024-04-06 06:00:00+00:00,24.9834,1.0000,4.9967,1.0000,24.9834,1.0000
2024-04-06 06:30:00+00:00,24.9832,1.0000,4.9966,1.0000,24.9832,1.0000
