time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-04-22 02:00:00+00:00,29.6911,1.0000,5.9382,1.0000,29.6911,1.0000
2024-04-22 02:30:00+00:00,29.6905,1.0000,5.9381,1.0000,29.6905,1.0000
2024-04-22 03:00:00+00:00,29.6898,1.0000,5.9380,1.0000,29.6898,1.0000
2024-04-22 03:30:00+00:00,29.6892,1.0000,5.9378,1.0000,29.6892,1.0000
2024-04-22 04:00:00+00:00,29.6886,1.0000,5.9377,1.0000,29.6886,1.0000
2024-04-22 04:30:00+00:00,29.6880,1.0000,5.9376,1.0000,29.6880,1.0000
2024-04-22 05:00:00+00:00,29.6874,1.0000,5.9375,1.0000,29.6874,1.0000
2024-04-22 05:30:00+00:00,29.6867,1.0000,5.9373,1.0000,29.6867,1.0000
2024-04-22 06:00:00+00:00,29.6861,1.0000,5.9372,1.0000,29.6861,1.0000
2024-04-22 06:30:00+00:00,29.6855,1.0000,5.9371,1.0000,29.6855,1.0000
2024-04-22 07:00:00+00:00,29.6849,1.0000,5.9370,1.0000,29.6849,1.0000
2024-04-22 07:30:00+00:00,29.6842,1.0000,5.9368,1.0000,29.6842,1.0000
2024-04-22 08:00:00+00:00,29.6836,1.0000,5.9367,1.0000,29.6836,1.0000
2024-04-22 08:30:00+00:00,29.6830,1.0000,5.9366,1.0000,29.6830,1.0000
2024-04-22 09:00:00+00:00,29.6824,1.0000,5.9365,1.0000,29.6824,1.0000
2024-04-22 09:30:00+00:00,29.6817,1.0000,5.9363,1.0000,29.6817,1.0000
2024-04-22 10:00:00+00:00,29.6811,1.0000,5.9362,1.0000,29.6811,1.0000
2024-04-22 10:30:00+00:00,29.6805,1.0000,5.9361,1.0000,29.6805,1.0000
2024-04-22 11:00:00+00:00,29.6798,1.0000,5.9360,1.0000,29.6798,1.0000
2024-04-22 11:30:00+00:00,29.6792,1.0000,5.9358,1.0000,29.6792,1.0000
2024-04-22 12:00:00+00:00,29.6786,1.0000,5.9357,1.0000,29.6786,1.0000
2024-04-22 12:30:00+00:00,29.6780,1.0000,5.9356,1.0000,29.6780,1.0000
2024-04-22 13:00:00+00:00,29.6773,1.0000,5.9355,1.0000,29.6773,1.0000
2024-04-22 13:30:00+00:00,29.6767,1.0000,5.9353,1.0000,29.6767,1.0000
2024-04-22 14:00:00+00:00,29.6761,1.0000,5.9352,1.0000,29.6761,1.0000
2024-04-22 14:30:00+00:00,29.6754,1.0000,5.9351,1.0000,29.6754,1.0000
2024-04-22 15:00:00+00:00,29.6748,1.0000,5.9350,1.0000,29.6748,1.0000
2024-04-22 15:30:00+00:00,29.6742,1.0000,5.9348,1.0000,29.6742,1.0000
2024-04-22 16:00:00+00:00,29.6735,1.0000,5.9347,1.0000,29.6735,1.0000
2024-04-22 16:30:00+00:00,29.6729,1.0000,5.9346,1.0000,29.6729,1.0000
2024-04-22 17:00:00+00:00,29.6722,1.0000,5.9344,1.0000,29.6722,1.0000
2024-04-22 17:30:00+00:00,29.6716,1.0000,5.9343,1.0000,29.6716,1.0000
2024-04-22 18:00:00+00:00,29.6710,1.0000,5.9342,1.0000,29.6710,1.0000
2024-04-22 18:30:00+00:00,29.6703,1.0000,5.9341,1.0000,29.6703,1.0000
2024-04-22 19:00:00+00:00,29.6697,1.0000,5.9339,1.0000,29.6697,1.0000
2024-04-22 19:30:00+00:00,29.6691,1.0000,5.9338,1.0000,29.6691,1.0000
2024-04-22 20:00:00+00:00,29.6684,1.0000,5.9337,1.0000,29.6684,1.0000
2024-04-22 20:30:00+00:00,29.6678,1.0000,5.9336,1.0000,29.6678,1.0000
2024-04-22 21:00:00+00:00,29.6671,1.0000,5.9334,1.0000,29.6671,1.0000
2024-04-22 21:30:00+00:00,29.6665,1.0000,5.9333,1.0000,29.6665,1.0000
2024-04-22 22:00:00+00:00,29.6658,1.0000,5.9332,1.0000,29.6658,1.0000
2024-04-22 22:30:00+00:00,29.6652,1.0000,5.9330,1.0000,29.6652,1.0000
2024-04-22 23:00:00+00:00,29.6646,1.0000,5.9329,1.0000,29.6646,1.0000
2024-04-22 23:30:00+00:00,29.6639,1.0000,5.9328,1.0000,29.6639,1.0000
2024-04-23 00:00:00+00:00,29.6633,1.0000,5.9327,1.0000,29.6633,1.0000
2024-04-23 00:30:00+00:00,29.6626,1.0000,5.9325,1.0000,29.6626,1.0000
2024-04-23 01:00:00+00:00,29.6620,1.0000,5.9324,1.0000,29.6620,1.0000
2024-04-23 01:30:00+00:00,29.6613,1.0000,5.9323,1.0000,29.6613,1.0000
2024-04-23 02:00:00+00:00,29.6607,1.0000,5.9321,1.0000,29.6607,1.0000
2024-04-23 02:30:00+00:00,29.6600,1.0000,5.9320,1.0000,29.6600,1.0000
2024-04-23 03:00:00+00:00,29.6594,1.0000,5.9319,1.0000,29.6594,1.0000
2024-04-23 03:30:00+00:00,29.6587,1.0000,5.9317,1.0000,29.6587,1.0000
2024-04-23 04:00:00+00:00,29.6581,1.0000,5.9316,1.0000,29.6581,1.0000
2024-04-23 04:30:00+00:00,29.6574,1.0000,5.9315,1.0000,29.6574,1.0000
2024-04-23 05:00:00+00:00,29.6568,1.0000,5.9314,1.0000,29.6568,1.0000
2024-04-23 05:30:00+00:00,29.6561,1.0000,5.9312,1.0000,29.6561,1.0000
2024-04-23 06:00:00+00:00,29.6555,1.0000,5.9311,1.0000,29.6555,1.0000
2024-04-23 06:30:00+00:00,29.6548,1.0000,5.9310,1.0000,29.6548,1.0000
2024-04-23 07:00:00+00:00,29.6542,1.0000,5.9308,1.0000,29.6542,1.0000
2024-04-23 07:30:00+00:00,29.6535,1.0000,5.9307,1.0000,29.6535,1.0000
2024-04-23 08:00:00+00:00,29.6529,1.0000,5.9306,1.0000,29.6529,1.0000
2024-04-23 08:30:00+00:00,29.6522,1.0000,5.9304,1.0000,29.6522,1.0000
2024-04-23 09:00:00+00:00,29.6516,1.0000,5.9303,1.0000,29.6516,1.0000
2024-04-23 09:30:00+00:00,29.6509,1.0000,5.9302,1.0000,29.6509,1.0000
2024-04-23 10:00:00+00:00,29.6503,1.0000,5.9301,1.0000,29.6503,1.0000
2024-04-23 10:30:00+00:00,29.6496,1.0000,5.9299,1.0000,29.6496,1.0000
2024-04-23 11:00:00+00:00,29.6489,1.0000,5.9298,1.0000,29.6489,1.0000
2024-04-23 11:30:00+00:00,29.6483,1.0000,5.9297,1.0000,29.6483,1.0000
2024-04-23 12:00:00+00:00,29.6476,1.0000,5.9295,1.0000,29.6476,1.0000
2024-04-23 12:30:00+00:00,29.6470,1.0000,5.9294,1.0000,29.6470,1.0000
2024-04-23 13:00:00+00:00,29.6463,1.0000,5.9293,1.0000,29.6463,1.0000
2024-04-23 13:30:00+00:00,29.6456,1.0000,5.9291,1.0000,29.6456,1.0000
2024-04-23 14:00:00+00:00,29.6450,1.0000,5.9290,1.0000,29.6450,1.0000
2024-04-23 14:30:00+00:00,29.6443,1.0000,5.9289,1.0000,29.6443,1.0000
2024-04-23 15:00:00+00:00,29.6437,1.0000,5.9287,1.0000,29.6437,1.0000
2024-04-23 15:30:00+00:00,29.6430,1.0000,5.9286,1.0000,29.6430,1.0000
2024-04-23 16:00:00+00:00,29.6423,1.0000,5.9285,1.0000,29.6423,1.0000
2024-04-23 16:30:00+00:00,29.6417,1.0000,5.9283,1.0000,29.6417,1.0000
2024-04-23 17:00:00+00:00,29.6410,1.0000,5.9282,1.0000,29.6410,1.0000
2024-04-23 17:30:00+00:00,29.6403,1.0000,5.9281,1.0000,29.6403,1.0000
2024-04-23 18:00:00+00:00,29.6397,1.0000,5.9279,1.0000,29.6397,1.0000
2024-04-23 18:30:00+00:00,29.6390,1.0000,5.9278,1.0000,29.6390,1.0000
2024-04-23 19:00:00+00:00,29.6383,1.0000,5.9277,1.0000,29.6383,1.0000
2024-04-23 19:30:00+00:00,29.6377,1.0000,5.9275,1.0000,29.6377,1.0000
2024-04-23 20:00:00+00:00,29.6370,1.0000,5.9274,1.0000,29.6370,1.0000
2024-04-23 20:30:00+00:00,29.6363,1.0000,5.9273,1.0000,29.6363,1.0000
2024-04-23 21:00:00+00:00,29.6357,1.0000,5.9271,1.0000,29.6357,1.0000
2024-04-23 21:30:00+00:00,29.6350,1.0000,5.9270,1.0000,29.6350,1.0000
2024-04-23 22:00:00+00:00,29.6343,1.0000,5.9269,1.0000,29.6343,1.0000
2024-04-23 22:30:00+00:00,29.6336,1.0000,5.9267,1.0000,29.6336,1.0000
2024-04-23 23:00:00+00:00,29.6330,1.0000,5.9266,1.0000,29.6330,1.0000
2024-04-23 23:30:00+00:00,29.6323,1.0000,5.9265,1.0000,29.6323,1.0000
2024-04-24 00:00:00+00:00,29.6316,1.0000,5.9263,1.0000,29.6316,1.0000
2024-04-24 00:30:00+00:00,29.6309,1.0000,5.9262,1.0000,29.6309,1.0000
2024-04-24 01:00:00+00:00,29.6303,1.0000,5.9261,1.0000,29.6303,1.0000
2024-04-24 01:30:00+00:00,29.6296,1.0000,5.9259,1.0000,29.6296,1.0000
2024-04-24 02:00:00+00:00,29.6289,1.0000,5.9258,1.0000,29.6289,1.0000
2024-04-24 02:30:00+00:00,29.6282,1.0000,5.9256,1.0000,29.6282,1.0000
2024-04-24 03:00:00+00:00,29.6276,1.0000,5.9255,1.0000,29.6276,1.0000
2024-04-24 03:30:00+00:00,29.6269,1.0000,5.9254,1.0000,29.6269,1.0000
2024-04-24 04:00:00+00:00,29.6262,1.0000,5.9252,1.0000,29.6262,1.0000
2024-04-24 04:30:00+00:00,29.6255,1.0000,5.9251,1.0000,29.6255,1.0000
2024-04-24 05:00:00+00:00,29.6249,1.0000,5.9250,1.0000,29.6249,1.0000
2024-04-24 05:30:00+00:00,29.6242,1.0000,5.9248,1.0000,29.6242,1.0000
2024-04-24 06:00:00+00:00,29.6235,1.0000,5.9247,1.0000,29.6235,1.0000
2024-04-24 06:30:00+00:00,29.6228,1.0000,5.9246,1.0000,29.6228,1.0000
2024-04-24 07:00:00+00:00,29.6221,1.0000,5.9244,1.0000,29.6221,1.0000
2024-04-24 07:30:00+00:00,29.6214,1.0000,5.9243,1.0000,29.6214,1.0000
2024-04-24 08:00:00+00:00,29.6208,1.0000,5.9242,1.0000,29.6208,1.0000
2024-04-24 08:30:00+00:00,29.6201,1.0000,5.9240,1.0000,29.6201,1.0000
2024-04-24 09:00:00+00:00,29.6194,1.0000,5.9239,1.0000,29.6194,1.0000
2024-04-24 09:30:00+00:00,29.6187,1.0000,5.9237,1.0000,29.6187,1.0000
2024-04-24 10:00:00+00:00,29.6180,1.0000,5.9236,1.0000,29.6180,1.0000
2024-04-24 10:30:00+00:00,29.6173,1.0000,5.9235,1.0000,29.6173,1.0000
2024-04-24 11:00:00+00:00,29.6167,1.0000,5.9233,1.0000,29.6167,1.0000
2024-04-24 11:30:00+00:00,29.6160,1.0000,5.9232,1.0000,29.6160,1.0000
2024-04-24 12:00:00+00:00,29.6153,1.0000,5.9231,1.0000,29.6153,1.0000
2024-04-24 12:30:00+00:00,29.6146,1.0000,5.9229,1.0000,29.6146,1.0000
2024-04-24 13:00:00+00:00,29.6139,1.0000,5.9228,1.0000,29.6139,1.0000
2024-04-24 13:30:00+00:00,29.6132,1.0000,5.9226,1.0000,29.6132,1.0000
2024-04-24 14:00:00+00:00,29.6125,1.0000,5.9225,1.0000,29.6125,1.0000
2024-04-24 14:30:00+00:00,29.6118,1.0000,5.9224,1.0000,29.6118,1.0000
2024-04-24 15:00:00+00:00,29.6111,1.0000,5.9222,1.0000,29.6111,1.0000
2024-04-24 15:30:00+00:00,29.6105,1.0000,5.9221,1.0000,29.6105,1.0000
2024-04-24 16:00:00+00:00,29.6098,1.0000,5.9220,1.0000,29.6098,1.0000
2024-04-24 16:30:00+00:00,29.6091,1.0000,5.9218,1.0000,29.6091,1.0000
2024-04-24 17:00:00+00:00,29.6084,1.0000,5.9217,1.0000,29.6084,1.0000
2024-04-24 17:30:00+00:00,29.6077,1.0000,5.9215,1.0000,29.6077,1.0000
2024-04-24 18:00:00+00:00,29.6070,1.0000,5.9214,1.0000,29.6070,1.0000
2024-04-24 18:30:00+00:00,29.6063,1.0000,5.9213,1.0000,29.6063,1.0000
2024-04-24 19:00:00+00:00,29.6056,1.0000,5.9211,1.0000,29.6056,1.0000
2024-04-24 19:30:00+00:00,29.6049,1.0000,5.9210,1.0000,29.6049,1.0000
2024-04-24 20:00:00+00:00,29.6042,1.0000,5.9208,1.0000,29.6042,1.0000
2024-04-24 20:30:00+00:00,29.6035,1.0000,5.9207,1.0000,29.6035,1.0000
2024-04-24 21:00:00+00:00,29.6028,1.0000,5.9206,1.0000,29.6028,1.0000
2024-04-24 21:30:00+00:00,29.6021,1.0000,5.9204,1.0000,29.6021,1.0000
2024-04-24 22:00:00+00:00,29.6014,1.0000,5.9203,1.0000,29.6014,1.0000
2024-04-24 22:30:00+00:00,29.6007,1.0000,5.9201,1.0000,29.6007,1.0000
2024-04-24 23:00:00+00:00,29.6000,1.0000,5.9200,1.0000,29.6000,1.0000
2024-04-24 23:30:00+00:00,29.5993,1.0000,5.9199,1.0000,29.5993,1.0000
2024-04-25 00:00:00+00:00,29.5986,1.0000,5.9197,1.0000,29.5986,1.0000
2024-04-25 00:30:00+00:00,29.5979,1.0000,5.9196,1.0000,29.5979,1.0000
2024-04-25 01:00:00+00:00,29.5972,1.0000,5.9194,1.0000,29.5972,1.0000
2024-04-25 01:30:00+00:00,29.5965,1.0000,5.9193,1.0000,29.5965,1.0000
2024-04-25 02:00:00+00:00,29.5958,1.0000,5.9192,1.0000,29.5958,1.0000
2024-04-25 02:30:00+00:00,29.5951,1.0000,5.9190,1.0000,29.5951,1.0000
2024-04-25 03:00:00+00:00,29.5944,1.0000,5.9189,1.0000,29.5944,1.0000
2024-04-25 03:30:00+00:00,29.5937,1.0000,5.9187,1.0000,29.5937,1.0000
2024-04-25 04:00:00+00:00,29.5930,1.0000,5.9186,1.0000,29.5930,1.0000
2024-04-25 04:30:00+00:00,29.5923,1.0000,5.9185,1.0000,29.5923,1.0000
2024-04-25 05:00:00+00:00,29.5916,1.0000,5.9183,1.0000,29.5916,1.0000
2024-04-25 05:30:00+00:00,29.5908,1.0000,5.9182,1.0000,29.5908,1.0000
2024-04-25 06:00:00+00:00,29.5901,1.0000,5.9180,1.0000,29.5901,1.0000
2024-04-25 06:30:00+00:00,29.5894,1.0000,5.9179,1.0000,29.5894,1.0000
2024-04-25 07:00:00+00:00,29.5887,1.0000,5.9177,1.0000,29.5887,1.0000
2024-04-25 07:30:00+00:00,29.5880,1.0000,5.9176,1.0000,29.5880,1.0000
2024-04-25 08:00:00+00:00,29.5873,1.0000,5.9175,1.0000,29.5873,1.0000
2024-04-25 08:30:00+00:00,29.5866,1.0000,5.9173,1.0000,29.5866,1.0000
2024-04-25 09:00:00+00:00,29.5859,1.0000,5.9172,1.0000,29.5859,1.0000
2024-04-25 09:30:00+00:00,29.5852,1.0000,5.9170,1.0000,29.5852,1.0000
2024-04-25 10:00:00+00:00,29.5844,1.0000,5.9169,1.0000,29.5844,1.0000
2024-04-25 10:30:00+00:00,29.5837,1.0000,5.9167,1.0000,29.5837,1.0000
2024-04-25 11:00:00+00:00,29.5830,1.0000,5.9166,1.0000,29.5830,1.0000
2024-04-25 11:30:00+00:00,29.5823,1.0000,5.9165,1.0000,29.5823,1.0000
2024-04-25 12:00:00+00:00,29.5816,1.0000,5.9163,1.0000,29.5816,1.0000
2024-04-25 12:30:00+00:00,29.5809,1.0000,5.9162,1.0000,29.5809,1.0000
2024-04-25 13:00:00+00:00,29.5802,1.0000,5.9160,1.0000,29.5802,1.0000
2024-04-25 13:30:00+00:00,29.5794,1.0000,5.9159,1.0000,29.5794,1.0000
2024-04-25 14:00:00+00:00,29.5787,1.0000,5.9157,1.0000,29.5787,1.0000
2024-04-25 14:30:00+00:00,29.5780,1.0000,5.9156,1.0000,29.5780,1.0000
2024-04-25 15:00:00+00:00,29.5773,1.0000,5.9155,1.0000,29.5773,1.0000
2024-04-25 15:30:00+00:00,29.5766,1.0000,5.9153,1.0000,29.5766,1.0000
2024-04-25 16:00:00+00:00,29.5758,1.0000,5.9152,1.0000,29.5758,1.0000
2024-04-25 16:30:00+00:00,29.5751,1.0000,5.9150,1.0000,29.5751,1.0000
2024-04-25 17:00:00+00:00,29.5744,1.0000,5.9149,1.0000,29.5744,1.0000
2024-04-25 17:30:00+00:00,29.5737,1.0000,5.9147,1.0000,29.5737,1.0000
2024-04-25 18:00:00+00:00,29.5729,1.0000,5.9146,1.0000,29.5729,1.0000
2024-04-25 18:30:00+00:00,29.5722,1.0000,5.9144,1.0000,29.5722,1.0000
2024-04-25 19:00:00+00:00,29.5715,1.0000,5.9143,1.0000,29.5715,1.0000
2024-04-25 19:30:00+00:00,29.5708,1.0000,5.9142,1.0000,29.5708,1.0000
2024-04-25 20:00:00+00:00,29.5701,1.0000,5.9140,1.0000,29.5701,1.0000
2024-04-25 20:30:00+00:00,29.5693,1.0000,5.9139,1.0000,29.5693,1.0000
2024-04-25 21:00:00+00:00,29.5686,1.0000,5.9137,1.0000,29.5686,1.0000
2024-04-25 21:30:00+00:00,29.5679,1.0000,5.9136,1.0000,29.5679,1.0000
2024-04-25 22:00:00+00:00,29.5671,1.0000,5.9134,1.0000,29.5671,1.0000
2024-04-25 22:30:00+00:00,29.5664,1.0000,5.9133,1.0000,29.5664,1.0000
2024-04-25 23:00:00+00:00,29.5657,1.0000,5.9131,1.0000,29.5657,1.0000
2024-04-25 23:30:00+00:00,29.5650,1.0000,5.9130,1.0000,29.5650,1.0000
2024-04-26 00:00:00+00:00,29.5642,1.0000,5.9128,1.0000,29.5642,1.0000
2024-04-26 00:30:00+00:00,29.5635,1.0000,5.9127,1.0000,29.5635,1.0000
2024-04-26 01:00:00+00:00,29.5628,1.0000,5.9126,1.0000,29.5628,1.0000
2024-04-26 01:30:00+00:00,29.5620,1.0000,5.9124,1.0000,29.5620,1.0000
2024-04-26 02:00:00+00:00,29.5613,1.0000,5.9123,1.0000,29.5613,1.0000
2024-04-26 02:30:00+00:00,29.5606,1.0000,5.9121,1.0000,29.5606,1.0000
2024-04-26 03:00:00+00:00,29.5598,1.0000,5.9120,1.0000,29.5598,1.0000
2024-04-26 03:30:00+00:00,29.5591,1.0000,5.9118,1.0000,29.5591,1.0000
2024-04-26 04:00:00+00:00,29.5584,1.0000,5.9117,1.0000,29.5584,1.0000
2024-04-26 04:30:00+00:00,29.5576,1.0000,5.9115,1.0000,29.5576,1.0000
2024-04-26 05:00:00+00:00,29.5569,1.0000,5.9114,1.0000,29.5569,1.0000
2024-04-26 05:30:00+00:00,29.5562,1.0000,5.9112,1.0000,29.5562,1.0000
2024-04-26 06:00:00+00:00,29.5554,1.0000,5.9111,1.0000,29.5554,1.0000
2024-04-26 06:30:00+00:00,29.5547,1.0000,5.9109,1.0000,29.5547,1.0000
2024-04-26 07:00:00+00:00,29.5540,1.0000,5.9108,1.0000,29.5540,1.0000
2024-04-26 07:30:00+00:00,29.5532,1.0000,5.9106,1.0000,29.5532,1.0000
2024-04-26 08:00:00+00:00,29.5525,1.0000,5.9105,1.0000,29.5525,1.0000
2024-04-26 08:30:00+00:00,29.5517,1.0000,5.9103,1.0000,29.5517,1.0000
2024-04-26 09:00:00+00:00,29.5510,1.0000,5.9102,1.0000,29.5510,1.0000
2024-04-26 09:30:00+00:00,29.5503,1.0000,5.9101,1.0000,29.5503,1.0000
2024-04-26 10:00:00+00:00,29.5495,1.0000,5.9099,1.0000,29.5495,1.0000
2024-04-26 10:30:00+00:00,29.5488,1.0000,5.9098,1.0000,29.5488,1.0000
2024-04-26 11:00:00+00:00,29.5480,1.0000,5.9096,1.0000,29.5480,1.0000
2024-04-26 11:30:00+00:00,29.5473,1.0000,5.9095,1.0000,29.5473,1.0000
2024-04-26 12:00:00+00:00,29.5465,1.0000,5.9093,1.0000,29.5465,1.0000
2024-04-26 12:30:00+00:00,29.5458,1.0000,5.9092,1.0000,29.5458,1.0000
2024-04-26 13:00:00+00:00,29.5450,1.0000,5.9090,1.0000,29.5450,1.0000
2024-04-26 13:30:00+00:00,29.5443,1.0000,5.9089,1.0000,29.5443,1.0000
2024-04-26 14:00:00+00:00,29.5436,1.0000,5.9087,1.0000,29.5436,1.0000
2024-04-26 14:30:00+00:00,29.5428,1.0000,5.9086,1.0000,29.5428,1.0000
2024-04-26 15:00:00+00:00,29.5421,1.0000,5.9084,1.0000,29.5421,1.0000
2024-04-26 15:30:00+00:00,29.5413,1.0000,5.9083,1.0000,29.5413,1.0000
2024-04-26 16:00:00+00:00,29.5406,1.0000,5.9081,1.0000,29.5406,1.0000
2024-04-26 16:30:00+00:00,29.5398,1.0000,5.9080,1.0000,29.5398,1.0000
2024-04-26 17:00:00+00:00,29.5391,1.0000,5.9078,1.0000,29.5391,1.0000
2024-04-26 17:30:00+00:00,29.5383,1.0000,5.9077,1.0000,29.5383,1.0000
2024-04-26 18:00:00+00:00,29.5376,1.0000,5.9075,1.0000,29.5376,1.0000
2024-04-26 18:30:00+00:00,29.5368,1.0000,5.9074,1.0000,29.5368,1.0000
2024-04-26 19:00:00+00:00,29.5361,1.0000,5.9072,1.0000,29.5361,1.0000
2024-04-26 19:30:00+00:00,29.5353,1.0000,5.9071,1.0000,29.5353,1.0000
2024-04-26 20:00:00+00:00,29.5346,1.0000,5.9069,1.0000,29.5346,1.0000
2024-04-26 20:30:00+00:00,29.5338,1.0000,5.9068,1.0000,29.5338,1.0000
2024-04-26 21:00:00+00:00,29.5330,1.0000,5.9066,1.0000,29.5330,1.0000
2024-04-26 21:30:00+00:00,29.5323,1.0000,5.9065,1.0000,29.5323,1.0000
2024-04-26 22:00:00+00:00,29.5315,1.0000,5.9063,1.0000,29.5315,1.0000
2024-04-26 22:30:00+00:00,29.5308,1.0000,5.9062,1.0000,29.5308,1.0000
2024-04-26 23:00:00+00:00,29.5300,1.0000,5.9060,1.0000,29.5300,1.0000
2024-04-26 23:30:00+00:00,29.5293,1.0000,5.9059,1.0000,29.5293,1.0000
2024-04-27 00:00:00+00:00,29.5285,1.0000,5.9057,1.0000,29.5285,1.0000
2024-04-27 00:30:00+00:00,29.5278,1.0000,5.9056,1.0000,29.5278,1.0000
2024-04-27 01:00:00+00:00,29.5270,1.0000,5.9054,1.0000,29.5270,1.0000
2024-04-27 01:30:00+00:00,29.5262,1.0000,5.9052,1.0000,29.5262,1.0000
2024-04-27 02:00:00+00:00,29.5255,1.0000,5.9051,1.0000,29.5255,1.0000
2024-04-27 02:30:00+00:00,29.5247,1.0000,5.9049,1.0000,29.5247,1.0000
2024-04-27 03:00:00+00:00,29.5240,1.0000,5.9048,1.0000,29.5240,1.0000
2024-04-27 03:30:00+00:00,29.5232,1.0000,5.9046,1.0000,29.5232,1.0000
2024-04-27 04:00:00+00:00,29.5224,1.0000,5.9045,1.0000,29.5224,1.0000
2024-04-27 04:30:00+00:00,29.5217,1.0000,5.9043,1.0000,29.5217,1.0000
2024-04-27 05:00:00+00:00,29.5209,1.0000,5.9042,1.0000,29.5209,1.0000
2024-04-27 05:30:00+00:00,29.5201,1.0000,5.9040,1.0000,29.5201,1.0000
2024-04-27 06:00:00+00:00,29.5194,1.0000,5.9039,1.0000,29.5194,1.0000
2024-04-27 06:30:00+00:00,29.5186,1.0000,5.9037,1.0000,29.5186,1.0000
2024-04-27 07:00:00+00:00,29.5178,1.0000,5.9036,1.0000,29.5178,1.0000
2024-04-27 07:30:00+00:00,29.5171,1.0000,5.9034,1.0000,29.5171,1.0000
2024-04-27 08:00:00+00:00,29.5163,1.0000,5.9033,1.0000,29.5163,1.0000
2024-04-27 08:30:00+00:00,29.5155,1.0000,5.9031,1.0000,29.5155,1.0000
2024-04-27 09:00:00+00:00,29.5148,1.0000,5.9030,1.0000,29.5148,1.0000
2024-04-27 09:30:00+00:00,29.5140,1.0000,5.9028,1.0000,29.5140,1.0000
2024-04-27 10:00:00+00:00,29.5132,1.0000,5.9026,1.0000,29.5132,1.0000
2024-04-27 10:30:00+00:00,29.5125,1.0000,5.9025,1.0000,29.5125,1.0000
2024-04-27 11:00:00+00:00,29.5117,1.0000,5.9023,1.0000,29.5117,1.0000
2024-04-27 11:30:00+00:00,29.5109,1.0000,5.9022,1.0000,29.5109,1.0000
2024-04-27 12:00:00+00:00,29.5102,1.0000,5.9020,1.0000,29.5102,1.0000
2024-04-27 12:30:00+00:00,29.5094,1.0000,5.9019,1.0000,29.5094,1.0000
2024-04-27 13:00:00+00:00,29.5086,1.0000,5.9017,1.0000,29.5086,1.0000
2024-04-27 13:30:00+00:00,29.5078,1.0000,5.9016,1.0000,29.5078,1.0000
2024-04-27 14:00:00+00:00,29.5071,1.0000,5.9014,1.0000,29.5071,1.0000
2024-04-27 14:30:00+00:00,29.5063,1.0000,5.9013,1.0000,29.5063,1.0000
2024-04-27 15:00:00+00:00,29.5055,1.0000,5.9011,1.0000,29.5055,1.0000
2024-04-27 15:30:00+00:00,29.5047,1.0000,5.9009,1.0000,29.5047,1.0000
2024-04-27 16:00:00+00:00,29.5040,1.0000,5.9008,1.0000,29.5040,1.0000
2024-04-27 16:30:00+00:00,29.5032,1.0000,5.9006,1.0000,29.5032,1.0000
2024-04-27 17:00:00+00:00,29.5024,1.0000,5.9005,1.0000,29.5024,1.0000
2024-04-27 17:30:00+00:00,29.5016,1.0000,5.9003,1.0000,29.5016,1.0000
2024-04-27 18:00:00+00:00,29.5008,1.0000,5.9002,1.0000,29.5008,1.0000
2024-04-27 18:30:00+00:00,29.5001,1.0000,5.9000,1.0000,29.5001,1.0000
2024-04-27 19:00:00+00:00,29.4993,1.0000,5.8999,1.0000,29.4993,1.0000
2024-04-27 19:30:00+00:00,29.4985,1.0000,5.8997,1.0000,29.4985,1.0000
2024-04-27 20:00:00+00:00,29.4977,1.0000,5.8995,1.0000,29.4977,1.0000
2024-04-27 20:30:00+00:00,29.4969,1.0000,5.8994,1.0000,29.4969,1.0000
2024-04-27 21:00:00+00:00,29.4962,1.0000,5.8992,1.0000,29.4962,1.0000
2024-04-27 21:30:00+00:00,29.4954,1.0000,5.8991,1.0000,29.4954,1.0000
2024-04-27 22:00:00+00:00,29.4946,1.0000,5.8989,1.0000,29.4946,1.0000
2024-04-27 22:30:00+00:00,29.4938,1.0000,5.8988,1.0000,29.4938,1.0000
2024-04-27 23:00:00+00:00,29.4930,1.0000,5.8986,1.0000,29.4930,1.0000
2024-04-27 23:30:00+00:00,29.4922,1.0000,5.8984,1.0000,29.4922,1.0000
2024-04-28 00:00:00+00:00,29.4915,1.0000,5.8983,1.0000,29.4915,1.0000
2024-04-28 00:30:00+00:00,29.4907,1.0000,5.8981,1.0000,29.4907,1.0000
2024-04-28 01:00:00+00:00,29.4899,1.0000,5.8980,1.0000,29.4899,1.0000
2024-04-28 01:30:00+00:00,29.4891,1.0000,5.8978,1.0000,29.4891,1.0000
2024-04-28 02:00:00+00:00,29.4883,1.0000,5.8977,1.0000,29.4883,1.0000
2024-04-28 02:30:00+00:00,29.4875,1.0000,5.8975,1.0000,29.4875,1.0000
2024-04-28 03:00:00+00:00,29.4867,1.0000,5.8973,1.0000,29.4867,1.0000
2024-04-28 03:30:00+00:00,29.4859,1.0000,5.8972,1.0000,29.4859,1.0000
2024-04-28 04:00:00+00:00,29.4852,1.0000,5.8970,1.0000,29.4852,1.0000
2024-04-28 04:30:00+00:00,29.4844,1.0000,5.8969,1.0000,29.4844,1.0000
2024-04-28 05:00:00+00:00,29.4836,1.0000,5.8967,1.0000,29.4836,1.0000
2024-04-28 05:30:00+00:00,29.4828,1.0000,5.8966,1.0000,29.4828,1.0000
2024-04-28 06:00:00+00:00,29.4820,1.0000,5.8964,1.0000,29.4820,1.0000
