time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-07-29 16:00:00+00:00,24.1494,1.0000,5.8299,1.0000,24.1494,1.0000
2024-07-29 16:30:00+00:00,24.1514,1.0000,5.8303,1.0000,24.1514,1.0000
2024-07-29 17:00:00+00:00,24.1534,1.0000,5.8307,1.0000,24.1534,1.0000
2024-07-29 17:30:00+00:00,24.1554,1.0000,5.8311,1.0000,24.1554,1.0000
2024-07-29 18:00:00+00:00,24.1573,1.0000,5.8315,1.0000,24.1573,1.0000
2024-07-29 18:30:00+00:00,24.1593,1.0000,5.8319,1.0000,24.1593,1.0000
2024-07-29 19:00:00+00:00,24.1613,1.0000,5.8323,1.0000,24.1613,1.0000
2024-07-29 19:30:00+00:00,24.1633,1.0000,5.8327,1.0000,24.1633,1.0000
2024-07-29 20:00:00+00:00,24.1652,1.0000,5.8330,1.0000,24.1652,1.0000
2024-07-29 20:30:00+00:00,24.1672,1.0000,5.8334,1.0000,24.1672,1.0000
2024-07-29 21:00:00+00:00,24.1692,1.0000,5.8338,1.0000,24.1692,1.0000
2024-07-29 21:30:00+00:00,24.1711,1.0000,5.8342,1.0000,24.1711,1.0000
2024-07-29 22:00:00+00:00,24.1731,1.0000,5.8346,1.0000,24.1731,1.0000
2024-07-29 22:30:00+00:00,24.1750,1.0000,5.8350,1.0000,24.1750,1.0000
2024-07-29 23:00:00+00:00,24.1770,1.0000,5.8354,1.0000,24.1770,1.0000
2024-07-29 23:30:00+00:00,24.1790,1.0000,5.8358,1.0000,24.1790,1.0000
2024-07-30 00:00:00+00:00,24.1809,1.0000,5.8362,1.0000,24.1809,1.0000
2024-07-30 00:30:00+00:00,24.1829,1.0000,5.8366,1.0000,24.1829,1.0000
2024-07-30 01:00:00+00:00,24.1848,1.0000,5.8370,1.0000,24.1848,1.0000
2024-07-30 01:30:00+00:00,24.1868,1.0000,5.8374,1.0000,24.1868,1.0000
2024-07-30 02:00:00+00:00,24.1887,1.0000,5.8377,1.0000,24.1887,1.0000
2024-07-30 02:30:00+00:00,24.1906,1.0000,5.8381,1.0000,24.1906,1.0000
2024-07-30 03:00:00+00:00,24.1926,1.0000,5.8385,1.0000,24.1926,1.0000
2024-07-30 03:30:00+00:00,24.1945,1.0000,5.8389,1.0000,24.1945,1.0000
2024-07-30 04:00:00+00:00,24.1964,1.0000,5.8393,1.0000,24.1964,1.0000
2024-07-30 04:30:00+00:00,24.1984,1.0000,5.8397,1.0000,24.1984,1.0000
2024-07-30 05:00:00+00:00,24.2003,1.0000,5.8401,1.0000,24.2003,1.0000
2024-07-30 05:30:00+00:00,24.2022,1.0000,5.8404,1.0000,24.2022,1.0000
2024-07-30 06:00:00+00:00,24.2042,1.0000,5.8408,1.0000,24.2042,1.0000
2024-07-30 06:30:00+00:00,24.2061,1.0000,5.8412,1.0000,24.2061,1.0000
2024-07-30 07:00:00+00:00,24.2080,1.0000,5.8416,1.0000,24.2080,1.0000
2024-07-30 07:30:00+00:00,24.2099,1.0000,5.8420,1.0000,24.2099,1.0000
2024-07-30 08:00:00+00:00,24.2119,1.0000,5.8424,1.0000,24.2119,1.0000
2024-07-30 08:30:00+00:00,24.2138,1.0000,5.8428,1.0000,24.2138,1.0000
2024-07-30 09:00:00+00:00,24.2157,1.0000,5.8431,1.0000,24.2157,1.0000
2024-07-30 09:30:00+00:00,24.2176,1.0000,5.8435,1.0000,24.2176,1.0000
2024-07-30 10:00:00+00:00,24.2195,1.0000,5.8439,1.0000,24.2195,1.0000
2024-07-30 10:30:00+00:00,24.2214,1.0000,5.8443,1.0000,24.2214,1.0000
2024-07-30 11:00:00+00:00,24.2233,1.0000,5.8447,1.0000,24.2233,1.0000
2024-07-30 11:30:00+00:00,24.2252,1.0000,5.8450,1.0000,24.2252,1.0000
2024-07-30 12:00:00+00:00,24.2271,1.0000,5.8454,1.0000,24.2271,1.0000
2024-07-30 12:30:00+00:00,24.2290,1.0000,5.8458,1.0000,24.2290,1.0000
2024-07-30 13:00:00+00:00,24.2309,1.0000,5.8462,1.0000,24.2309,1.0000
2024-07-30 13:30:00+00:00,24.2328,1.0000,5.8466,1.0000,24.2328,1.0000
2024-07-30 14:00:00+00:00,24.2347,1.0000,5.8469,1.0000,24.2347,1.0000
2024-07-30 14:30:00+00:00,24.2366,1.0000,5.8473,1.0000,24.2366,1.0000
2024-07-30 15:00:00+00:00,24.2385,1.0000,5.8477,1.0000,24.2385,1.0000
2024-07-30 15:30:00+00:00,24.2404,1.0000,5.8481,1.0000,24.2404,1.0000
2024-07-30 16:00:00+00:00,24.2422,1.0000,5.8484,1.0000,24.2422,1.0000
2024-07-30 16:30:00+00:00,24.2441,1.0000,5.8488,1.0000,24.2441,1.0000
2024-07-30 17:00:00+00:00,24.2460,1.0000,5.8492,1.0000,24.2460,1.0000
2024-07-30 17:30:00+00:00,24.2479,1.0000,5.8496,1.0000,24.2479,1.0000
2024-07-30 18:00:00+00:00,24.2498,1.0000,5.8500,1.0000,24.2498,1.0000
2024-07-30 18:30:00+00:00,24.2516,1.0000,5.8503,1.0000,24.2516,1.0000
2024-07-30 19:00:00+00:00,24.2535,1.0000,5.8507,1.0000,24.2535,1.0000
2024-07-30 19:30:00+00:00,24.2554,1.0000,5.8511,1.0000,24.2554,1.0000
2024-07-30 20:00:00+00:00,24.2572,1.0000,5.8514,1.0000,24.2572,1.0000
2024-07-30 20:30:00+00:00,24.2591,1.0000,5.8518,1.0000,24.2591,1.0000
2024-07-30 21:00:00+00:00,24.2610,1.0000,5.8522,1.0000,24.2610,1.0000
2024-07-30 21:30:00+00:00,24.2628,1.0000,5.8526,1.0000,24.2628,1.0000
2024-07-30 22:00:00+00:00,24.2647,1.0000,5.8529,1.0000,24.2647,1.0000
2024-07-30 22:30:00+00:00,24.2665,1.0000,5.8533,1.0000,24.2665,1.0000
2024-07-30 23:00:00+00:00,24.2684,1.0000,5.8537,1.0000,24.2684,1.0000
2024-07-30 23:30:00+00:00,24.2702,1.0000,5.8540,1.0000,24.2702,1.0000
2024-07-31 00:00:00+00:00,24.2721,1.0000,5.8544,1.0000,24.2721,1.0000
2024-07-31 00:30:00+00:00,24.2739,1.0000,5.8548,1.0000,24.2739,1.0000
2024-07-31 01:00:00+00:00,24.2758,1.0000,5.8552,1.0000,24.2758,1.0000
2024-07-31 01:30:00+00:00,24.2776,1.0000,5.8555,1.0000,24.2776,1.0000
2024-07-31 02:00:00+00:00,24.2795,1.0000,5.8559,1.0000,24.2795,1.0000
2024-07-31 02:30:00+00:00,24.2813,1.0000,5.8563,1.0000,24.2813,1.0000
2024-07-31 03:00:00+00:00,24.2831,1.0000,5.8566,1.0000,24.2831,1.0000
2024-07-31 03:30:00+00:00,24.2850,1.0000,5.8570,1.0000,24.2850,1.0000
2024-07-31 04:00:00+00:00,24.2868,1.0000,5.8574,1.0000,24.2868,1.0000
2024-07-31 04:30:00+00:00,24.2886,1.0000,5.8577,1.0000,24.2886,1.0000
2024-07-31 05:00:00+00:00,24.2905,1.0000,5.8581,1.0000,24.2905,1.0000
2024-07-31 05:30:00+00:00,24.2923,1.0000,5.8585,1.0000,24.2923,1.0000
2024-07-31 06:00:00+00:00,24.2941,1.0000,5.8588,1.0000,24.2941,1.0000
2024-07-31 06:30:00+00:00,24.2959,1.0000,5.8592,1.0000,24.2959,1.0000
2024-07-31 07:00:00+00:00,24.2978,1.0000,5.8596,1.0000,24.2978,1.0000
2024-07-31 07:30:00+00:00,24.2996,1.0000,5.8599,1.0000,24.2996,1.0000
2024-07-31 08:00:00+00:00,24.3014,1.0000,5.8603,1.0000,24.3014,1.0000
2024-07-31 08:30:00+00:00,24.3032,1.0000,5.8606,1.0000,24.3032,1.0000
2024-07-31 09:00:00+00:00,24.3050,1.0000,5.8610,1.0000,24.3050,1.0000
2024-07-31 09:30:00+00:00,24.3068,1.0000,5.8614,1.0000,24.3068,1.0000
2024-07-31 10:00:00+00:00,24.3086,1.0000,5.8617,1.0000,24.3086,1.0000
2024-07-31 10:30:00+00:00,24.3104,1.0000,5.8621,1.0000,24.3104,1.0000
2024-07-31 11:00:00+00:00,24.3122,1.0000,5.8624,1.0000,24.3122,1.0000
2024-07-31 11:30:00+00:00,24.3140,1.0000,5.8628,1.0000,24.3140,1.0000
2024-07-31 12:00:00+00:00,24.3158,1.0000,5.8632,1.0000,24.3158,1.0000
2024-07-31 12:30:00+00:00,24.3176,1.0000,5.8635,1.0000,24.3176,1.0000
2024-07-31 13:00:00+00:00,24.3194,1.0000,5.8639,1.0000,24.3194,1.0000
2024-07-31 13:30:00+00:00,24.3212,1.0000,5.8642,1.0000,24.3212,1.0000
2024-07-31 14:00:00+00:00,24.3230,1.0000,5.8646,1.0000,24.3230,1.0000
2024-07-31 14:30:00+00:00,24.3248,1.0000,5.8650,1.0000,24.3248,1.0000
2024-07-31 15:00:00+00:00,24.3266,1.0000,5.8653,1.0000,24.3266,1.0000
2024-07-31 15:30:00+00:00,24.3283,1.0000,5.8657,1.0000,24.3283,1.0000
2024-07-31 16:00:00+00:00,24.3301,1.0000,5.8660,1.0000,24.3301,1.0000
2024-07-31 16:30:00+00:00,24.3319,1.0000,5.8664,1.0000,24.3319,1.0000
2024-07-31 17:00:00+00:00,24.3337,1.0000,5.8667,1.0000,24.3337,1.0000
2024-07-31 17:30:00+00:00,24.3355,1.0000,5.8671,1.0000,24.3355,1.0000
2024-07-31 18:00:00+00:00,24.3372,1.0000,5.8674,1.0000,24.3372,1.0000
2024-07-31 18:30:00+00:00,24.3390,1.0000,5.8678,1.0000,24.3390,1.0000
2024-07-31 19:00:00+00:00,24.3408,1.0000,5.8682,1.0000,24.3408,1.0000
2024-07-31 19:30:00+00:00,24.3425,1.0000,5.8685,1.0000,24.3425,1.0000
2024-07-31 20:00:00+00:00,24.3443,1.0000,5.8689,1.0000,24.3443,1.0000
2024-07-31 20:30:00+00:00,24.3460,1.0000,5.8692,1.0000,24.3460,1.0000
2024-07-31 21:00:00+00:00,24.3478,1.0000,5.8696,1.0000,24.3478,1.0000
2024-07-31 21:30:00+00:00,24.3496,1.0000,5.8699,1.0000,24.3496,1.0000
2024-07-31 22:00:00+00:00,24.3513,1.0000,5.8703,1.0000,24.3513,1.0000
2024-07-31 22:30:00+00:00,24.3531,1.0000,5.8706,1.0000,24.3531,1.0000
2024-07-31 23:00:00+00:00,24.3548,1.0000,5.8710,1.0000,24.3548,1.0000
2024-07-31 23:30:00+00:00,24.3566,1.0000,5.8713,1.0000,24.3566,1.0000
2024-08-01 00:00:00+00:00,24.3583,1.0000,5.8717,1.0000,24.3583,1.0000
2024-08-01 00:30:00+00:00,24.3600,1.0000,5.8720,1.0000,24.3600,1.0000
2024-08-01 01:00:00+00:00,24.3618,1.0000,5.8724,1.0000,24.3618,1.0000
2024-08-01 01:30:00+00:00,24.3635,1.0000,5.8727,1.0000,24.3635,1.0000
2024-08-01 02:00:00+00:00,24.3653,1.0000,5.8731,1.0000,24.3653,1.0000
2024-08-01 02:30:00+00:00,24.3670,1.0000,5.8734,1.0000,24.3670,1.0000
2024-08-01 03:00:00+00:00,24.3687,1.0000,5.8737,1.0000,24.3687,1.0000
2024-08-01 03:30:00+00:00,24.3705,1.0000,5.8741,1.0000,24.3705,1.0000
2024-08-01 04:00:00+00:00,24.3722,1.0000,5.8744,1.0000,24.3722,1.0000
2024-08-01 04:30:00+00:00,24.3739,1.0000,5.8748,1.0000,24.3739,1.0000
2024-08-01 05:00:00+00:00,24.3756,1.0000,5.8751,1.0000,24.3756,1.0000
2024-08-01 05:30:00+00:00,24.3773,1.0000,5.8755,1.0000,24.3773,1.0000
2024-08-01 06:00:00+00:00,24.3791,1.0000,5.8758,1.0000,24.3791,1.0000
2024-08-01 06:30:00+00:00,24.3808,1.0000,5.8762,1.0000,24.3808,1.0000
2024-08-01 07:00:00+00:00,24.3825,1.0000,5.8765,1.0000,24.3825,1.0000
2024-08-01 07:30:00+00:00,24.3842,1.0000,5.8768,1.0000,24.3842,1.0000
2024-08-01 08:00:00+00:00,24.3859,1.0000,5.8772,1.0000,24.3859,1.0000
2024-08-01 08:30:00+00:00,24.3876,1.0000,5.8775,1.0000,24.3876,1.0000
2024-08-01 09:00:00+00:00,24.3893,1.0000,5.8779,1.0000,24.3893,1.0000
2024-08-01 09:30:00+00:00,24.3910,1.0000,5.8782,1.0000,24.3910,1.0000
2024-08-01 10:00:00+00:00,24.3927,1.0000,5.8785,1.0000,24.3927,1.0000
2024-08-01 10:30:00+00:00,24.3944,1.0000,5.8789,1.0000,24.3944,1.0000
2024-08-01 11:00:00+00:00,24.3961,1.0000,5.8792,1.0000,24.3961,1.0000
2024-08-01 11:30:00+00:00,24.3978,1.0000,5.8796,1.0000,24.3978,1.0000
2024-08-01 12:00:00+00:00,24.3995,1.0000,5.8799,1.0000,24.3995,1.0000
2024-08-01 12:30:00+00:00,24.4012,1.0000,5.8802,1.0000,24.4012,1.0000
2024-08-01 13:00:00+00:00,24.4029,1.0000,5.8806,1.0000,24.4029,1.0000
2024-08-01 13:30:00+00:00,24.4046,1.0000,5.8809,1.0000,24.4046,1.0000
2024-08-01 14:00:00+00:00,24.4062,1.0000,5.8812,1.0000,24.4062,1.0000
2024-08-01 14:30:00+00:00,24.4079,1.0000,5.8816,1.0000,24.4079,1.0000
2024-08-01 15:00:00+00:00,24.4096,1.0000,5.8819,1.0000,24.4096,1.0000
2024-08-01 15:30:00+00:00,24.4113,1.0000,5.8823,1.0000,24.4113,1.0000
2024-08-01 16:00:00+00:00,24.4130,1.0000,5.8826,1.0000,24.4130,1.0000
2024-08-01 16:30:00+00:00,24.4146,1.0000,5.8829,1.0000,24.4146,1.0000
2024-08-01 17:00:00+00:00,24.4163,1.0000,5.8833,1.0000,24.4163,1.0000
2024-08-01 17:30:00+00:00,24.4180,1.0000,5.8836,1.0000,24.4180,1.0000
2024-08-01 18:00:00+00:00,24.4196,1.0000,5.8839,1.0000,24.4196,1.0000
2024-08-01 18:30:00+00:00,24.4213,1.0000,5.8843,1.0000,24.4213,1.0000
2024-08-01 19:00:00+00:00,24.4229,1.0000,5.8846,1.0000,24.4229,1.0000
2024-08-01 19:30:00+00:00,24.4246,1.0000,5.8849,1.0000,24.4246,1.0000
2024-08-01 20:00:00+00:00,24.4263,1.0000,5.8853,1.0000,24.4263,1.0000
2024-08-01 20:30:00+00:00,24.4279,1.0000,5.8856,1.0000,24.4279,1.0000
2024-08-01 21:00:00+00:00,24.4296,1.0000,5.8859,1.0000,24.4296,1.0000
2024-08-01 21:30:00+00:00,24.4312,1.0000,5.8862,1.0000,24.4312,1.0000
2024-08-01 22:00:00+00:00,24.4329,1.0000,5.8866,1.0000,24.4329,1.0000
2024-08-01 22:30:00+00:00,24.4345,1.0000,5.8869,1.0000,24.4345,1.0000
2024-08-01 23:00:00+00:00,24.4361,1.0000,5.8872,1.0000,24.4361,1.0000
2024-08-01 23:30:00+00:00,24.4378,1.0000,5.8876,1.0000,24.4378,1.0000
2024-08-02 00:00:00+00:00,24.4394,1.0000,5.8879,1.0000,24.4394,1.0000
2024-08-02 00:30:00+00:00,24.4411,1.0000,5.8882,1.0000,24.4411,1.0000
2024-08-02 01:00:00+00:00,24.4427,1.0000,5.8885,1.0000,24.4427,1.0000
2024-08-02 01:30:00+00:00,24.4443,1.0000,5.8889,1.0000,24.4443,1.0000
2024-08-02 02:00:00+00:00,24.4460,1.0000,5.8892,1.0000,24.4460,1.0000
2024-08-02 02:30:00+00:00,24.4476,1.0000,5.8895,1.0000,24.4476,1.0000
2024-08-02 03:00:00+00:00,24.4492,1.0000,5.8898,1.0000,24.4492,1.0000
2024-08-02 03:30:00+00:00,24.4508,1.0000,5.8902,1.0000,24.4508,1.0000
2024-08-02 04:00:00+00:00,24.4524,1.0000,5.8905,1.0000,24.4524,1.0000
2024-08-02 04:30:00+00:00,24.4541,1.0000,5.8908,1.0000,24.4541,1.0000
2024-08-02 05:00:00+00:00,24.4557,1.0000,5.8911,1.0000,24.4557,1.0000
2024-08-02 05:30:00+00:00,24.4573,1.0000,5.8915,1.0000,24.4573,1.0000
2024-08-02 06:00:00+00:00,24.4589,1.0000,5.8918,1.0000,24.4589,1.0000
2024-08-02 06:30:00+00:00,24.4605,1.0000,5.8921,1.0000,24.4605,1.0000
2024-08-02 07:00:00+00:00,24.4621,1.0000,5.8924,1.0000,24.4621,1.0000
2024-08-02 07:30:00+00:00,24.4637,1.0000,5.8927,1.0000,24.4637,1.0000
2024-08-02 08:00:00+00:00,24.4653,1.0000,5.8931,1.0000,24.4653,1.0000
2024-08-02 08:30:00+00:00,24.4669,1.0000,5.8934,1.0000,24.4669,1.0000
2024-08-02 09:00:00+00:00,24.4685,1.0000,5.8937,1.0000,24.4685,1.0000
2024-08-02 09:30:00+00:00,24.4701,1.0000,5.8940,1.0000,24.4701,1.0000
2024-08-02 10:00:00+00:00,24.4717,1.0000,5.8943,1.0000,24.4717,1.0000
2024-08-02 10:30:00+00:00,24.4733,1.0000,5.8947,1.0000,24.4733,1.0000
2024-08-02 11:00:00+00:00,24.4749,1.0000,5.8950,1.0000,24.4749,1.0000
2024-08-02 11:30:00+00:00,24.4765,1.0000,5.8953,1.0000,24.4765,1.0000
2024-08-02 12:00:00+00:00,24.4781,1.0000,5.8956,1.0000,24.4781,1.0000
2024-08-02 12:30:00+00:00,24.4796,1.0000,5.8959,1.0000,24.4796,1.0000
2024-08-02 13:00:00+00:00,24.4812,1.0000,5.8962,1.0000,24.4812,1.0000
2024-08-02 13:30:00+00:00,24.4828,1.0000,5.8966,1.0000,24.4828,1.0000
2024-08-02 14:00:00+00:00,24.4844,1.0000,5.8969,1.0000,24.4844,1.0000
2024-08-02 14:30:00+00:00,24.4859,1.0000,5.8972,1.0000,24.4859,1.0000
2024-08-02 15:00:00+00:00,24.4875,1.0000,5.8975,1.0000,24.4875,1.0000
2024-08-02 15:30:00+00:00,24.4891,1.0000,5.8978,1.0000,24.4891,1.0000
2024-08-02 16:00:00+00:00,24.4906,1.0000,5.8981,1.0000,24.4906,1.0000
2024-08-02 16:30:00+00:00,24.4922,1.0000,5.8984,1.0000,24.4922,1.0000
2024-08-02 17:00:00+00:00,24.4938,1.0000,5.8988,1.0000,24.4938,1.0000
2024-08-02 17:30:00+00:00,24.4953,1.0000,5.8991,1.0000,24.4953,1.0000
2024-08-02 18:00:00+00:00,24.4969,1.0000,5.8994,1.0000,24.4969,1.0000
2024-08-02 18:30:00+00:00,24.4984,1.0000,5.8997,1.0000,24.4984,1.0000
2024-08-02 19:00:00+00:00,24.5000,1.0000,5.9000,1.0000,24.5000,1.0000
2024-08-02 19:30:00+00:00,24.5015,1.0000,5.9003,1.0000,24.5015,1.0000
2024-08-02 20:00:00+00:00,24.5031,1.0000,5.9006,1.0000,24.5031,1.0000
2024-08-02 20:30:00+00:00,24.5046,1.0000,5.9009,1.0000,24.5046,1.0000
2024-08-02 21:00:00+00:00,24.5062,1.0000,5.9012,1.0000,24.5062,1.0000
2024-08-02 21:30:00+00:00,24.5077,1.0000,5.9015,1.0000,24.5077,1.0000
2024-08-02 22:00:00+00:00,24.5092,1.0000,5.9018,1.0000,24.5092,1.0000
2024-08-02 22:30:00+00:00,24.5108,1.0000,5.9022,1.0000,24.5108,1.0000
2024-08-02 23:00:00+00:00,24.5123,1.0000,5.9025,1.0000,24.5123,1.0000
2024-08-02 23:30:00+00:00,24.5138,1.0000,5.9028,1.0000,24.5138,1.0000
2024-08-03 00:00:00+00:00,24.5154,1.0000,5.9031,1.0000,24.5154,1.0000
2024-08-03 00:30:00+00:00,24.5169,1.0000,5.9034,1.0000,24.5169,1.0000
2024-08-03 01:00:00+00:00,24.5184,1.0000,5.9037,1.0000,24.5184,1.0000
2024-08-03 01:30:00+00:00,24.5199,1.0000,5.9040,1.0000,24.5199,1.0000
2024-08-03 02:00:00+00:00,24.5215,1.0000,5.9043,1.0000,24.5215,1.0000
2024-08-03 02:30:00+00:00,24.5230,1.0000,5.9046,1.0000,24.5230,1.0000
2024-08-03 03:00:00+00:00,24.5245,1.0000,5.9049,1.0000,24.5245,1.0000
2024-08-03 03:30:00+00:00,24.5260,1.0000,5.9052,1.0000,24.5260,1.0000
2024-08-03 04:00:00+00:00,24.5275,1.0000,5.9055,1.0000,24.5275,1.0000
2024-08-03 04:30:00+00:00,24.5290,1.0000,5.9058,1.0000,24.5290,1.0000
2024-08-03 05:00:00+00:00,24.5305,1.0000,5.9061,1.0000,24.5305,1.0000
2024-08-03 05:30:00+00:00,24.5320,1.0000,5.9064,1.0000,24.5320,1.0000
2024-08-03 06:00:00+00:00,24.5335,1.0000,5.9067,1.0000,24.5335,1.0000
2024-08-03 06:30:00+00:00,24.5350,1.0000,5.9070,1.0000,24.5350,1.0000
2024-08-03 07:00:00+00:00,24.5365,1.0000,5.9073,1.0000,24.5365,1.0000
2024-08-03 07:30:00+00:00,24.5380,1.0000,5.9076,1.0000,24.5380,1.0000
2024-08-03 08:00:00+00:00,24.5395,1.0000,5.9079,1.0000,24.5395,1.0000
2024-08-03 08:30:00+00:00,24.5410,1.0000,5.9082,1.0000,24.5410,1.0000
2024-08-03 09:00:00+00:00,24.5425,1.0000,5.9085,1.0000,24.5425,1.0000
2024-08-03 09:30:00+00:00,24.5440,1.0000,5.9088,1.0000,24.5440,1.0000
2024-08-03 10:00:00+00:00,24.5455,1.0000,5.9091,1.0000,24.5455,1.0000
2024-08-03 10:30:00+00:00,24.5470,1.0000,5.9094,1.0000,24.5470,1.0000
2024-08-03 11:00:00+00:00,24.5484,1.0000,5.9097,1.0000,24.5484,1.0000
2024-08-03 11:30:00+00:00,24.5499,1.0000,5.9100,1.0000,24.5499,1.0000
2024-08-03 12:00:00+00:00,24.5514,1.0000,5.9103,1.0000,24.5514,1.0000
2024-08-03 12:30:00+00:00,24.5528,1.0000,5.9106,1.0000,24.5528,1.0000
2024-08-03 13:00:00+00:00,24.5543,1.0000,5.9109,1.0000,24.5543,1.0000
2024-08-03 13:30:00+00:00,24.5558,1.0000,5.9112,1.0000,24.5558,1.0000
2024-08-03 14:00:00+00:00,24.5573,1.0000,5.9115,1.0000,24.5573,1.0000
2024-08-03 14:30:00+00:00,24.5587,1.0000,5.9117,1.0000,24.5587,1.0000
2024-08-03 15:00:00+00:00,24.5602,1.0000,5.9120,1.0000,24.5602,1.0000
2024-08-03 15:30:00+00:00,24.5616,1.0000,5.9123,1.0000,24.5616,1.0000
2024-08-03 16:00:00+00:00,24.5631,1.0000,5.9126,1.0000,24.5631,1.0000
2024-08-03 16:30:00+00:00,24.5645,1.0000,5.9129,1.0000,24.5645,1.0000
2024-08-03 17:00:00+00:00,24.5660,1.0000,5.9132,1.0000,24.5660,1.0000
2024-08-03 17:30:00+00:00,24.5674,1.0000,5.9135,1.0000,24.5674,1.0000
2024-08-03 18:00:00+00:00,24.5689,1.0000,5.9138,1.0000,24.5689,1.0000
2024-08-03 18:30:00+00:00,24.5703,1.0000,5.9141,1.0000,24.5703,1.0000
2024-08-03 19:00:00+00:00,24.5718,1.0000,5.9144,1.0000,24.5718,1.0000
2024-08-03 19:30:00+00:00,24.5732,1.0000,5.9146,1.0000,24.5732,1.0000
2024-08-03 20:00:00+00:00,24.5746,1.0000,5.9149,1.0000,24.5746,1.0000
2024-08-03 20:30:00+00:00,24.5761,1.0000,5.9152,1.0000,24.5761,1.0000
2024-08-03 21:00:00+00:00,24.5775,1.0000,5.9155,1.0000,24.5775,1.0000
2024-08-03 21:30:00+00:00,24.5789,1.0000,5.9158,1.0000,24.5789,1.0000
2024-08-03 22:00:00+00:00,24.5804,1.0000,5.9161,1.0000,24.5804,1.0000
2024-08-03 22:30:00+00:00,24.5818,1.0000,5.9164,1.0000,24.5818,1.0000
2024-08-03 23:00:00+00:00,24.5832,1.0000,5.9166,1.0000,24.5832,1.0000
2024-08-03 23:30:00+00:00,24.5846,1.0000,5.9169,1.0000,24.5846,1.0000
2024-08-04 00:00:00+00:00,24.5861,1.0000,5.9172,1.0000,24.5861,1.0000
2024-08-04 00:30:00+00:00,24.5875,1.0000,5.9175,1.0000,24.5875,1.0000
2024-08-04 01:00:00+00:00,24.5889,1.0000,5.9178,1.0000,24.5889,1.0000
2024-08-04 01:30:00+00:00,24.5903,1.0000,5.9181,1.0000,24.5903,1.0000
2024-08-04 02:00:00+00:00,24.5917,1.0000,5.9183,1.0000,24.5917,1.0000
2024-08-04 02:30:00+00:00,24.5931,1.0000,5.9186,1.0000,24.5931,1.0000
2024-08-04 03:00:00+00:00,24.5945,1.0000,5.9189,1.0000,24.5945,1.0000
2024-08-04 03:30:00+00:00,24.5959,1.0000,5.9192,1.0000,24.5959,1.0000
2024-08-04 04:00:00+00:00,24.5973,1.0000,5.9195,1.0000,24.5973,1.0000
2024-08-04 04:30:00+00:00,24.5987,1.0000,5.9197,1.0000,24.5987,1.0000
2024-08-04 05:00:00+00:00,24.6001,1.0000,5.9200,1.0000,24.6001,1.0000
2024-08-04 05:30:00+00:00,24.6015,1.0000,5.9203,1.0000,24.6015,1.0000
2024-08-04 06:00:00+00:00,24.6029,1.0000,5.9206,1.0000,24.6029,1.0000
2024-08-04 06:30:00+00:00,24.6043,1.0000,5.9209,1.0000,24.6043,1.0000
2024-08-04 07:00:00+00:00,24.6057,1.0000,5.9211,1.0000,24.6057,1.0000
2024-08-04 07:30:00+00:00,24.6071,1.0000,5.9214,1.0000,24.6071,1.0000
2024-08-04 08:00:00+00:00,24.6084,1.0000,5.9217,1.0000,24.6084,1.0000
2024-08-04 08:30:00+00:00,24.6098,1.0000,5.9220,1.0000,24.6098,1.0000
2024-08-04 09:00:00+00:00,24.6112,1.0000,5.9222,1.0000,24.6112,1.0000
2024-08-04 09:30:00+00:00,24.6126,1.0000,5.9225,1.0000,24.6126,1.0000
2024-08-04 10:00:00+00:00,24.6139,1.0000,5.9228,1.0000,24.6139,1.0000
2024-08-04 10:30:00+00:00,24.6153,1.0000,5.9231,1.0000,24.6153,1.0000
2024-08-04 11:00:00+00:00,24.6167,1.0000,5.9233,1.0000,24.6167,1.0000
2024-08-04 11:30:00+00:00,24.6180,1.0000,5.9236,1.0000,24.6180,1.0000
2024-08-04 12:00:00+00:00,24.6194,1.0000,5.9239,1.0000,24.6194,1.0000
2024-08-04 12:30:00+00:00,24.6208,1.0000,5.9242,1.0000,24.6208,1.0000
2024-08-04 13:00:00+00:00,24.6221,1.0000,5.9244,1.0000,24.6221,1.0000
2024-08-04 13:30:00+00:00,24.6235,1.0000,5.9247,1.0000,24.6235,1.0000
2024-08-04 14:00:00+00:00,24.6248,1.0000,5.9250,1.0000,24.6248,1.0000
2024-08-04 14:30:00+00:00,24.6262,1.0000,5.9252,1.0000,24.6262,1.0000
2024-08-04 15:00:00+00:00,24.6275,1.0000,5.9255,1.0000,24.6275,1.0000
2024-08-04 15:30:00+00:00,24.6289,1.0000,5.9258,1.0000,24.6289,1.0000
2024-08-04 16:00:00+00:00,24.6302,1.0000,5.9260,1.0000,24.6302,1.0000
2024-08-04 16:30:00+00:00,24.6316,1.0000,5.9263,1.0000,24.6316,1.0000
2024-08-04 17:00:00+00:00,24.6329,1.0000,5.9266,1.0000,24.6329,1.0000
2024-08-04 17:30:00+00:00,24.6342,1.0000,5.9268,1.0000,24.6342,1.0000
2024-08-04 18:00:00+00:00,24.6356,1.0000,5.9271,1.0000,24.6356,1.0000
2024-08-04 18:30:00+00:00,24.6369,1.0000,5.9274,1.0000,24.6369,1.0000
2024-08-04 19:00:00+00:00,24.6382,1.0000,5.9276,1.0000,24.6382,1.0000
2024-08-04 19:30:00+00:00,24.6396,1.0000,5.9279,1.0000,24.6396,1.0000
2024-08-04 20:00:00+00:00,24.6409,1.0000,5.9282,1.0000,24.6409,1.0000
