time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-02-12 03:30:00+00:00,27.9464,1.0000,5.9933,1.0000,27.9464,1.0000
2024-02-12 04:00:00+00:00,27.9471,1.0000,5.9934,1.0000,27.9471,1.0000
2024-02-12 04:30:00+00:00,27.9477,1.0000,5.9935,1.0000,27.9477,1.0000
2024-02-12 05:00:00+00:00,27.9484,1.0000,5.9936,1.0000,27.9484,1.0000
2024-02-12 05:30:00+00:00,27.9491,1.0000,5.9936,1.0000,27.9491,1.0000
2024-02-12 06:00:00+00:00,27.9497,1.0000,5.9937,1.0000,27.9497,1.0000
2024-02-12 06:30:00+00:00,27.9503,1.0000,5.9938,1.0000,27.9503,1.0000
2024-02-12 07:00:00+00:00,27.9510,1.0000,5.9939,1.0000,27.9510,1.0000
2024-02-12 07:30:00+00:00,27.9516,1.0000,5.9940,1.0000,27.9516,1.0000
2024-02-12 08:00:00+00:00,27.9522,1.0000,5.9940,1.0000,27.9522,1.0000
2024-02-12 08:30:00+00:00,27.9529,1.0000,5.9941,1.0000,27.9529,1.0000
2024-02-12 09:00:00+00:00,27.9535,1.0000,5.9942,1.0000,27.9535,1.0000
2024-02-12 09:30:00+00:00,27.9541,1.0000,5.9943,1.0000,27.9541,1.0000
2024-02-12 10:00:00+00:00,27.9547,1.0000,5.9943,1.0000,27.9547,1.0000
2024-02-12 10:30:00+00:00,27.9553,1.0000,5.9944,1.0000,27.9553,1.0000
2024-02-12 11:00:00+00:00,27.9559,1.0000,5.9945,1.0000,27.9559,1.0000
2024-02-12 11:30:00+00:00,27.9565,1.0000,5.9946,1.0000,27.9565,1.0000
2024-02-12 12:00:00+00:00,27.9571,1.0000,5.9946,1.0000,27.9571,1.0000
2024-02-12 12:30:00+00:00,27.9577,1.0000,5.9947,1.0000,27.9577,1.0000
2024-02-12 13:00:00+00:00,27.9583,1.0000,5.9948,1.0000,27.9583,1.0000
2024-02-12 13:30:00+00:00,27.9589,1.0000,5.9949,1.0000,27.9589,1.0000
2024-02-12 14:00:00+00:00,27.9595,1.0000,5.9949,1.0000,27.9595,1.0000
2024-02-12 14:30:00+00:00,27.9601,1.0000,5.9950,1.0000,27.9601,1.0000
2024-02-12 15:00:00+00:00,27.9606,1.0000,5.9951,1.0000,27.9606,1.0000
2024-02-12 15:30:00+00:00,27.9612,1.0000,5.9951,1.0000,27.9612,1.0000
2024-02-12 16:00:00+00:00,27.9618,1.0000,5.9952,1.0000,27.9618,1.0000
2024-02-12 16:30:00+00:00,27.9623,1.0000,5.9953,1.0000,27.9623,1.0000
2024-02-12 17:00:00+00:00,27.9629,1.0000,5.9954,1.0000,27.9629,1.0000
2024-02-12 17:30:00+00:00,27.9634,1.0000,5.9954,1.0000,27.9634,1.0000
2024-02-12 18:00:00+00:00,27.9640,1.0000,5.9955,1.0000,27.9640,1.0000
2024-02-12 18:30:00+00:00,27.9645,1.0000,5.9956,1.0000,27.9645,1.0000
2024-02-12 19:00:00+00:00,27.9651,1.0000,5.9956,1.0000,27.9651,1.0000
2024-02-12 19:30:00+00:00,27.9656,1.0000,5.9957,1.0000,27.9656,1.0000
2024-02-12 20:00:00+00:00,27.9661,1.0000,5.9958,1.0000,27.9661,1.0000
2024-02-12 20:30:00+00:00,27.9666,1.0000,5.9958,1.0000,27.9666,1.0000
2024-02-12 21:00:00+00:00,27.9672,1.0000,5.9959,1.0000,27.9672,1.0000
2024-02-12 21:30:00+00:00,27.9677,1.0000,5.9960,1.0000,27.9677,1.0000
2024-02-12 22:00:00+00:00,27.9682,1.0000,5.9960,1.0000,27.9682,1.0000
2024-02-12 22:30:00+00:00,27.9687,1.0000,5.9961,1.0000,27.9687,1.0000
2024-02-12 23:00:00+00:00,27.9692,1.0000,5.9962,1.0000,27.9692,1.0000
2024-02-12 23:30:00+00:00,27.9697,1.0000,5.9962,1.0000,27.9697,1.0000
2024-02-13 00:00:00+00:00,27.9702,1.0000,5.9963,1.0000,27.9702,1.0000
2024-02-13 00:30:00+00:00,27.9707,1.0000,5.9963,1.0000,27.9707,1.0000
2024-02-13 01:00:00+00:00,27.9712,1.0000,5.9964,1.0000,27.9712,1.0000
2024-02-13 01:30:00+00:00,27.9717,1.0000,5.9965,1.0000,27.9717,1.0000
2024-02-13 02:00:00+00:00,27.9722,1.0000,5.9965,1.0000,27.9722,1.0000
2024-02-13 02:30:00+00:00,27.9727,1.0000,5.9966,1.0000,27.9727,1.0000
2024-02-13 03:00:00+00:00,27.9731,1.0000,5.9966,1.0000,27.9731,1.0000
2024-02-13 03:30:00+00:00,27.9736,1.0000,5.9967,1.0000,27.9736,1.0000
2024-02-13 04:00:00+00:00,27.9741,1.0000,5.9968,1.0000,27.9741,1.0000
2024-02-13 04:30:00+00:00,27.9745,1.0000,5.9968,1.0000,27.9745,1.0000
2024-02-13 05:00:00+00:00,27.9750,1.0000,5.9969,1.0000,27.9750,1.0000
2024-02-13 05:30:00+00:00,27.9754,1.0000,5.9969,1.0000,27.9754,1.0000
2024-02-13 06:00:00+00:00,27.9759,1.0000,5.9970,1.0000,27.9759,1.0000
2024-02-13 06:30:00+00:00,27.9763,1.0000,5.9970,1.0000,27.9763,1.0000
2024-02-13 07:00:00+00:00,27.9768,1.0000,5.9971,1.0000,27.9768,1.0000
2024-02-13 07:30:00+00:00,27.9772,1.0000,5.9971,1.0000,27.9772,1.0000
2024-02-13 08:00:00+00:00,27.9776,1.0000,5.9972,1.0000,27.9776,1.0000
2024-02-13 08:30:00+00:00,27.9781,1.0000,5.9973,1.0000,27.9781,1.0000
2024-02-13 09:00:00+00:00,27.9785,1.0000,5.9973,1.0000,27.9785,1.0000
2024-02-13 09:30:00+00:00,27.9789,1.0000,5.9974,1.0000,27.9789,1.0000
2024-02-13 10:00:00+00:00,27.9793,1.0000,5.9974,1.0000,27.9793,1.0000
2024-02-13 10:30:00+00:00,27.9797,1.0000,5.9975,1.0000,27.9797,1.0000
2024-02-13 11:00:00+00:00,27.9801,1.0000,5.9975,1.0000,27.9801,1.0000
2024-02-13 11:30:00+00:00,27.9805,1.0000,5.9976,1.0000,27.9805,1.0000
2024-02-13 12:00:00+00:00,27.9809,1.0000,5.9976,1.0000,27.9809,1.0000
2024-02-13 12:30:00+00:00,27.9813,1.0000,5.9977,1.0000,27.9813,1.0000
2024-02-13 13:00:00+00:00,27.9817,1.0000,5.9977,1.0000,27.9817,1.0000
2024-02-13 13:30:00+00:00,27.9821,1.0000,5.9978,1.0000,27.9821,1.0000
2024-02-13 14:00:00+00:00,27.9825,1.0000,5.9978,1.0000,27.9825,1.0000
2024-02-13 14:30:00+00:00,27.9829,1.0000,5.9979,1.0000,27.9829,1.0000
2024-02-13 15:00:00+00:00,27.9832,1.0000,5.9979,1.0000,27.9832,1.0000
2024-02-13 15:30:00+00:00,27.9836,1.0000,5.9980,1.0000,27.9836,1.0000
2024-02-13 16:00:00+00:00,27.9840,1.0000,5.9980,1.0000,27.9840,1.0000
2024-02-13 16:30:00+00:00,27.9843,1.0000,5.9980,1.0000,27.9843,1.0000
2024-02-13 17:00:00+00:00,27.9847,1.0000,5.9981,1.0000,27.9847,1.0000
2024-02-13 17:30:00+00:00,27.9851,1.0000,5.9981,1.0000,27.9851,1.0000
2024-02-13 18:00:00+00:00,27.9854,1.0000,5.9982,1.0000,27.9854,1.0000
2024-02-13 18:30:00+00:00,27.9857,1.0000,5.9982,1.0000,27.9857,1.0000
2024-02-13 19:00:00+00:00,27.9861,1.0000,5.9983,1.0000,27.9861,1.0000
2024-02-13 19:30:00+00:00,27.9864,1.0000,5.9983,1.0000,27.9864,1.0000
2024-02-13 20:00:00+00:00,27.9868,1.0000,5.9983,1.0000,27.9868,1.0000
2024-02-13 20:30:00+00:00,27.9871,1.0000,5.9984,1.0000,27.9871,1.0000
2024-02-13 21:00:00+00:00,27.9874,1.0000,5.9984,1.0000,27.9874,1.0000
2024-02-13 21:30:00+00:00,27.9877,1.0000,5.9985,1.0000,27.9877,1.0000
2024-02-13 22:00:00+00:00,27.9881,1.0000,5.9985,1.0000,27.9881,1.0000
2024-02-13 22:30:00+00:00,27.9884,1.0000,5.9985,1.0000,27.9884,1.0000
2024-02-13 23:00:00+00:00,27.9887,1.0000,5.9986,1.0000,27.9887,1.0000
2024-02-13 23:30:00+00:00,27.9890,1.0000,5.9986,1.0000,27.9890,1.0000
2024-02-14 00:00:00+00:00,27.9893,1.0000,5.9987,1.0000,27.9893,1.0000
2024-02-14 00:30:00+00:00,27.9896,1.0000,5.9987,1.0000,27.9896,1.0000
2024-02-14 01:00:00+00:00,27.9899,1.0000,5.9987,1.0000,27.9899,1.0000
2024-02-14 01:30:00+00:00,27.9902,1.0000,5.9988,1.0000,27.9902,1.0000
2024-02-14 02:00:00+00:00,27.9904,1.0000,5.9988,1.0000,27.9904,1.0000
2024-02-14 02:30:00+00:00,27.9907,1.0000,5.9988,1.0000,27.9907,1.0000
2024-02-14 03:00:00+00:00,27.9910,1.0000,5.9989,1.0000,27.9910,1.0000
2024-02-14 03:30:00+00:00,27.9913,1.0000,5.9989,1.0000,27.9913,1.0000
2024-02-14 04:00:00+00:00,27.9915,1.0000,5.9989,1.0000,27.9915,1.0000
2024-02-14 04:30:00+00:00,27.9918,1.0000,5.9990,1.0000,27.9918,1.0000
2024-02-14 05:00:00+00:00,27.9920,1.0000,5.9990,1.0000,27.9920,1.0000
2024-02-14 05:30:00+00:00,27.9923,1.0000,5.9990,1.0000,27.9923,1.0000
2024-02-14 06:00:00+00:00,27.9926,1.0000,5.9991,1.0000,27.9926,1.0000
2024-02-14 06:30:00+00:00,27.9928,1.0000,5.9991,1.0000,27.9928,1.0000
2024-02-14 07:00:00+00:00,27.9930,1.0000,5.9991,1.0000,27.9930,1.0000
2024-02-14 07:30:00+00:00,27.9933,1.0000,5.9992,1.0000,27.9933,1.0000
2024-02-14 08:00:00+00:00,27.9935,1.0000,5.9992,1.0000,27.9935,1.0000
2024-02-14 08:30:00+00:00,27.9937,1.0000,5.9992,1.0000,27.9937,1.0000
2024-02-14 09:00:00+00:00,27.9940,1.0000,5.9992,1.0000,27.9940,1.0000
2024-02-14 09:30:00+00:00,27.9942,1.0000,5.9993,1.0000,27.9942,1.0000
2024-02-14 10:00:00+00:00,27.9944,1.0000,5.9993,1.0000,27.9944,1.0000
2024-02-14 10:30:00+00:00,27.9946,1.0000,5.9993,1.0000,27.9946,1.0000
2024-02-14 11:00:00+00:00,27.9948,1.0000,5.9994,1.0000,27.9948,1.0000
2024-02-14 11:30:00+00:00,27.9950,1.0000,5.9994,1.0000,27.9950,1.0000
2024-02-14 12:00:00+00:00,27.9952,1.0000,5.9994,1.0000,27.9952,1.0000
2024-02-14 12:30:00+00:00,27.9954,1.0000,5.9994,1.0000,27.9954,1.0000
2024-02-14 13:00:00+00:00,27.9956,1.0000,5.9995,1.0000,27.9956,1.0000
2024-02-14 13:30:00+00:00,27.9958,1.0000,5.9995,1.0000,27.9958,1.0000
2024-02-14 14:00:00+00:00,27.9960,1.0000,5.9995,1.0000,27.9960,1.0000
2024-02-14 14:30:00+00:00,27.9962,1.0000,5.9995,1.0000,27.9962,1.0000
2024-02-14 15:00:00+00:00,27.9964,1.0000,5.9995,1.0000,27.9964,1.0000
2024-02-14 15:30:00+00:00,27.9965,1.0000,5.9996,1.0000,27.9965,1.0000
2024-02-14 16:00:00+00:00,27.9967,1.0000,5.9996,1.0000,27.9967,1.0000
2024-02-14 16:30:00+00:00,27.9969,1.0000,5.9996,1.0000,27.9969,1.0000
2024-02-14 17:00:00+00:00,27.9970,1.0000,5.9996,1.0000,27.9970,1.0000
2024-02-14 17:30:00+00:00,27.9972,1.0000,5.9996,1.0000,27.9972,1.0000
2024-02-14 18:00:00+00:00,27.9973,1.0000,5.9997,1.0000,27.9973,1.0000
2024-02-14 18:30:00+00:00,27.9975,1.0000,5.9997,1.0000,27.9975,1.0000
2024-02-14 19:00:00+00:00,27.9976,1.0000,5.9997,1.0000,27.9976,1.0000
2024-02-14 19:30:00+00:00,27.9977,1.0000,5.9997,1.0000,27.9977,1.0000
2024-02-14 20:00:00+00:00,27.9979,1.0000,5.9997,1.0000,27.9979,1.0000
2024-02-14 20:30:00+00:00,27.9980,1.0000,5.9998,1.0000,27.9980,1.0000
2024-02-14 21:00:00+00:00,27.9981,1.0000,5.9998,1.0000,27.9981,1.0000
2024-02-14 21:30:00+00:00,27.9983,1.0000,5.9998,1.0000,27.9983,1.0000
2024-02-14 22:00:00+00:00,27.9984,1.0000,5.9998,1.0000,27.9984,1.0000
2024-02-14 22:30:00+00:00,27.9985,1.0000,5.9998,1.0000,27.9985,1.0000
2024-02-14 23:00:00+00:00,27.9986,1.0000,5.9998,1.0000,27.9986,1.0000
2024-02-14 23:30:00+00:00,27.9987,1.0000,5.9998,1.0000,27.9987,1.0000
2024-02-15 00:00:00+00:00,27.9988,1.0000,5.9999,1.0000,27.9988,1.0000
2024-02-15 00:30:00+00:00,27.9989,1.0000,5.9999,1.0000,27.9989,1.0000
2024-02-15 01:00:00+00:00,27.9990,1.0000,5.9999,1.0000,27.9990,1.0000
2024-02-15 01:30:00+00:00,27.9991,1.0000,5.9999,1.0000,27.9991,1.0000
2024-02-15 02:00:00+00:00,27.9992,1.0000,5.9999,1.0000,27.9992,1.0000
2024-02-15 02:30:00+00:00,27.9993,1.0000,5.9999,1.0000,27.9993,1.0000
2024-02-15 03:00:00+00:00,27.9993,1.0000,5.9999,1.0000,27.9993,1.0000
2024-02-15 03:30:00+00:00,27.9994,1.0000,5.9999,1.0000,27.9994,1.0000
2024-02-15 04:00:00+00:00,27.9995,1.0000,5.9999,1.0000,27.9995,1.0000
2024-02-15 04:30:00+00:00,27.9995,1.0000,5.9999,1.0000,27.9995,1.0000
2024-02-15 05:00:00+00:00,27.9996,1.0000,5.9999,1.0000,27.9996,1.0000
2024-02-15 05:30:00+00:00,27.9997,1.0000,6.0000,1.0000,27.9997,1.0000
2024-02-15 06:00:00+00:00,27.9997,1.0000,6.0000,1.0000,27.9997,1.0000
2024-02-15 06:30:00+00:00,27.9997,1.0000,6.0000,1.0000,27.9997,1.0000
2024-02-15 07:00:00+00:00,27.9998,1.0000,6.0000,1.0000,27.9998,1.0000
2024-02-15 07:30:00+00:00,27.9998,1.0000,6.0000,1.0000,27.9998,1.0000
2024-02-15 08:00:00+00:00,27.9999,1.0000,6.0000,1.0000,27.9999,1.0000
2024-02-15 08:30:00+00:00,27.9999,1.0000,6.0000,1.0000,27.9999,1.0000
2024-02-15 09:00:00+00:00,27.9999,1.0000,6.0000,1.0000,27.9999,1.0000
2024-02-15 09:30:00+00:00,27.9999,1.0000,6.0000,1.0000,27.9999,1.0000
2024-02-15 10:00:00+00:00,28.0000,1.0000,6.0000,1.0000,28.0000,1.0000
2024-02-15 10:30:00+00:00,28.0000,1.0000,6.0000,1.0000,28.0000,1.0000
2024-02-15 11:00:00+00:00,28.0000,1.0000,6.0000,1.0000,28.0000,1.0000
2024-02-15 11:30:00+00:00,28.0000,1.0000,6.0000,1.0000,28.0000,1.0000
2024-02-15 12:00:00+00:00,28.0000,1.0000,6.0000,1.0000,28.0000,1.0000
2024-02-15 12:30:00+00:00,28.0000,1.0000,6.0000,1.0000,28.0000,1.0000
2024-02-15 13:00:00+00:00,28.0000,1.0000,6.0000,1.0000,28.0000,1.0000
2024-02-15 13:30:00+00:00,28.0000,1.0000,6.0000,1.0000,28.0000,1.0000
2024-02-15 14:00:00+00:00,28.0000,1.0000,6.0000,1.0000,28.0000,1.0000
2024-02-15 14:30:00+00:00,27.9999,1.0000,6.0000,1.0000,27.9999,1.0000
2024-02-15 15:00:00+00:00,27.9999,1.0000,6.0000,1.0000,27.9999,1.0000
2024-02-15 15:30:00+00:00,27.9999,1.0000,6.0000,1.0000,27.9999,1.0000
2024-02-15 16:00:00+00:00,27.9999,1.0000,6.0000,1.0000,27.9999,1.0000
2024-02-15 16:30:00+00:00,27.9998,1.0000,6.0000,1.0000,27.9998,1.0000
2024-02-15 17:00:00+00:00,27.9998,1.0000,6.0000,1.0000,27.9998,1.0000
2024-02-15 17:30:00+00:00,27.9997,1.0000,6.0000,1.0000,27.9997,1.0000
2024-02-15 18:00:00+00:00,27.9997,1.0000,6.0000,1.0000,27.9997,1.0000
2024-02-15 18:30:00+00:00,27.9997,1.0000,6.0000,1.0000,27.9997,1.0000
2024-02-15 19:00:00+00:00,27.9996,1.0000,5.9999,1.0000,27.9996,1.0000
2024-02-15 19:30:00+00:00,27.9995,1.0000,5.9999,1.0000,27.9995,1.0000
2024-02-15 20:00:00+00:00,27.9995,1.0000,5.9999,1.0000,27.9995,1.0000
2024-02-15 20:30:00+00:00,27.9994,1.0000,5.9999,1.0000,27.9994,1.0000
2024-02-15 21:00:00+00:00,27.9993,1.0000,5.9999,1.0000,27.9993,1.0000
2024-02-15 21:30:00+00:00,27.9993,1.0000,5.9999,1.0000,27.9993,1.0000
2024-02-15 22:00:00+00:00,27.9992,1.0000,5.9999,1.0000,27.9992,1.0000
2024-02-15 22:30:00+00:00,27.9991,1.0000,5.9999,1.0000,27.9991,1.0000
2024-02-15 23:00:00+00:00,27.9990,1.0000,5.9999,1.0000,27.9990,1.0000
2024-02-15 23:30:00+00:00,27.9989,1.0000,5.9999,1.0000,27.9989,1.0000
2024-02-16 00:00:00+00:00,27.9988,1.0000,5.9999,1.0000,27.9988,1.0000
2024-02-16 00:30:00+00:00,27.9987,1.0000,5.9998,1.0000,27.9987,1.0000
2024-02-16 01:00:00+00:00,27.9986,1.0000,5.9998,1.0000,27.9986,1.0000
2024-02-16 01:30:00+00:00,27.9985,1.0000,5.9998,1.0000,27.9985,1.0000
2024-02-16 02:00:00+00:00,27.9984,1.0000,5.9998,1.0000,27.9984,1.0000
2024-02-16 02:30:00+00:00,27.9983,1.0000,5.9998,1.0000,27.9983,1.0000
2024-02-16 03:00:00+00:00,27.9981,1.0000,5.9998,1.0000,27.9981,1.0000
2024-02-16 03:30:00+00:00,27.9980,1.0000,5.9998,1.0000,27.9980,1.0000
2024-02-16 04:00:00+00:00,27.9979,1.0000,5.9997,1.0000,27.9979,1.0000
2024-02-16 04:30:00+00:00,27.9977,1.0000,5.9997,1.0000,27.9977,1.0000
2024-02-16 05:00:00+00:00,27.9976,1.0000,5.9997,1.0000,27.9976,1.0000
2024-02-16 05:30:00+00:00,27.9975,1.0000,5.9997,1.0000,27.9975,1.0000
2024-02-16 06:00:00+00:00,27.9973,1.0000,5.9997,1.0000,27.9973,1.0000
2024-02-16 06:30:00+00:00,27.9972,1.0000,5.9996,1.0000,27.9972,1.0000
2024-02-16 07:00:00+00:00,27.9970,1.0000,5.9996,1.0000,27.9970,1.0000
2024-02-16 07:30:00+00:00,27.9969,1.0000,5.9996,1.0000,27.9969,1.0000
2024-02-16 08:00:00+00:00,27.9967,1.0000,5.9996,1.0000,27.9967,1.0000
2024-02-16 08:30:00+00:00,27.9965,1.0000,5.9996,1.0000,27.9965,1.0000
2024-02-16 09:00:00+00:00,27.9964,1.0000,5.9995,1.0000,27.9964,1.0000
2024-02-16 09:30:00+00:00,27.9962,1.0000,5.9995,1.0000,27.9962,1.0000
2024-02-16 10:00:00+00:00,27.9960,1.0000,5.9995,1.0000,27.9960,1.0000
2024-02-16 10:30:00+00:00,27.9958,1.0000,5.9995,1.0000,27.9958,1.0000
2024-02-16 11:00:00+00:00,27.9956,1.0000,5.9995,1.0000,27.9956,1.0000
2024-02-16 11:30:00+00:00,27.9954,1.0000,5.9994,1.0000,27.9954,1.0000
2024-02-16 12:00:00+00:00,27.9952,1.0000,5.9994,1.0000,27.9952,1.0000
2024-02-16 12:30:00+00:00,27.9950,1.0000,5.9994,1.0000,27.9950,1.0000
2024-02-16 13:00:00+00:00,27.9948,1.0000,5.9994,1.0000,27.9948,1.0000
2024-02-16 13:30:00+00:00,27.9946,1.0000,5.9993,1.0000,27.9946,1.0000
2024-02-16 14:00:00+00:00,27.9944,1.0000,5.9993,1.0000,27.9944,1.0000
2024-02-16 14:30:00+00:00,27.9942,1.0000,5.9993,1.0000,27.9942,1.0000
2024-02-16 15:00:00+00:00,27.9940,1.0000,5.9992,1.0000,27.9940,1.0000
2024-02-16 15:30:00+00:00,27.9937,1.0000,5.9992,1.0000,27.9937,1.0000
2024-02-16 16:00:00+00:00,27.9935,1.0000,5.9992,1.0000,27.9935,1.0000
2024-02-16 16:30:00+00:00,27.9933,1.0000,5.9992,1.0000,27.9933,1.0000
2024-02-16 17:00:00+00:00,27.9930,1.0000,5.9991,1.0000,27.9930,1.0000
2024-02-16 17:30:00+00:00,27.9928,1.0000,5.9991,1.0000,27.9928,1.0000
2024-02-16 18:00:00+00:00,27.9926,1.0000,5.9991,1.0000,27.9926,1.0000
2024-02-16 18:30:00+00:00,27.9923,1.0000,5.9990,1.0000,27.9923,1.0000
2024-02-16 19:00:00+00:00,27.9920,1.0000,5.9990,1.0000,27.9920,1.0000
2024-02-16 19:30:00+00:00,27.9918,1.0000,5.9990,1.0000,27.9918,1.0000
2024-02-16 20:00:00+00:00,27.9915,1.0000,5.9989,1.0000,27.9915,1.0000
2024-02-16 20:30:00+00:00,27.9913,1.0000,5.9989,1.0000,27.9913,1.0000
2024-02-16 21:00:00+00:00,27.9910,1.0000,5.9989,1.0000,27.9910,1.0000
2024-02-16 21:30:00+00:00,27.9907,1.0000,5.9988,1.0000,27.9907,1.0000
2024-02-16 22:00:00+00:00,27.9904,1.0000,5.9988,1.0000,27.9904,1.0000
2024-02-16 22:30:00+00:00,27.9902,1.0000,5.9988,1.0000,27.9902,1.0000
2024-02-16 23:00:00+00:00,27.9899,1.0000,5.9987,1.0000,27.9899,1.0000
2024-02-16 23:30:00+00:00,27.9896,1.0000,5.9987,1.0000,27.9896,1.0000
2024-02-17 00:00:00+00:00,27.9893,1.0000,5.9987,1.0000,27.9893,1.0000
2024-02-17 00:30:00+00:00,27.9890,1.0000,5.9986,1.0000,27.9890,1.0000
2024-02-17 01:00:00+00:00,27.9887,1.0000,5.9986,1.0000,27.9887,1.0000
2024-02-17 01:30:00+00:00,27.9884,1.0000,5.9985,1.0000,27.9884,1.0000
2024-02-17 02:00:00+00:00,27.9881,1.0000,5.9985,1.0000,27.9881,1.0000
2024-02-17 02:30:00+00:00,27.9877,1.0000,5.9985,1.0000,27.9877,1.0000
2024-02-17 03:00:00+00:00,27.9874,1.0000,5.9984,1.0000,27.9874,1.0000
2024-02-17 03:30:00+00:00,27.9871,1.0000,5.9984,1.0000,27.9871,1.0000
2024-02-17 04:00:00+00:00,27.9868,1.0000,5.9983,1.0000,27.9868,1.0000
2024-02-17 04:30:00+00:00,27.9864,1.0000,5.9983,1.0000,27.9864,1.0000
2024-02-17 05:00:00+00:00,27.9861,1.0000,5.9983,1.0000,27.9861,1.0000
2024-02-17 05:30:00+00:00,27.9857,1.0000,5.9982,1.0000,27.9857,1.0000
2024-02-17 06:00:00+00:00,27.9854,1.0000,5.9982,1.0000,27.9854,1.0000
2024-02-17 06:30:00+00:00,27.9851,1.0000,5.9981,1.0000,27.9851,1.0000
2024-02-17 07:00:00+00:00,27.9847,1.0000,5.9981,1.0000,27.9847,1.0000
2024-02-17 07:30:00+00:00,27.9843,1.0000,5.9980,1.0000,27.9843,1.0000
2024-02-17 08:00:00+00:00,27.9840,1.0000,5.9980,1.0000,27.9840,1.0000
2024-02-17 08:30:00+00:00,27.9836,1.0000,5.9980,1.0000,27.9836,1.0000
2024-02-17 09:00:00+00:00,27.9832,1.0000,5.9979,1.0000,27.9832,1.0000
2024-02-17 09:30:00+00:00,27.9829,1.0000,5.9979,1.0000,27.9829,1.0000
2024-02-17 10:00:00+00:00,27.9825,1.0000,5.9978,1.0000,27.9825,1.0000
2024-02-17 10:30:00+00:00,27.9821,1.0000,5.9978,1.0000,27.9821,1.0000
2024-02-17 11:00:00+00:00,27.9817,1.0000,5.9977,1.0000,27.9817,1.0000
2024-02-17 11:30:00+00:00,27.9813,1.0000,5.9977,1.0000,27.9813,1.0000
2024-02-17 12:00:00+00:00,27.9809,1.0000,5.9976,1.0000,27.9809,1.0000
2024-02-17 12:30:00+00:00,27.9805,1.0000,5.9976,1.0000,27.9805,1.0000
2024-02-17 13:00:00+00:00,27.9801,1.0000,5.9975,1.0000,27.9801,1.0000
2024-02-17 13:30:00+00:00,27.9797,1.0000,5.9975,1.0000,27.9797,1.0000
2024-02-17 14:00:00+00:00,27.9793,1.0000,5.9974,1.0000,27.9793,1.0000
2024-02-17 14:30:00+00:00,27.9789,1.0000,5.9974,1.0000,27.9789,1.0000
2024-02-17 15:00:00+00:00,27.9785,1.0000,5.9973,1.0000,27.9785,1.0000
2024-02-17 15:30:00+00:00,27.9781,1.0000,5.9973,1.0000,27.9781,1.0000
2024-02-17 16:00:00+00:00,27.9776,1.0000,5.9972,1.0000,27.9776,1.0000
2024-02-17 16:30:00+00:00,27.9772,1.0000,5.9971,1.0000,27.9772,1.0000
2024-02-17 17:00:00+00:00,27.9768,1.0000,5.9971,1.0000,27.9768,1.0000
2024-02-17 17:30:00+00:00,27.9763,1.0000,5.9970,1.0000,27.9763,1.0000
2024-02-17 18:00:00+00:00,27.9759,1.0000,5.9970,1.0000,27.9759,1.0000
2024-02-17 18:30:00+00:00,27.9754,1.0000,5.9969,1.0000,27.9754,1.0000
2024-02-17 19:00:00+00:00,27.9750,1.0000,5.9969,1.0000,27.9750,1.0000
2024-02-17 19:30:00+00:00,27.9745,1.0000,5.9968,1.0000,27.9745,1.0000
2024-02-17 20:00:00+00:00,27.9741,1.0000,5.9968,1.0000,27.9741,1.0000
2024-02-17 20:30:00+00:00,27.9736,1.0000,5.9967,1.0000,27.9736,1.0000
2024-02-17 21:00:00+00:00,27.9731,1.0000,5.9966,1.0000,27.9731,1.0000
2024-02-17 21:30:00+00:00,27.9727,1.0000,5.9966,1.0000,27.9727,1.0000
2024-02-17 22:00:00+00:00,27.9722,1.0000,5.9965,1.0000,27.9722,1.0000
2024-02-17 22:30:00+00:00,27.9717,1.0000,5.9965,1.0000,27.9717,1.0000
2024-02-17 23:00:00+00:00,27.9712,1.0000,5.9964,1.0000,27.9712,1.0000
2024-02-17 23:30:00+00:00,27.9707,1.0000,5.9963,1.0000,27.9707,1.0000
2024-02-18 00:00:00+00:00,27.9702,1.0000,5.9963,1.0000,27.9702,1.0000
2024-02-18 00:30:00+00:00,27.9697,1.0000,5.9962,1.0000,27.9697,1.0000
2024-02-18 01:00:00+00:00,27.9692,1.0000,5.9962,1.0000,27.9692,1.0000
2024-02-18 01:30:00+00:00,27.9687,1.0000,5.9961,1.0000,27.9687,1.0000
2024-02-18 02:00:00+00:00,27.9682,1.0000,5.9960,1.0000,27.9682,1.0000
2024-02-18 02:30:00+00:00,27.9677,1.0000,5.9960,1.0000,27.9677,1.0000
2024-02-18 03:00:00+00:00,27.9672,1.0000,5.9959,1.0000,27.9672,1.0000
2024-02-18 03:30:00+00:00,27.9666,1.0000,5.9958,1.0000,27.9666,1.0000
2024-02-18 04:00:00+00:00,27.9661,1.0000,5.9958,1.0000,27.9661,1.0000
2024-02-18 04:30:00+00:00,27.9656,1.0000,5.9957,1.0000,27.9656,1.0000
2024-02-18 05:00:00+00:00,27.9651,1.0000,5.9956,1.0000,27.9651,1.0000
2024-02-18 05:30:00+00:00,27.9645,1.0000,5.9956,1.0000,27.9645,1.0000
2024-02-18 06:00:00+00:00,27.9640,1.0000,5.9955,1.0000,27.9640,1.0000
2024-02-18 06:30:00+00:00,27.9634,1.0000,5.9954,1.0000,27.9634,1.0000
2024-02-18 07:00:00+00:00,27.9629,1.0000,5.9954,1.0000,27.9629,1.0000
2024-02-18 07:30:00+00:00,27.9623,1.0000,5.9953,1.0000,27.9623,1.0000
