time,depth,latitude,longitude,platform_id,sensor_id,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-01-01 08:42:00+00:00,3.3042,41.1770,1.7686,Girona500_SN0002,SBE37SMP_SN47472_5496,26.0915,1,5.7614,1,3.3042,1,35.3042,1
2024-01-01 08:43:00+00:00,3.2735,41.1772,1.7687,Girona500_SN0002,SBE37SMP_SN47472_5496,26.0688,1,5.7586,1,3.2735,1,35.2735,1
2024-01-01 08:44:00+00:00,3.2443,41.1774,1.7688,Girona500_SN0002,SBE37SMP_SN47472_5496,26.0460,1,5.7557,1,3.2443,1,35.2443,1
2024-01-01 08:45:00+00:00,3.2164,41.1777,1.7688,Girona500_SN0002,SBE37SMP_SN47472_5496,26.0231,1,5.7529,1,3.2164,1,35.2164,1
2024-01-01 08:46:00+00:00,3.1901,41.1778,1.7689,Girona500_SN0002,SBE37SMP_SN47472_5496,26.0001,1,5.7500,1,3.1901,1,35.1901,1
2024-01-01 08:47:00+00:00,3.1653,41.1780,1.7690,Girona500_SN0002,SBE37SMP_SN47472_5496,25.9770,1,5.7471,1,3.1653,1,35.1653,1
2024-01-01 08:48:00+00:00,3.1421,41.1782,1.7691,Girona500_SN0002,SBE37SMP_SN47472_5496,25.9537,1,5.7442,1,3.1421,1,35.1421,1
2024-01-01 08:49:00+00:00,3.1205,41.1783,1.7691,Girona500_SN0002,SBE37SMP_SN47472_5496,25.9304,1,5.7413,1,3.1205,1,35.1205,1
2024-01-01 08:50:00+00:00,3.1006,41.1785,1.7692,Girona500_SN0002,SBE37SMP_SN47472_5496,25.9069,1,5.7384,1,3.1006,1,35.1006,1
2024-01-01 08:51:00+00:00,3.0824,41.1786,1.7693,Girona500_SN0002,SBE37SMP_SN47472_5496,25.8833,1,5.7354,1,3.0824,1,35.0824,1
2024-01-01 08:52:00+00:00,3.0659,41.1787,1.7693,Girona500_SN0002,SBE37SMP_SN47472_5496,25.8596,1,5.7325,1,3.0659,1,35.0659,1
2024-01-01 08:53:00+00:00,3.0513,41.1788,1.7694,Girona500_SN0002,SBE37SMP_SN47472_5496,25.8358,1,5.7295,1,3.0513,1,35.0513,1
2024-01-01 08:54:00+00:00,3.0384,41.1788,1.7695,Girona500_SN0002,SBE37SMP_SN47472_5496,25.8119,1,5.7265,1,3.0384,1,35.0384,1
2024-01-01 08:55:00+00:00,3.0273,41.1789,1.7695,Girona500_SN0002,SBE37SMP_SN47472_5496,25.7879,1,5.7235,1,3.0273,1,35.0273,1
2024-01-01 08:56:00+00:00,3.0181,41.1789,1.7696,Girona500_SN0002,SBE37SMP_SN47472_5496,25.7637,1,5.7205,1,3.0181,1,35.0181,1
2024-01-01 08:57:00+00:00,3.0108,41.1789,1.7697,Girona500_SN0002,SBE37SMP_SN47472_5496,25.7395,1,5.7174,1,3.0108,1,35.0108,1
2024-01-01 08:58:00+00:00,3.0054,41.1789,1.7697,Girona500_SN0002,SBE37SMP_SN47472_5496,25.7151,1,5.7144,1,3.0054,1,35.0054,1
2024-01-01 08:59:00+00:00,3.0018,41.1788,1.7698,Girona500_SN0002,SBE37SMP_SN47472_5496,25.6907,1,5.7113,1,3.0018,1,35.0018,1
2024-01-01 09:00:00+00:00,3.0001,41.1788,1.7699,Girona500_SN0002,SBE37SMP_SN47472_5496,25.6661,1,5.7083,1,3.0001,1,35.0001,1
2024-01-01 09:01:00+00:00,3.0004,41.1787,1.7700,Girona500_SN0002,SBE37SMP_SN47472_5496,25.6414,1,5.7052,1,3.0004,1,35.0004,1
2024-01-01 09:02:00+00:00,3.0025,41.1786,1.7700,Girona500_SN0002,SBE37SMP_SN47472_5496,25.6166,1,5.7021,1,3.0025,1,35.0025,1
2024-01-01 09:03:00+00:00,3.0065,41.1785,1.7701,Girona500_SN0002,SBE37SMP_SN47472_5496,25.5917,1,5.6990,1,3.0065,1,35.0065,1
2024-01-01 09:04:00+00:00,3.0125,41.1784,1.7702,Girona500_SN0002,SBE37SMP_SN47472_5496,25.5667,1,5.6958,1,3.0125,1,35.0125,1
2024-01-01 09:05:00+00:00,3.0203,41.1782,1.7702,Girona500_SN0002,SBE37SMP_SN47472_5496,25.5416,1,5.6927,1,3.0203,1,35.0203,1
2024-01-01 09:06:00+00:00,3.0299,41.1781,1.7703,Girona500_SN0002,SBE37SMP_SN47472_5496,25.5164,1,5.6896,1,3.0299,1,35.0299,1
2024-01-01 09:07:00+00:00,3.0414,41.1779,1.7704,Girona500_SN0002,SBE37SMP_SN47472_5496,25.4911,1,5.6864,1,3.0414,1,35.0414,1
2024-01-01 09:08:00+00:00,3.0548,41.1777,1.7704,Girona500_SN0002,SBE37SMP_SN47472_5496,25.4657,1,5.6832,1,3.0548,1,35.0548,1
2024-01-01 09:09:00+00:00,3.0699,41.1775,1.7705,Girona500_SN0002,SBE37SMP_SN47472_5496,25.4402,1,5.6800,1,3.0699,1,35.0699,1
2024-01-01 09:10:00+00:00,3.0868,41.1772,1.7706,Girona500_SN0002,SBE37SMP_SN47472_5496,25.4145,1,5.6768,1,3.0868,1,35.0868,1
2024-01-01 09:11:00+00:00,3.1054,41.1770,1.7706,Girona500_SN0002,SBE37SMP_SN47472_5496,25.3888,1,5.6736,1,3.1054,1,35.1054,1
2024-01-01 09:12:00+00:00,3.1257,41.1767,1.7707,Girona500_SN0002,SBE37SMP_SN47472_5496,25.3630,1,5.6704,1,3.1257,1,35.1257,1
2024-01-01 09:13:00+00:00,3.1477,41.1764,1.7708,Girona500_SN0002,SBE37SMP_SN47472_5496,25.3370,1,5.6671,1,3.1477,1,35.1477,1
2024-01-01 09:14:00+00:00,3.1713,41.1761,1.7709,Girona500_SN0002,SBE37SMP_SN47472_5496,25.3110,1,5.6639,1,3.1713,1,35.1713,1
2024-01-01 09:15:00+00:00,3.1965,41.1758,1.7709,Girona500_SN0002,SBE37SMP_SN47472_5496,25.2849,1,5.6606,1,3.1965,1,35.1965,1
2024-01-01 09:16:00+00:00,3.2232,41.1754,1.7710,Girona500_SN0002,SBE37SMP_SN47472_5496,25.2586,1,5.6573,1,3.2232,1,35.2232,1
2024-01-01 09:17:00+00:00,3.2514,41.1751,1.7711,Girona500_SN0002,SBE37SMP_SN47472_5496,25.2323,1,5.6540,1,3.2514,1,35.2514,1
2024-01-01 09:18:00+00:00,3.2810,41.1747,1.7711,Girona500_SN0002,SBE37SMP_SN47472_5496,25.2059,1,5.6507,1,3.2810,1,35.2810,1
2024-01-01 09:19:00+00:00,3.3120,41.1743,1.7712,Girona500_SN0002,SBE37SMP_SN47472_5496,25.1793,1,5.6474,1,3.3120,1,35.3120,1
2024-01-01 09:20:00+00:00,3.3443,41.1739,1.7713,Girona500_SN0002,SBE37SMP_SN47472_5496,25.1527,1,5.6441,1,3.3443,1,35.3443,1
2024-01-01 09:21:00+00:00,3.3779,41.1735,1.7713,Girona500_SN0002,SBE37SMP_SN47472_5496,25.1260,1,5.6407,1,3.3779,1,35.3779,1
2024-01-01 09:22:00+00:00,3.4126,41.1731,1.7714,Girona500_SN0002,SBE37SMP_SN47472_5496,25.0991,1,5.6374,1,3.4126,1,35.4126,1
2024-01-01 09:23:00+00:00,3.4484,41.1727,1.7715,Girona500_SN0002,SBE37SMP_SN47472_5496,25.0722,1,5.6340,1,3.4484,1,35.4484,1
2024-01-01 09:24:00+00:00,3.4853,41.1723,1.7715,Girona500_SN0002,SBE37SMP_SN47472_5496,25.0452,1,5.6306,1,3.4853,1,35.4853,1
2024-01-01 09:25:00+00:00,3.5231,41.1718,1.7716,Girona500_SN0002,SBE37SMP_SN47472_5496,25.0181,1,5.6273,1,3.5231,1,35.5231,1
2024-01-01 09:26:00+00:00,3.5619,41.1714,1.7717,Girona500_SN0002,SBE37SMP_SN47472_5496,24.9908,1,5.6239,1,3.5619,1,35.5619,1
2024-01-01 09:27:00+00:00,3.6015,41.1709,1.7718,Girona500_SN0002,SBE37SMP_SN47472_5496,24.9635,1,5.6204,1,3.6015,1,35.6015,1
2024-01-01 09:28:00+00:00,3.6419,41.1704,1.7718,Girona500_SN0002,SBE37SMP_SN47472_5496,24.9361,1,5.6170,1,3.6419,1,35.6419,1
2024-01-01 09:29:00+00:00,3.6829,41.1699,1.7719,Girona500_SN0002,SBE37SMP_SN47472_5496,24.9086,1,5.6136,1,3.6829,1,35.6829,1
2024-01-01 09:30:00+00:00,3.7245,41.1695,1.7720,Girona500_SN0002,SBE37SMP_SN47472_5496,24.8810,1,5.6101,1,3.7245,1,35.7245,1
2024-01-01 09:31:00+00:00,3.7667,41.1690,1.7720,Girona500_SN0002,SBE37SMP_SN47472_5496,24.8534,1,5.6067,1,3.7667,1,35.7667,1
2024-01-01 09:32:00+00:00,3.8093,41.1685,1.7721,Girona500_SN0002,SBE37SMP_SN47472_5496,24.8256,1,5.6032,1,3.8093,1,35.8093,1
2024-01-01 09:33:00+00:00,3.8523,41.1680,1.7722,Girona500_SN0002,SBE37SMP_SN47472_5496,24.7977,1,5.5997,1,3.8523,1,35.8523,1
2024-01-01 09:34:00+00:00,3.8955,41.1675,1.7722,Girona500_SN0002,SBE37SMP_SN47472_5496,24.7698,1,5.5962,1,3.8955,1,35.8955,1
2024-01-01 09:35:00+00:00,3.9390,41.1670,1.7723,Girona500_SN0002,SBE37SMP_SN47472_5496,24.7417,1,5.5927,1,3.9390,1,35.9390,1
2024-01-01 09:36:00+00:00,3.9826,41.1665,1.7724,Girona500_SN0002,SBE37SMP_SN47472_5496,24.7136,1,5.5892,1,3.9826,1,35.9826,1
2024-01-01 09:37:00+00:00,4.0262,41.1659,1.7725,Girona500_SN0002,SBE37SMP_SN47472_5496,24.6853,1,5.5857,1,4.0262,1,36.0262,1
2024-01-01 09:38:00+00:00,4.0697,41.1654,1.7725,Girona500_SN0002,SBE37SMP_SN47472_5496,24.6570,1,5.5821,1,4.0697,1,36.0697,1
2024-01-01 09:39:00+00:00,4.1131,41.1649,1.7726,Girona500_SN0002,SBE37SMP_SN47472_5496,24.6286,1,5.5786,1,4.1131,1,36.1131,1
2024-01-01 09:40:00+00:00,4.1563,41.1644,1.7727,Girona500_SN0002,SBE37SMP_SN47472_5496,24.6001,1,5.5750,1,4.1563,1,36.1563,1
2024-01-01 09:41:00+00:00,4.1992,41.1639,1.7727,Girona500_SN0002,SBE37SMP_SN47472_5496,24.5715,1,5.5714,1,4.1992,1,36.1992,1
2024-01-01 09:42:00+00:00,4.2418,41.1634,1.7728,Girona500_SN0002,SBE37SMP_SN47472_5496,24.5429,1,5.5679,1,4.2418,1,36.2418,1
2024-01-01 09:43:00+00:00,4.2838,41.1630,1.7729,Girona500_SN0002,SBE37SMP_SN47472_5496,24.5141,1,5.5643,1,4.2838,1,36.2838,1
2024-01-01 09:44:00+00:00,4.3254,41.1625,1.7729,Girona500_SN0002,SBE37SMP_SN47472_5496,24.4853,1,5.5607,1,4.3254,1,36.3254,1
2024-01-01 09:45:00+00:00,4.3663,41.1620,1.7730,Girona500_SN0002,SBE37SMP_SN47472_5496,24.4563,1,5.5570,1,4.3663,1,36.3663,1
2024-01-01 09:46:00+00:00,4.4065,41.1615,1.7731,Girona500_SN0002,SBE37SMP_SN47472_5496,24.4273,1,5.5534,1,4.4065,1,36.4065,1
2024-01-01 09:47:00+00:00,4.4459,41.1611,1.7731,Girona500_SN0002,SBE37SMP_SN47472_5496,24.3982,1,5.5498,1,4.4459,1,36.4459,1
2024-01-01 09:48:00+00:00,4.4845,41.1606,1.7732,Girona500_SN0002,SBE37SMP_SN47472_5496,24.3691,1,5.5461,1,4.4845,1,36.4845,1
2024-01-01 09:49:00+00:00,4.5222,41.1602,1.7733,Girona500_SN0002,SBE37SMP_SN47472_5496,24.3398,1,5.5425,1,4.5222,1,36.5222,1
2024-01-01 09:50:00+00:00,4.5589,41.1597,1.7734,Girona500_SN0002,SBE37SMP_SN47472_5496,24.3104,1,5.5388,1,4.5589,1,36.5589,1
2024-01-01 09:51:00+00:00,4.5945,41.1593,1.7734,Girona500_SN0002,SBE37SMP_SN47472_5496,24.2810,1,5.5351,1,4.5945,1,36.5945,1
2024-01-01 09:52:00+00:00,4.6290,41.1589,1.7735,Girona500_SN0002,SBE37SMP_SN47472_5496,24.2515,1,5.5314,1,4.6290,1,36.6290,1
2024-01-01 09:53:00+00:00,4.6622,41.1585,1.7736,Girona500_SN0002,SBE37SMP_SN47472_5496,24.2219,1,5.5277,1,4.6622,1,36.6622,1
2024-01-01 09:54:00+00:00,4.6943,41.1581,1.7736,Girona500_SN0002,SBE37SMP_SN47472_5496,24.1923,1,5.5240,1,4.6943,1,36.6943,1
2024-01-01 09:55:00+00:00,4.7250,41.1577,1.7737,Girona500_SN0002,SBE37SMP_SN47472_5496,24.1625,1,5.5203,1,4.7250,1,36.7250,1
2024-01-01 09:56:00+00:00,4.7543,41.1573,1.7738,Girona500_SN0002,SBE37SMP_SN47472_5496,24.1327,1,5.5166,1,4.7543,1,36.7543,1
2024-01-01 09:57:00+00:00,4.7822,41.1570,1.7738,Girona500_SN0002,SBE37SMP_SN47472_5496,24.1028,1,5.5128,1,4.7822,1,36.7822,1
2024-01-01 09:58:00+00:00,4.8086,41.1567,1.7739,Girona500_SN0002,SBE37SMP_SN47472_5496,24.0728,1,5.5091,1,4.8086,1,36.8086,1
2024-01-01 09:59:00+00:00,4.8335,41.1563,1.7740,Girona500_SN0002,SBE37SMP_SN47472_5496,24.0427,1,5.5053,1,4.8335,1,36.8335,1
2024-01-01 10:00:00+00:00,4.8568,41.1560,1.7740,Girona500_SN0002,SBE37SMP_SN47472_5496,24.0126,1,5.5016,1,4.8568,1,36.8568,1
2024-01-01 10:01:00+00:00,4.8785,41.1558,1.7741,Girona500_SN0002,SBE37SMP_SN47472_5496,23.9824,1,5.4978,1,4.8785,1,36.8785,1
2024-01-01 10:02:00+00:00,4.8985,41.1555,1.7742,Girona500_SN0002,SBE37SMP_SN47472_5496,23.9521,1,5.4940,1,4.8985,1,36.8985,1
2024-01-01 10:03:00+00:00,4.9167,41.1552,1.7743,Girona500_SN0002,SBE37SMP_SN47472_5496,23.9217,1,5.4902,1,4.9167,1,36.9167,1
2024-01-01 10:04:00+00:00,4.9333,41.1550,1.7743,Girona500_SN0002,SBE37SMP_SN47472_5496,23.8913,1,5.4864,1,4.9333,1,36.9333,1
2024-01-01 10:05:00+00:00,4.9480,41.1548,1.7744,Girona500_SN0002,SBE37SMP_SN47472_5496,23.8608,1,5.4826,1,4.9480,1,36.9480,1
2024-01-01 10:06:00+00:00,4.9610,41.1546,1.7745,Girona500_SN0002,SBE37SMP_SN47472_5496,23.8302,1,5.4788,1,4.9610,1,36.9610,1
2024-01-01 10:07:00+00:00,4.9722,41.1544,1.7745,Girona500_SN0002,SBE37SMP_SN47472_5496,23.7995,1,5.4749,1,4.9722,1,36.9722,1
2024-01-01 10:08:00+00:00,4.9814,41.1542,1.7746,Girona500_SN0002,SBE37SMP_SN47472_5496,23.7688,1,5.4711,1,4.9814,1,36.9814,1
2024-01-01 10:09:00+00:00,4.9889,41.1541,1.7747,Girona500_SN0002,SBE37SMP_SN47472_5496,23.7380,1,5.4672,1,4.9889,1,36.9889,1
2024-01-01 10:10:00+00:00,4.9944,41.1540,1.7747,Girona500_SN0002,SBE37SMP_SN47472_5496,23.7071,1,5.4634,1,4.9944,1,36.9944,1
2024-01-01 10:11:00+00:00,4.9981,41.1539,1.7748,Girona500_SN0002,SBE37SMP_SN47472_5496,23.6761,1,5.4595,1,4.9981,1,36.9981,1
2024-01-01 10:12:00+00:00,4.9998,41.1538,1.7749,Girona500_SN0002,SBE37SMP_SN47472_5496,23.6451,1,5.4556,1,4.9998,1,36.9998,1
2024-01-01 10:13:00+00:00,4.9997,41.1537,1.7750,Girona500_SN0002,SBE37SMP_SN47472_5496,23.6140,1,5.4518,1,4.9997,1,36.9997,1
2024-01-01 10:14:00+00:00,4.9976,41.1537,1.7750,Girona500_SN0002,SBE37SMP_SN47472_5496,23.5829,1,5.4479,1,4.9976,1,36.9976,1
2024-01-01 10:15:00+00:00,4.9937,41.1536,1.7751,Girona500_SN0002,SBE37SMP_SN47472_5496,23.5517,1,5.4440,1,4.9937,1,36.9937,1
2024-01-01 10:16:00+00:00,4.9879,41.1536,1.7752,Girona500_SN0002,SBE37SMP_SN47472_5496,23.5204,1,5.4400,1,4.9879,1,36.9879,1
2024-01-01 10:17:00+00:00,4.9802,41.1536,1.7752,Girona500_SN0002,SBE37SMP_SN47472_5496,23.4890,1,5.4361,1,4.9802,1,36.9802,1
2024-01-01 10:18:00+00:00,4.9706,41.1537,1.7753,Girona500_SN0002,SBE37SMP_SN47472_5496,23.4576,1,5.4322,1,4.9706,1,36.9706,1
2024-01-01 10:19:00+00:00,4.9592,41.1537,1.7754,Girona500_SN0002,SBE37SMP_SN47472_5496,23.4261,1,5.4283,1,4.9592,1,36.9592,1
2024-01-01 10:20:00+00:00,4.9459,41.1538,1.7754,Girona500_SN0002,SBE37SMP_SN47472_5496,23.3946,1,5.4243,1,4.9459,1,36.9459,1
2024-01-01 10:21:00+00:00,4.9309,41.1538,1.7755,Girona500_SN0002,SBE37SMP_SN47472_5496,23.3629,1,5.4204,1,4.9309,1,36.9309,1
2024-01-01 10:22:00+00:00,4.9141,41.1539,1.7756,Girona500_SN0002,SBE37SMP_SN47472_5496,23.3313,1,5.4164,1,4.9141,1,36.9141,1
2024-01-01 10:23:00+00:00,4.8956,41.1541,1.7756,Girona500_SN0002,SBE37SMP_SN47472_5496,23.2995,1,5.4124,1,4.8956,1,36.8956,1
2024-01-01 10:24:00+00:00,4.8753,41.1542,1.7757,Girona500_SN0002,SBE37SMP_SN47472_5496,23.2677,1,5.4085,1,4.8753,1,36.8753,1
2024-01-01 10:25:00+00:00,4.8534,41.1543,1.7758,Girona500_SN0002,SBE37SMP_SN47472_5496,23.2358,1,5.4045,1,4.8534,1,36.8534,1
2024-01-01 10:26:00+00:00,4.8299,41.1545,1.7759,Girona500_SN0002,SBE37SMP_SN47472_5496,23.2039,1,5.4005,1,4.8299,1,36.8299,1
2024-01-01 10:27:00+00:00,4.8048,41.1547,1.7759,Girona500_SN0002,SBE37SMP_SN47472_5496,23.1719,1,5.3965,1,4.8048,1,36.8048,1
2024-01-01 10:28:00+00:00,4.7781,41.1549,1.7760,Girona500_SN0002,SBE37SMP_SN47472_5496,23.1398,1,5.3925,1,4.7781,1,36.7781,1
2024-01-01 10:29:00+00:00,4.7500,41.1551,1.7761,Girona500_SN0002,SBE37SMP_SN47472_5496,23.1077,1,5.3885,1,4.7500,1,36.7500,1
2024-01-01 10:30:00+00:00,4.7205,41.1553,1.7761,Girona500_SN0002,SBE37SMP_SN47472_5496,23.0756,1,5.3844,1,4.7205,1,36.7205,1
2024-01-01 10:31:00+00:00,4.6896,41.1556,1.7762,Girona500_SN0002,SBE37SMP_SN47472_5496,23.0433,1,5.3804,1,4.6896,1,36.6896,1
2024-01-01 10:32:00+00:00,4.6573,41.1558,1.7763,Girona500_SN0002,SBE37SMP_SN47472_5496,23.0110,1,5.3764,1,4.6573,1,36.6573,1
2024-01-01 10:33:00+00:00,4.6239,41.1561,1.7763,Girona500_SN0002,SBE37SMP_SN47472_5496,22.9787,1,5.3723,1,4.6239,1,36.6239,1
2024-01-01 10:34:00+00:00,4.5892,41.1564,1.7764,Girona500_SN0002,SBE37SMP_SN47472_5496,22.9463,1,5.3683,1,4.5892,1,36.5892,1
2024-01-01 10:35:00+00:00,4.5534,41.1567,1.7765,Girona500_SN0002,SBE37SMP_SN47472_5496,22.9138,1,5.3642,1,4.5534,1,36.5534,1
2024-01-01 10:36:00+00:00,4.5166,41.1570,1.7765,Girona500_SN0002,SBE37SMP_SN47472_5496,22.8813,1,5.3602,1,4.5166,1,36.5166,1
2024-01-01 10:37:00+00:00,4.4788,41.1573,1.7766,Girona500_SN0002,SBE37SMP_SN47472_5496,22.8488,1,5.3561,1,4.4788,1,36.4788,1
2024-01-01 10:38:00+00:00,4.4400,41.1576,1.7767,Girona500_SN0002,SBE37SMP_SN47472_5496,22.8161,1,5.3520,1,4.4400,1,36.4400,1
2024-01-01 10:39:00+00:00,4.4005,41.1579,1.7768,Girona500_SN0002,SBE37SMP_SN47472_5496,22.7835,1,5.3479,1,4.4005,1,36.4005,1
2024-01-01 10:40:00+00:00,4.3602,41.1582,1.7768,Girona500_SN0002,SBE37SMP_SN47472_5496,22.7507,1,5.3438,1,4.3602,1,36.3602,1
2024-01-01 10:41:00+00:00,4.3192,41.1586,1.7769,Girona500_SN0002,SBE37SMP_SN47472_5496,22.7179,1,5.3397,1,4.3192,1,36.3192,1
2024-01-01 10:42:00+00:00,4.2775,41.1589,1.7770,Girona500_SN0002,SBE37SMP_SN47472_5496,22.6851,1,5.3356,1,4.2775,1,36.2775,1
2024-01-01 10:43:00+00:00,4.2354,41.1593,1.7770,Girona500_SN0002,SBE37SMP_SN47472_5496,22.6522,1,5.3315,1,4.2354,1,36.2354,1
2024-01-01 10:44:00+00:00,4.1928,41.1596,1.7771,Girona500_SN0002,SBE37SMP_SN47472_5496,22.6193,1,5.3274,1,4.1928,1,36.1928,1
2024-01-01 10:45:00+00:00,4.1499,41.1600,1.7772,Girona500_SN0002,SBE37SMP_SN47472_5496,22.5863,1,5.3233,1,4.1499,1,36.1499,1
2024-01-01 10:46:00+00:00,4.1066,41.1604,1.7772,Girona500_SN0002,SBE37SMP_SN47472_5496,22.5533,1,5.3192,1,4.1066,1,36.1066,1
2024-01-01 10:47:00+00:00,4.0632,41.1607,1.7773,Girona500_SN0002,SBE37SMP_SN47472_5496,22.5202,1,5.3150,1,4.0632,1,36.0632,1
2024-01-01 10:48:00+00:00,4.0196,41.1611,1.7774,Girona500_SN0002,SBE37SMP_SN47472_5496,22.4871,1,5.3109,1,4.0196,1,36.0196,1
2024-01-01 10:49:00+00:00,3.9760,41.1615,1.7774,Girona500_SN0002,SBE37SMP_SN47472_5496,22.4539,1,5.3067,1,3.9760,1,35.9760,1
2024-01-01 10:50:00+00:00,3.9325,41.1618,1.7775,Girona500_SN0002,SBE37SMP_SN47472_5496,22.4207,1,5.3026,1,3.9325,1,35.9325,1
2024-01-01 10:51:00+00:00,3.8890,41.1622,1.7776,Girona500_SN0002,SBE37SMP_SN47472_5496,22.3874,1,5.2984,1,3.8890,1,35.8890,1
2024-01-01 10:52:00+00:00,3.8458,41.1625,1.7777,Girona500_SN0002,SBE37SMP_SN47472_5496,22.3541,1,5.2943,1,3.8458,1,35.8458,1
2024-01-01 10:53:00+00:00,3.8029,41.1629,1.7777,Girona500_SN0002,SBE37SMP_SN47472_5496,22.3207,1,5.2901,1,3.8029,1,35.8029,1
2024-01-01 10:54:00+00:00,3.7604,41.1633,1.7778,Girona500_SN0002,SBE37SMP_SN47472_5496,22.2873,1,5.2859,1,3.7604,1,35.7604,1
2024-01-01 10:55:00+00:00,3.7183,41.1636,1.7779,Girona500_SN0002,SBE37SMP_SN47472_5496,22.2539,1,5.2817,1,3.7183,1,35.7183,1
2024-01-01 10:56:00+00:00,3.6767,41.1640,1.7779,Girona500_SN0002,SBE37SMP_SN47472_5496,22.2204,1,5.2775,1,3.6767,1,35.6767,1
2024-01-01 10:57:00+00:00,3.6358,41.1643,1.7780,Girona500_SN0002,SBE37SMP_SN47472_5496,22.1868,1,5.2734,1,3.6358,1,35.6358,1
2024-01-01 10:58:00+00:00,3.5955,41.1646,1.7781,Girona500_SN0002,SBE37SMP_SN47472_5496,22.1533,1,5.2692,1,3.5955,1,35.5955,1
2024-01-01 10:59:00+00:00,3.5560,41.1650,1.7781,Girona500_SN0002,SBE37SMP_SN47472_5496,22.1196,1,5.2650,1,3.5560,1,35.5560,1
2024-01-01 11:00:00+00:00,3.5174,41.1653,1.7782,Girona500_SN0002,SBE37SMP_SN47472_5496,22.0860,1,5.2607,1,3.5174,1,35.5174,1
2024-01-01 11:01:00+00:00,3.4797,41.1656,1.7783,Girona500_SN0002,SBE37SMP_SN47472_5496,22.0523,1,5.2565,1,3.4797,1,35.4797,1
2024-01-01 11:02:00+00:00,3.4430,41.1659,1.7784,Girona500_SN0002,SBE37SMP_SN47472_5496,22.0186,1,5.2523,1,3.4430,1,35.4430,1
2024-01-01 11:03:00+00:00,3.4073,41.1662,1.7784,Girona500_SN0002,SBE37SMP_SN47472_5496,21.9848,1,5.2481,1,3.4073,1,35.4073,1
2024-01-01 11:04:00+00:00,3.3727,41.1664,1.7785,Girona500_SN0002,SBE37SMP_SN47472_5496,21.9510,1,5.2439,1,3.3727,1,35.3727,1
2024-01-01 11:05:00+00:00,3.3394,41.1667,1.7786,Girona500_SN0002,SBE37SMP_SN47472_5496,21.9171,1,5.2396,1,3.3394,1,35.3394,1
2024-01-01 11:06:00+00:00,3.3073,41.1670,1.7786,Girona500_SN0002,SBE37SMP_SN47472_5496,21.8832,1,5.2354,1,3.3073,1,35.3073,1
2024-01-01 11:07:00+00:00,3.2765,41.1672,1.7787,Girona500_SN0002,SBE37SMP_SN47472_5496,21.8493,1,5.2312,1,3.2765,1,35.2765,1
2024-01-01 11:08:00+00:00,3.2471,41.1674,1.7788,Girona500_SN0002,SBE37SMP_SN47472_5496,21.8154,1,5.2269,1,3.2471,1,35.2471,1
2024-01-01 11:09:00+00:00,3.2191,41.1676,1.7788,Girona500_SN0002,SBE37SMP_SN47472_5496,21.7814,1,5.2227,1,3.2191,1,35.2191,1
2024-01-01 11:10:00+00:00,3.1927,41.1678,1.7789,Girona500_SN0002,SBE37SMP_SN47472_5496,21.7474,1,5.2184,1,3.1927,1,35.1927,1
2024-01-01 11:11:00+00:00,3.1677,41.1680,1.7790,Girona500_SN0002,SBE37SMP_SN47472_5496,21.7133,1,5.2142,1,3.1677,1,35.1677,1
2024-01-01 11:12:00+00:00,3.1443,41.1682,1.7790,Girona500_SN0002,SBE37SMP_SN47472_5496,21.6792,1,5.2099,1,3.1443,1,35.1443,1
2024-01-01 11:13:00+00:00,3.1226,41.1683,1.7791,Girona500_SN0002,SBE37SMP_SN47472_5496,21.6451,1,5.2056,1,3.1226,1,35.1226,1
2024-01-01 11:14:00+00:00,3.1025,41.1685,1.7792,Girona500_SN0002,SBE37SMP_SN47472_5496,21.6109,1,5.2014,1,3.1025,1,35.1025,1
2024-01-01 11:15:00+00:00,3.0841,41.1686,1.7793,Girona500_SN0002,SBE37SMP_SN47472_5496,21.5768,1,5.1971,1,3.0841,1,35.0841,1
2024-01-01 11:16:00+00:00,3.0675,41.1687,1.7793,Girona500_SN0002,SBE37SMP_SN47472_5496,21.5425,1,5.1928,1,3.0675,1,35.0675,1
2024-01-01 11:17:00+00:00,3.0526,41.1687,1.7794,Girona500_SN0002,SBE37SMP_SN47472_5496,21.5083,1,5.1885,1,3.0526,1,35.0526,1
2024-01-01 11:18:00+00:00,3.0396,41.1688,1.7795,Girona500_SN0002,SBE37SMP_SN47472_5496,21.4740,1,5.1843,1,3.0396,1,35.0396,1
2024-01-01 11:19:00+00:00,3.0284,41.1688,1.7795,Girona500_SN0002,SBE37SMP_SN47472_5496,21.4397,1,5.1800,1,3.0284,1,35.0284,1
2024-01-01 11:20:00+00:00,3.0190,41.1689,1.7796,Girona500_SN0002,SBE37SMP_SN47472_5496,21.4054,1,5.1757,1,3.0190,1,35.0190,1
2024-01-01 11:21:00+00:00,3.0115,41.1689,1.7797,Girona500_SN0002,SBE37SMP_SN47472_5496,21.3711,1,5.1714,1,3.0115,1,35.0115,1
2024-01-01 11:22:00+00:00,3.0058,41.1689,1.7797,Girona500_SN0002,SBE37SMP_SN47472_5496,21.3367,1,5.1671,1,3.0058,1,35.0058,1
