time,depth,latitude,longitude,platform_id,sensor_id,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-01-01 19:38:30+00:00,4.6185,41.0190,1.8035,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.5732,1,4.0717,1,4.6185,1,36.6185,1
2024-01-01 19:40:00+00:00,4.6686,41.0184,1.8036,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.5928,1,4.0741,1,4.6686,1,36.6686,1
2024-01-01 19:41:30+00:00,4.7157,41.0178,1.8037,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.6127,1,4.0766,1,4.7157,1,36.7157,1
2024-01-01 19:43:00+00:00,4.7598,41.0173,1.8038,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.6330,1,4.0791,1,4.7598,1,36.7598,1
2024-01-01 19:44:30+00:00,4.8007,41.0168,1.8039,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.6535,1,4.0817,1,4.8007,1,36.8007,1
2024-01-01 19:46:00+00:00,4.8381,41.0163,1.8040,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.6744,1,4.0843,1,4.8381,1,36.8381,1
2024-01-01 19:47:30+00:00,4.8720,41.0158,1.8041,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.6955,1,4.0869,1,4.8720,1,36.8720,1
2024-01-01 19:49:00+00:00,4.9021,41.0154,1.8042,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.7170,1,4.0896,1,4.9021,1,36.9021,1
2024-01-01 19:50:30+00:00,4.9283,41.0151,1.8043,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.7388,1,4.0924,1,4.9283,1,36.9283,1
2024-01-01 19:52:00+00:00,4.9507,41.0147,1.8044,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.7609,1,4.0951,1,4.9507,1,36.9507,1
2024-01-01 19:53:30+00:00,4.9689,41.0145,1.8045,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.7834,1,4.0979,1,4.9689,1,36.9689,1
2024-01-01 19:55:00+00:00,4.9830,41.0142,1.8046,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.8061,1,4.1008,1,4.9830,1,36.9830,1
2024-01-01 19:56:30+00:00,4.9929,41.0140,1.8047,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.8291,1,4.1036,1,4.9929,1,36.9929,1
2024-01-01 19:58:00+00:00,4.9985,41.0139,1.8048,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.8525,1,4.1066,1,4.9985,1,36.9985,1
2024-01-01 19:59:30+00:00,4.9999,41.0137,1.8049,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.8761,1,4.1095,1,4.9999,1,36.9999,1
2024-01-01 20:01:00+00:00,4.9971,41.0137,1.8050,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.9001,1,4.1125,1,4.9971,1,36.9971,1
2024-01-01 20:02:30+00:00,4.9899,41.0136,1.8051,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.9243,1,4.1155,1,4.9899,1,36.9899,1
2024-01-01 20:04:00+00:00,4.9785,41.0136,1.8052,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.9489,1,4.1186,1,4.9785,1,36.9785,1
2024-01-01 20:05:30+00:00,4.9630,41.0137,1.8053,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.9737,1,4.1217,1,4.9630,1,36.9630,1
2024-01-01 20:07:00+00:00,4.9433,41.0138,1.8054,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,12.9989,1,4.1249,1,4.9433,1,36.9433,1
2024-01-01 20:08:30+00:00,4.9196,41.0139,1.8056,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.0243,1,4.1280,1,4.9196,1,36.9196,1
2024-01-01 20:10:00+00:00,4.8920,41.0141,1.8057,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.0501,1,4.1313,1,4.8920,1,36.8920,1
2024-01-01 20:11:30+00:00,4.8605,41.0143,1.8058,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.0762,1,4.1345,1,4.8605,1,36.8605,1
2024-01-01 20:13:00+00:00,4.8254,41.0145,1.8059,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.1025,1,4.1378,1,4.8254,1,36.8254,1
2024-01-01 20:14:30+00:00,4.7868,41.0148,1.8060,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.1292,1,4.1411,1,4.7868,1,36.7868,1
2024-01-01 20:16:00+00:00,4.7447,41.0151,1.8061,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.1561,1,4.1445,1,4.7447,1,36.7447,1
2024-01-01 20:17:30+00:00,4.6996,41.0155,1.8062,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.1833,1,4.1479,1,4.6996,1,36.6996,1
2024-01-01 20:19:00+00:00,4.6514,41.0159,1.8063,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.2108,1,4.1514,1,4.6514,1,36.6514,1
2024-01-01 20:20:30+00:00,4.6004,41.0163,1.8064,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.2387,1,4.1548,1,4.6004,1,36.6004,1
2024-01-01 20:22:00+00:00,4.5469,41.0167,1.8065,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.2668,1,4.1583,1,4.5469,1,36.5469,1
2024-01-01 20:23:30+00:00,4.4910,41.0172,1.8066,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.2951,1,4.1619,1,4.4910,1,36.4910,1
2024-01-01 20:25:00+00:00,4.4330,41.0176,1.8067,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.3238,1,4.1655,1,4.4330,1,36.4330,1
2024-01-01 20:26:30+00:00,4.3732,41.0181,1.8068,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.3528,1,4.1691,1,4.3732,1,36.3732,1
2024-01-01 20:28:00+00:00,4.3118,41.0186,1.8069,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.3820,1,4.1728,1,4.3118,1,36.3118,1
2024-01-01 20:29:30+00:00,4.2491,41.0192,1.8070,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.4116,1,4.1764,1,4.2491,1,36.2491,1
2024-01-01 20:31:00+00:00,4.1853,41.0197,1.8071,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.4414,1,4.1802,1,4.1853,1,36.1853,1
2024-01-01 20:32:30+00:00,4.1207,41.0202,1.8072,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.4715,1,4.1839,1,4.1207,1,36.1207,1
2024-01-01 20:34:00+00:00,4.0555,41.0208,1.8073,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.5018,1,4.1877,1,4.0555,1,36.0555,1
2024-01-01 20:35:30+00:00,3.9902,41.0213,1.8074,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.5325,1,4.1916,1,3.9902,1,35.9902,1
2024-01-01 20:37:00+00:00,3.9249,41.0219,1.8075,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.5634,1,4.1954,1,3.9249,1,35.9249,1
2024-01-01 20:38:30+00:00,3.8599,41.0224,1.8076,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.5946,1,4.1993,1,3.8599,1,35.8599,1
2024-01-01 20:40:00+00:00,3.7955,41.0230,1.8077,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.6261,1,4.2033,1,3.7955,1,35.7955,1
2024-01-01 20:41:30+00:00,3.7320,41.0235,1.8078,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.6578,1,4.2072,1,3.7320,1,35.7320,1
2024-01-01 20:43:00+00:00,3.6696,41.0240,1.8079,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.6898,1,4.2112,1,3.6696,1,35.6696,1
2024-01-01 20:44:30+00:00,3.6087,41.0245,1.8081,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.7221,1,4.2153,1,3.6087,1,35.6087,1
2024-01-01 20:46:00+00:00,3.5494,41.0250,1.8082,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.7547,1,4.2193,1,3.5494,1,35.5494,1
2024-01-01 20:47:30+00:00,3.4920,41.0255,1.8083,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.7875,1,4.2234,1,3.4920,1,35.4920,1
2024-01-01 20:49:00+00:00,3.4368,41.0259,1.8084,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.8206,1,4.2276,1,3.4368,1,35.4368,1
2024-01-01 20:50:30+00:00,3.3840,41.0264,1.8085,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.8539,1,4.2317,1,3.3840,1,35.3840,1
2024-01-01 20:52:00+00:00,3.3339,41.0268,1.8086,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.8876,1,4.2359,1,3.3339,1,35.3339,1
2024-01-01 20:53:30+00:00,3.2866,41.0271,1.8087,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.9214,1,4.2402,1,3.2866,1,35.2866,1
2024-01-01 20:55:00+00:00,3.2423,41.0275,1.8088,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.9556,1,4.2444,1,3.2423,1,35.2423,1
2024-01-01 20:56:30+00:00,3.2013,41.0278,1.8089,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,13.9900,1,4.2487,1,3.2013,1,35.2013,1
2024-01-01 20:58:00+00:00,3.1637,41.0280,1.8090,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.0246,1,4.2531,1,3.1637,1,35.1637,1
2024-01-01 20:59:30+00:00,3.1296,41.0283,1.8091,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.0595,1,4.2574,1,3.1296,1,35.1296,1
2024-01-01 21:01:00+00:00,3.0993,41.0285,1.8092,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.0947,1,4.2618,1,3.0993,1,35.0993,1
2024-01-01 21:02:30+00:00,3.0729,41.0286,1.8093,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.1301,1,4.2663,1,3.0729,1,35.0729,1
2024-01-01 21:04:00+00:00,3.0504,41.0288,1.8094,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.1657,1,4.2707,1,3.0504,1,35.0504,1
2024-01-01 21:05:30+00:00,3.0319,41.0288,1.8095,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.2017,1,4.2752,1,3.0319,1,35.0319,1
2024-01-01 21:07:00+00:00,3.0176,41.0289,1.8096,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.2378,1,4.2797,1,3.0176,1,35.0176,1
2024-01-01 21:08:30+00:00,3.0075,41.0289,1.8097,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.2742,1,4.2843,1,3.0075,1,35.0075,1
2024-01-01 21:10:00+00:00,3.0016,41.0288,1.8098,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.3109,1,4.2889,1,3.0016,1,35.0016,1
2024-01-01 21:11:30+00:00,3.0000,41.0287,1.8099,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.3478,1,4.2935,1,3.0000,1,35.0000,1
2024-01-01 21:13:00+00:00,3.0027,41.0286,1.8100,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.3849,1,4.2981,1,3.0027,1,35.0027,1
2024-01-01 21:14:30+00:00,3.0096,41.0284,1.8101,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.4223,1,4.3028,1,3.0096,1,35.0096,1
2024-01-01 21:16:00+00:00,3.0208,41.0282,1.8102,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.4599,1,4.3075,1,3.0208,1,35.0208,1
2024-01-01 21:17:30+00:00,3.0361,41.0280,1.8103,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.4977,1,4.3122,1,3.0361,1,35.0361,1
2024-01-01 21:19:00+00:00,3.0556,41.0277,1.8104,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.5358,1,4.3170,1,3.0556,1,35.0556,1
2024-01-01 21:20:30+00:00,3.0791,41.0273,1.8105,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.5742,1,4.3218,1,3.0791,1,35.0791,1
2024-01-01 21:22:00+00:00,3.1066,41.0269,1.8107,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.6127,1,4.3266,1,3.1066,1,35.1066,1
2024-01-01 21:23:30+00:00,3.1378,41.0265,1.8108,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.6515,1,4.3314,1,3.1378,1,35.1378,1
2024-01-01 21:25:00+00:00,3.1728,41.0261,1.8109,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.6905,1,4.3363,1,3.1728,1,35.1728,1
2024-01-01 21:26:30+00:00,3.2112,41.0256,1.8110,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.7297,1,4.3412,1,3.2112,1,35.2112,1
2024-01-01 21:28:00+00:00,3.2531,41.0251,1.8111,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.7692,1,4.3462,1,3.2531,1,35.2531,1
2024-01-01 21:29:30+00:00,3.2981,41.0245,1.8112,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.8089,1,4.3511,1,3.2981,1,35.2981,1
2024-01-01 21:31:00+00:00,3.3462,41.0239,1.8113,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.8488,1,4.3561,1,3.3462,1,35.3462,1
2024-01-01 21:32:30+00:00,3.3970,41.0233,1.8114,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.8889,1,4.3611,1,3.3970,1,35.3970,1
2024-01-01 21:34:00+00:00,3.4504,41.0227,1.8115,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.9293,1,4.3662,1,3.4504,1,35.4504,1
2024-01-01 21:35:30+00:00,3.5061,41.0220,1.8116,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,14.9698,1,4.3712,1,3.5061,1,35.5061,1
2024-01-01 21:37:00+00:00,3.5640,41.0213,1.8117,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.0106,1,4.3763,1,3.5640,1,35.5640,1
2024-01-01 21:38:30+00:00,3.6237,41.0206,1.8118,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.0516,1,4.3815,1,3.6237,1,35.6237,1
2024-01-01 21:40:00+00:00,3.6851,41.0199,1.8119,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.0928,1,4.3866,1,3.6851,1,35.6851,1
2024-01-01 21:41:30+00:00,3.7478,41.0192,1.8120,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.1342,1,4.3918,1,3.7478,1,35.7478,1
2024-01-01 21:43:00+00:00,3.8115,41.0184,1.8121,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.1759,1,4.3970,1,3.8115,1,35.8115,1
2024-01-01 21:44:30+00:00,3.8761,41.0177,1.8122,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.2177,1,4.4022,1,3.8761,1,35.8761,1
2024-01-01 21:46:00+00:00,3.9412,41.0169,1.8123,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.2597,1,4.4075,1,3.9412,1,35.9412,1
2024-01-01 21:47:30+00:00,4.0065,41.0162,1.8124,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.3020,1,4.4127,1,4.0065,1,36.0065,1
2024-01-01 21:49:00+00:00,4.0719,41.0154,1.8125,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.3444,1,4.4180,1,4.0719,1,36.0719,1
2024-01-01 21:50:30+00:00,4.1369,41.0147,1.8126,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.3870,1,4.4234,1,4.1369,1,36.1369,1
2024-01-01 21:52:00+00:00,4.2013,41.0139,1.8127,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.4299,1,4.4287,1,4.2013,1,36.2013,1
2024-01-01 21:53:30+00:00,4.2649,41.0132,1.8128,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.4729,1,4.4341,1,4.2649,1,36.2649,1
2024-01-01 21:55:00+00:00,4.3273,41.0124,1.8129,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.5161,1,4.4395,1,4.3273,1,36.3273,1
2024-01-01 21:56:30+00:00,4.3883,41.0117,1.8130,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.5595,1,4.4449,1,4.3883,1,36.3883,1
2024-01-01 21:58:00+00:00,4.4477,41.0110,1.8131,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.6031,1,4.4504,1,4.4477,1,36.4477,1
2024-01-01 21:59:30+00:00,4.5052,41.0104,1.8133,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.6469,1,4.4559,1,4.5052,1,36.5052,1
2024-01-01 22:01:00+00:00,4.5605,41.0097,1.8134,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.6909,1,4.4614,1,4.5605,1,36.5605,1
2024-01-01 22:02:30+00:00,4.6134,41.0091,1.8135,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.7350,1,4.4669,1,4.6134,1,36.6134,1
2024-01-01 22:04:00+00:00,4.6637,41.0085,1.8136,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.7794,1,4.4724,1,4.6637,1,36.6637,1
2024-01-01 22:05:30+00:00,4.7111,41.0079,1.8137,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.8239,1,4.4780,1,4.7111,1,36.7111,1
2024-01-01 22:07:00+00:00,4.7556,41.0073,1.8138,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.8686,1,4.4836,1,4.7556,1,36.7556,1
2024-01-01 22:08:30+00:00,4.7967,41.0068,1.8139,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.9135,1,4.4892,1,4.7967,1,36.7967,1
2024-01-01 22:10:00+00:00,4.8345,41.0063,1.8140,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,15.9585,1,4.4948,1,4.8345,1,36.8345,1
2024-01-01 22:11:30+00:00,4.8687,41.0059,1.8141,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.0038,1,4.5005,1,4.8687,1,36.8687,1
2024-01-01 22:13:00+00:00,4.8992,41.0055,1.8142,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.0492,1,4.5061,1,4.8992,1,36.8992,1
2024-01-01 22:14:30+00:00,4.9259,41.0051,1.8143,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.0947,1,4.5118,1,4.9259,1,36.9259,1
2024-01-01 22:16:00+00:00,4.9486,41.0048,1.8144,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.1405,1,4.5176,1,4.9486,1,36.9486,1
2024-01-01 22:17:30+00:00,4.9673,41.0045,1.8145,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.1864,1,4.5233,1,4.9673,1,36.9673,1
2024-01-01 22:19:00+00:00,4.9818,41.0042,1.8146,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.2324,1,4.5291,1,4.9818,1,36.9818,1
2024-01-01 22:20:30+00:00,4.9921,41.0040,1.8147,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.2787,1,4.5348,1,4.9921,1,36.9921,1
2024-01-01 22:22:00+00:00,4.9982,41.0039,1.8148,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.3250,1,4.5406,1,4.9982,1,36.9982,1
2024-01-01 22:23:30+00:00,5.0000,41.0037,1.8149,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.3716,1,4.5464,1,5.0000,1,37.0000,1
2024-01-01 22:25:00+00:00,4.9975,41.0037,1.8150,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.4183,1,4.5523,1,4.9975,1,36.9975,1
2024-01-01 22:26:30+00:00,4.9908,41.0036,1.8151,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.4651,1,4.5581,1,4.9908,1,36.9908,1
2024-01-01 22:28:00+00:00,4.9799,41.0036,1.8152,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.5121,1,4.5640,1,4.9799,1,36.9799,1
2024-01-01 22:29:30+00:00,4.9647,41.0037,1.8153,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.5593,1,4.5699,1,4.9647,1,36.9647,1
2024-01-01 22:31:00+00:00,4.9455,41.0038,1.8154,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.6065,1,4.5758,1,4.9455,1,36.9455,1
2024-01-01 22:32:30+00:00,4.9222,41.0039,1.8155,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.6540,1,4.5817,1,4.9222,1,36.9222,1
2024-01-01 22:34:00+00:00,4.8949,41.0041,1.8156,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.7016,1,4.5877,1,4.8949,1,36.8949,1
2024-01-01 22:35:30+00:00,4.8638,41.0043,1.8158,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.7493,1,4.5937,1,4.8638,1,36.8638,1
2024-01-01 22:37:00+00:00,4.8291,41.0045,1.8159,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.7972,1,4.5996,1,4.8291,1,36.8291,1
2024-01-01 22:38:30+00:00,4.7908,41.0048,1.8160,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.8452,1,4.6056,1,4.7908,1,36.7908,1
2024-01-01 22:40:00+00:00,4.7491,41.0051,1.8161,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.8933,1,4.6117,1,4.7491,1,36.7491,1
2024-01-01 22:41:30+00:00,4.7042,41.0055,1.8162,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.9416,1,4.6177,1,4.7042,1,36.7042,1
2024-01-01 22:43:00+00:00,4.6563,41.0058,1.8163,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,16.9900,1,4.6237,1,4.6563,1,36.6563,1
2024-01-01 22:44:30+00:00,4.6056,41.0062,1.8164,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.0385,1,4.6298,1,4.6056,1,36.6056,1
2024-01-01 22:46:00+00:00,4.5523,41.0067,1.8165,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.0871,1,4.6359,1,4.5523,1,36.5523,1
2024-01-01 22:47:30+00:00,4.4967,41.0071,1.8166,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.1359,1,4.6420,1,4.4967,1,36.4967,1
2024-01-01 22:49:00+00:00,4.4389,41.0076,1.8167,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.1848,1,4.6481,1,4.4389,1,36.4389,1
2024-01-01 22:50:30+00:00,4.3793,41.0081,1.8168,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.2338,1,4.6542,1,4.3793,1,36.3793,1
2024-01-01 22:52:00+00:00,4.3180,41.0086,1.8169,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.2830,1,4.6604,1,4.3180,1,36.3180,1
2024-01-01 22:53:30+00:00,4.2554,41.0091,1.8170,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.3322,1,4.6665,1,4.2554,1,36.2554,1
2024-01-01 22:55:00+00:00,4.1917,41.0096,1.8171,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.3816,1,4.6727,1,4.1917,1,36.1917,1
2024-01-01 22:56:30+00:00,4.1271,41.0102,1.8172,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.4311,1,4.6789,1,4.1271,1,36.1271,1
2024-01-01 22:58:00+00:00,4.0621,41.0107,1.8173,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.4807,1,4.6851,1,4.0621,1,36.0621,1
2024-01-01 22:59:30+00:00,3.9967,41.0113,1.8174,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.5304,1,4.6913,1,3.9967,1,35.9967,1
2024-01-01 23:01:00+00:00,3.9314,41.0118,1.8175,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.5802,1,4.6975,1,3.9314,1,35.9314,1
2024-01-01 23:02:30+00:00,3.8664,41.0124,1.8176,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.6301,1,4.7038,1,3.8664,1,35.8664,1
2024-01-01 23:04:00+00:00,3.8019,41.0129,1.8177,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.6801,1,4.7100,1,3.8019,1,35.8019,1
2024-01-01 23:05:30+00:00,3.7383,41.0134,1.8178,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.7302,1,4.7163,1,3.7383,1,35.7383,1
2024-01-01 23:07:00+00:00,3.6758,41.0140,1.8179,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.7804,1,4.7225,1,3.6758,1,35.6758,1
2024-01-01 23:08:30+00:00,3.6147,41.0145,1.8180,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.8307,1,4.7288,1,3.6147,1,35.6147,1
2024-01-01 23:10:00+00:00,3.5552,41.0150,1.8181,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.8811,1,4.7351,1,3.5552,1,35.5552,1
2024-01-01 23:11:30+00:00,3.4976,41.0154,1.8182,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.9316,1,4.7414,1,3.4976,1,35.4976,1
2024-01-01 23:13:00+00:00,3.4422,41.0159,1.8184,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,17.9821,1,4.7478,1,3.4422,1,35.4422,1
2024-01-01 23:14:30+00:00,3.3892,41.0163,1.8185,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.0328,1,4.7541,1,3.3892,1,35.3892,1
2024-01-01 23:16:00+00:00,3.3388,41.0167,1.8186,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.0835,1,4.7604,1,3.3388,1,35.3388,1
2024-01-01 23:17:30+00:00,3.2912,41.0171,1.8187,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.1343,1,4.7668,1,3.2912,1,35.2912,1
2024-01-01 23:19:00+00:00,3.2466,41.0174,1.8188,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.1852,1,4.7732,1,3.2466,1,35.2466,1
2024-01-01 23:20:30+00:00,3.2052,41.0177,1.8189,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.2362,1,4.7795,1,3.2052,1,35.2052,1
2024-01-01 23:22:00+00:00,3.1673,41.0180,1.8190,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.2873,1,4.7859,1,3.1673,1,35.1673,1
2024-01-01 23:23:30+00:00,3.1329,41.0183,1.8191,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.3384,1,4.7923,1,3.1329,1,35.1329,1
2024-01-01 23:25:00+00:00,3.1022,41.0185,1.8192,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.3896,1,4.7987,1,3.1022,1,35.1022,1
2024-01-01 23:26:30+00:00,3.0753,41.0186,1.8193,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.4409,1,4.8051,1,3.0753,1,35.0753,1
2024-01-01 23:28:00+00:00,3.0524,41.0187,1.8194,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.4922,1,4.8115,1,3.0524,1,35.0524,1
2024-01-01 23:29:30+00:00,3.0336,41.0188,1.8195,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.5436,1,4.8180,1,3.0336,1,35.0336,1
2024-01-01 23:31:00+00:00,3.0189,41.0189,1.8196,Sparus_II_AUV_SN0001,SBE16_SN57353_6479,18.5951,1,4.8244,1,3.0189,1,35.0189,1
