time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-04-11 14:00:00,19.9254,1,5.9851,1,21.9020,1
2024-04-11 14:30:00,19.9251,1,5.9850,1,21.8054,1
2024-04-11 15:00:00,19.9247,1,5.9849,1,21.6780,1
2024-04-11 15:30:00,19.9244,1,5.9849,1,21.5221,1
2024-04-11 16:00:00,19.9241,1,5.9848,1,21.3403,1
2024-04-11 16:30:00,19.9238,1,5.9848,1,21.1356,1
2024-04-11 17:00:00,19.9235,1,5.9847,1,20.9117,1
2024-04-11 17:30:00,19.9232,1,5.9846,1,20.6722,1
2024-04-11 18:00:00,19.9229,1,5.9846,1,20.4213,1
2024-04-11 18:30:00,19.9226,1,5.9845,1,20.1633,1
2024-04-11 19:00:00,19.9223,1,5.9845,1,19.9024,1
2024-04-11 19:30:00,19.9219,1,5.9844,1,19.6432,1
2024-04-11 20:00:00,19.9216,1,5.9843,1,19.3901,1
2024-04-11 20:30:00,19.9213,1,5.9843,1,19.1474,1
2024-04-11 21:00:00,19.9210,1,5.9842,1,18.9191,1
2024-04-11 21:30:00,19.9207,1,5.9841,1,18.7093,1
2024-04-11 22:00:00,19.9204,1,5.9841,1,18.5214,1
2024-04-11 22:30:00,19.9200,1,5.9840,1,18.3587,1
2024-04-11 23:00:00,19.9197,1,5.9839,1,18.2239,1
2024-04-11 23:30:00,19.9194,1,5.9839,1,18.1193,1
2024-04-12 00:00:00,19.9191,1,5.9838,1,18.0467,1
2024-04-12 00:30:00,19.9188,1,5.9838,1,18.0074,1
2024-04-12 01:00:00,19.9184,1,5.9837,1,18.0020,1
2024-04-12 01:30:00,19.9181,1,5.9836,1,18.0305,1
2024-04-12 02:00:00,19.9178,1,5.9836,1,18.0926,1
2024-04-12 02:30:00,19.9175,1,5.9835,1,18.1871,1
2024-04-12 03:00:00,19.9171,1,5.9834,1,18.3125,1
2024-04-12 03:30:00,19.9168,1,5.9834,1,18.4666,1
2024-04-12 04:00:00,19.9165,1,5.9833,1,18.6468,1
2024-04-12 04:30:00,19.9162,1,5.9832,1,18.8500,1
2024-04-12 05:00:00,19.9158,1,5.9832,1,19.0727,1
2024-04-12 05:30:00,19.9155,1,5.9831,1,19.3113,1
2024-04-12 06:00:00,19.9152,1,5.9830,1,19.5616,1
2024-04-12 06:30:00,19.9149,1,5.9830,1,19.8193,1
2024-04-12 07:00:00,19.9145,1,5.9829,1,20.0801,1
2024-04-12 07:30:00,19.9142,1,5.9828,1,20.3395,1
2024-04-12 08:00:00,19.9139,1,5.9828,1,20.5932,1
2024-04-12 08:30:00,19.9135,1,5.9827,1,20.8368,1
2024-04-12 09:00:00,19.9132,1,5.9826,1,21.0661,1
2024-04-12 09:30:00,19.9129,1,5.9826,1,21.2773,1
2024-04-12 10:00:00,19.9125,1,5.9825,1,21.4667,1
2024-04-12 10:30:00,19.9122,1,5.9824,1,21.6312,1
2024-04-12 11:00:00,19.9119,1,5.9824,1,21.7680,1
2024-04-12 11:30:00,19.9115,1,5.9823,1,21.8746,1
2024-04-12 12:00:00,19.9112,1,5.9822,1,21.9494,1
2024-04-12 12:30:00,19.9109,1,5.9822,1,21.9910,1
2024-04-12 13:00:00,19.9105,1,5.9821,1,21.9987,1
2024-04-12 13:30:00,19.9102,1,5.9820,1,21.9724,1
2024-04-12 14:00:00,19.9099,1,5.9820,1,21.9126,1
2024-04-12 14:30:00,19.9095,1,5.9819,1,21.8202,1
2024-04-12 15:00:00,19.9092,1,5.9818,1,21.6968,1
2024-04-12 15:30:00,19.9088,1,5.9818,1,21.5446,1
2024-04-12 16:00:00,19.9085,1,5.9817,1,21.3661,1
2024-04-12 16:30:00,19.9082,1,5.9816,1,21.1643,1
2024-04-12 17:00:00,19.9078,1,5.9816,1,20.9427,1
2024-04-12 17:30:00,19.9075,1,5.9815,1,20.7051,1
2024-04-12 18:00:00,19.9071,1,5.9814,1,20.4555,1
2024-04-12 18:30:00,19.9068,1,5.9814,1,20.1982,1
2024-04-12 19:00:00,19.9064,1,5.9813,1,19.9374,1
2024-04-12 19:30:00,19.9061,1,5.9812,1,19.6778,1
2024-04-12 20:00:00,19.9058,1,5.9812,1,19.4236,1
2024-04-12 20:30:00,19.9054,1,5.9811,1,19.1792,1
2024-04-12 21:00:00,19.9051,1,5.9810,1,18.9488,1
2024-04-12 21:30:00,19.9047,1,5.9809,1,18.7363,1
2024-04-12 22:00:00,19.9044,1,5.9809,1,18.5452,1
2024-04-12 22:30:00,19.9040,1,5.9808,1,18.3790,1
2024-04-12 23:00:00,19.9037,1,5.9807,1,18.2403,1
2024-04-12 23:30:00,19.9033,1,5.9807,1,18.1315,1
2024-04-13 00:00:00,19.9030,1,5.9806,1,18.0546,1
2024-04-13 00:30:00,19.9026,1,5.9805,1,18.0107,1
2024-04-13 01:00:00,19.9023,1,5.9805,1,18.0007,1
2024-04-13 01:30:00,19.9019,1,5.9804,1,18.0247,1
2024-04-13 02:00:00,19.9016,1,5.9803,1,18.0824,1
2024-04-13 02:30:00,19.9012,1,5.9802,1,18.1726,1
2024-04-13 03:00:00,19.9009,1,5.9802,1,18.2940,1
2024-04-13 03:30:00,19.9005,1,5.9801,1,18.4443,1
2024-04-13 04:00:00,19.9002,1,5.9800,1,18.6212,1
2024-04-13 04:30:00,19.8998,1,5.9800,1,18.8215,1
2024-04-13 05:00:00,19.8994,1,5.9799,1,19.0418,1
2024-04-13 05:30:00,19.8991,1,5.9798,1,19.2785,1
2024-04-13 06:00:00,19.8987,1,5.9797,1,19.5274,1
2024-04-13 06:30:00,19.8984,1,5.9797,1,19.7844,1
2024-04-13 07:00:00,19.8980,1,5.9796,1,20.0451,1
2024-04-13 07:30:00,19.8976,1,5.9795,1,20.3049,1
2024-04-13 08:00:00,19.8973,1,5.9795,1,20.5596,1
2024-04-13 08:30:00,19.8969,1,5.9794,1,20.8048,1
2024-04-13 09:00:00,19.8966,1,5.9793,1,21.0363,1
2024-04-13 09:30:00,19.8962,1,5.9792,1,21.2501,1
2024-04-13 10:00:00,19.8958,1,5.9792,1,21.4427,1
2024-04-13 10:30:00,19.8955,1,5.9791,1,21.6107,1
2024-04-13 11:00:00,19.8951,1,5.9790,1,21.7513,1
2024-04-13 11:30:00,19.8947,1,5.9789,1,21.8621,1
2024-04-13 12:00:00,19.8944,1,5.9789,1,21.9413,1
2024-04-13 12:30:00,19.8940,1,5.9788,1,21.9874,1
2024-04-13 13:00:00,19.8936,1,5.9787,1,21.9997,1
2024-04-13 13:30:00,19.8933,1,5.9787,1,21.9779,1
2024-04-13 14:00:00,19.8929,1,5.9786,1,21.9225,1
2024-04-13 14:30:00,19.8925,1,5.9785,1,21.8344,1
2024-04-13 15:00:00,19.8922,1,5.9784,1,21.7151,1
2024-04-13 15:30:00,19.8918,1,5.9784,1,21.5666,1
2024-04-13 16:00:00,19.8914,1,5.9783,1,21.3915,1
2024-04-13 16:30:00,19.8911,1,5.9782,1,21.1926,1
2024-04-13 17:00:00,19.8907,1,5.9781,1,20.9735,1
2024-04-13 17:30:00,19.8903,1,5.9781,1,20.7378,1
2024-04-13 18:00:00,19.8899,1,5.9780,1,20.4896,1
2024-04-13 18:30:00,19.8896,1,5.9779,1,20.2330,1
2024-04-13 19:00:00,19.8892,1,5.9778,1,19.9725,1
2024-04-13 19:30:00,19.8888,1,5.9778,1,19.7124,1
2024-04-13 20:00:00,19.8885,1,5.9777,1,19.4572,1
2024-04-13 20:30:00,19.8881,1,5.9776,1,19.2113,1
2024-04-13 21:00:00,19.8877,1,5.9775,1,18.9788,1
2024-04-13 21:30:00,19.8873,1,5.9775,1,18.7636,1
2024-04-13 22:00:00,19.8869,1,5.9774,1,18.5695,1
2024-04-13 22:30:00,19.8866,1,5.9773,1,18.3997,1
2024-04-13 23:00:00,19.8862,1,5.9772,1,18.2572,1
2024-04-13 23:30:00,19.8858,1,5.9772,1,18.1443,1
2024-04-14 00:00:00,19.8854,1,5.9771,1,18.0630,1
2024-04-14 00:30:00,19.8850,1,5.9770,1,18.0147,1
2024-04-14 01:00:00,19.8847,1,5.9769,1,18.0001,1
2024-04-14 01:30:00,19.8843,1,5.9769,1,18.0195,1
2024-04-14 02:00:00,19.8839,1,5.9768,1,18.0727,1
2024-04-14 02:30:00,19.8835,1,5.9767,1,18.1587,1
2024-04-14 03:00:00,19.8831,1,5.9766,1,18.2759,1
2024-04-14 03:30:00,19.8827,1,5.9765,1,18.4225,1
2024-04-14 04:00:00,19.8824,1,5.9765,1,18.5960,1
2024-04-14 04:30:00,19.8820,1,5.9764,1,18.7933,1
2024-04-14 05:00:00,19.8816,1,5.9763,1,19.0112,1
2024-04-14 05:30:00,19.8812,1,5.9762,1,19.2459,1
2024-04-14 06:00:00,19.8808,1,5.9762,1,19.4935,1
2024-04-14 06:30:00,19.8804,1,5.9761,1,19.7496,1
2024-04-14 07:00:00,19.8800,1,5.9760,1,20.0100,1
2024-04-14 07:30:00,19.8796,1,5.9759,1,20.2703,1
2024-04-14 08:00:00,19.8793,1,5.9759,1,20.5259,1
2024-04-14 08:30:00,19.8789,1,5.9758,1,20.7726,1
2024-04-14 09:00:00,19.8785,1,5.9757,1,21.0061,1
2024-04-14 09:30:00,19.8781,1,5.9756,1,21.2226,1
2024-04-14 10:00:00,19.8777,1,5.9755,1,21.4182,1
2024-04-14 10:30:00,19.8773,1,5.9755,1,21.5897,1
2024-04-14 11:00:00,19.8769,1,5.9754,1,21.7341,1
2024-04-14 11:30:00,19.8765,1,5.9753,1,21.8491,1
2024-04-14 12:00:00,19.8761,1,5.9752,1,21.9326,1
2024-04-14 12:30:00,19.8757,1,5.9751,1,21.9831,1
2024-04-14 13:00:00,19.8753,1,5.9751,1,22.0000,1
2024-04-14 13:30:00,19.8749,1,5.9750,1,21.9828,1
2024-04-14 14:00:00,19.8745,1,5.9749,1,21.9319,1
2024-04-14 14:30:00,19.8741,1,5.9748,1,21.8481,1
2024-04-14 15:00:00,19.8737,1,5.9747,1,21.7329,1
2024-04-14 15:30:00,19.8733,1,5.9747,1,21.5882,1
2024-04-14 16:00:00,19.8729,1,5.9746,1,21.4164,1
2024-04-14 16:30:00,19.8725,1,5.9745,1,21.2206,1
2024-04-14 17:00:00,19.8721,1,5.9744,1,21.0040,1
2024-04-14 17:30:00,19.8717,1,5.9743,1,20.7703,1
2024-04-14 18:00:00,19.8713,1,5.9743,1,20.5235,1
2024-04-14 18:30:00,19.8709,1,5.9742,1,20.2678,1
2024-04-14 19:00:00,19.8705,1,5.9741,1,20.0075,1
2024-04-14 19:30:00,19.8701,1,5.9740,1,19.7471,1
2024-04-14 20:00:00,19.8697,1,5.9739,1,19.4910,1
2024-04-14 20:30:00,19.8693,1,5.9739,1,19.2436,1
2024-04-14 21:00:00,19.8689,1,5.9738,1,19.0090,1
2024-04-14 21:30:00,19.8685,1,5.9737,1,18.7914,1
2024-04-14 22:00:00,19.8681,1,5.9736,1,18.5942,1
2024-04-14 22:30:00,19.8677,1,5.9735,1,18.4210,1
2024-04-14 23:00:00,19.8673,1,5.9735,1,18.2747,1
2024-04-14 23:30:00,19.8668,1,5.9734,1,18.1577,1
2024-04-15 00:00:00,19.8664,1,5.9733,1,18.0720,1
2024-04-15 00:30:00,19.8660,1,5.9732,1,18.0192,1
2024-04-15 01:00:00,19.8656,1,5.9731,1,18.0001,1
2024-04-15 01:30:00,19.8652,1,5.9730,1,18.0150,1
2024-04-15 02:00:00,19.8648,1,5.9730,1,18.0636,1
2024-04-15 02:30:00,19.8644,1,5.9729,1,18.1453,1
2024-04-15 03:00:00,19.8640,1,5.9728,1,18.2584,1
2024-04-15 03:30:00,19.8636,1,5.9727,1,18.4012,1
2024-04-15 04:00:00,19.8631,1,5.9726,1,18.5713,1
2024-04-15 04:30:00,19.8627,1,5.9725,1,18.7656,1
2024-04-15 05:00:00,19.8623,1,5.9725,1,18.9809,1
2024-04-15 05:30:00,19.8619,1,5.9724,1,19.2136,1
2024-04-15 06:00:00,19.8615,1,5.9723,1,19.4596,1
2024-04-15 06:30:00,19.8611,1,5.9722,1,19.7149,1
2024-04-15 07:00:00,19.8606,1,5.9721,1,19.9750,1
2024-04-15 07:30:00,19.8602,1,5.9720,1,20.2355,1
2024-04-15 08:00:00,19.8598,1,5.9720,1,20.4920,1
2024-04-15 08:30:00,19.8594,1,5.9719,1,20.7401,1
2024-04-15 09:00:00,19.8589,1,5.9718,1,20.9757,1
2024-04-15 09:30:00,19.8585,1,5.9717,1,21.1946,1
2024-04-15 10:00:00,19.8581,1,5.9716,1,21.3933,1
2024-04-15 10:30:00,19.8577,1,5.9715,1,21.5682,1
2024-04-15 11:00:00,19.8573,1,5.9715,1,21.7164,1
2024-04-15 11:30:00,19.8568,1,5.9714,1,21.8354,1
2024-04-15 12:00:00,19.8564,1,5.9713,1,21.9232,1
2024-04-15 12:30:00,19.8560,1,5.9712,1,21.9783,1
2024-04-15 13:00:00,19.8556,1,5.9711,1,21.9997,1
2024-04-15 13:30:00,19.8551,1,5.9710,1,21.9871,1
2024-04-15 14:00:00,19.8547,1,5.9709,1,21.9407,1
2024-04-15 14:30:00,19.8543,1,5.9709,1,21.8612,1
2024-04-15 15:00:00,19.8538,1,5.9708,1,21.7501,1
2024-04-15 15:30:00,19.8534,1,5.9707,1,21.6092,1
2024-04-15 16:00:00,19.8530,1,5.9706,1,21.4409,1
2024-04-15 16:30:00,19.8526,1,5.9705,1,21.2482,1
2024-04-15 17:00:00,19.8521,1,5.9704,1,21.0341,1
2024-04-15 17:30:00,19.8517,1,5.9703,1,20.8025,1
2024-04-15 18:00:00,19.8513,1,5.9703,1,20.5572,1
2024-04-15 18:30:00,19.8508,1,5.9702,1,20.3025,1
2024-04-15 19:00:00,19.8504,1,5.9701,1,20.0426,1
2024-04-15 19:30:00,19.8500,1,5.9700,1,19.7819,1
2024-04-15 20:00:00,19.8495,1,5.9699,1,19.5250,1
2024-04-15 20:30:00,19.8491,1,5.9698,1,19.2762,1
2024-04-15 21:00:00,19.8486,1,5.9697,1,19.0396,1
2024-04-15 21:30:00,19.8482,1,5.9696,1,18.8195,1
2024-04-15 22:00:00,19.8478,1,5.9696,1,18.6194,1
2024-04-15 22:30:00,19.8473,1,5.9695,1,18.4428,1
2024-04-15 23:00:00,19.8469,1,5.9694,1,18.2927,1
2024-04-15 23:30:00,19.8465,1,5.9693,1,18.1716,1
2024-04-16 00:00:00,19.8460,1,5.9692,1,18.0817,1
2024-04-16 00:30:00,19.8456,1,5.9691,1,18.0243,1
2024-04-16 01:00:00,19.8451,1,5.9690,1,18.0007,1
2024-04-16 01:30:00,19.8447,1,5.9689,1,18.0110,1
2024-04-16 02:00:00,19.8443,1,5.9689,1,18.0552,1
2024-04-16 02:30:00,19.8438,1,5.9688,1,18.1324,1
2024-04-16 03:00:00,19.8434,1,5.9687,1,18.2415,1
2024-04-16 03:30:00,19.8429,1,5.9686,1,18.3804,1
2024-04-16 04:00:00,19.8425,1,5.9685,1,18.5470,1
2024-04-16 04:30:00,19.8420,1,5.9684,1,18.7382,1
2024-04-16 05:00:00,19.8416,1,5.9683,1,18.9509,1
2024-04-16 05:30:00,19.8411,1,5.9682,1,19.1815,1
2024-04-16 06:00:00,19.8407,1,5.9681,1,19.4260,1
2024-04-16 06:30:00,19.8402,1,5.9680,1,19.6802,1
2024-04-16 07:00:00,19.8398,1,5.9680,1,19.9399,1
2024-04-16 07:30:00,19.8393,1,5.9679,1,20.2006,1
2024-04-16 08:00:00,19.8389,1,5.9678,1,20.4580,1
2024-04-16 08:30:00,19.8384,1,5.9677,1,20.7075,1
2024-04-16 09:00:00,19.8380,1,5.9676,1,20.9450,1
2024-04-16 09:30:00,19.8375,1,5.9675,1,21.1664,1
2024-04-16 10:00:00,19.8371,1,5.9674,1,21.3679,1
2024-04-16 10:30:00,19.8366,1,5.9673,1,21.5462,1
2024-04-16 11:00:00,19.8362,1,5.9672,1,21.6982,1
2024-04-16 11:30:00,19.8357,1,5.9671,1,21.8212,1
2024-04-16 12:00:00,19.8353,1,5.9671,1,21.9133,1
2024-04-16 12:30:00,19.8348,1,5.9670,1,21.9729,1
2024-04-16 13:00:00,19.8344,1,5.9669,1,21.9988,1
2024-04-16 13:30:00,19.8339,1,5.9668,1,21.9908,1
2024-04-16 14:00:00,19.8334,1,5.9667,1,21.9489,1
2024-04-16 14:30:00,19.8330,1,5.9666,1,21.8738,1
2024-04-16 15:00:00,19.8325,1,5.9665,1,21.7668,1
2024-04-16 15:30:00,19.8321,1,5.9664,1,21.6298,1
2024-04-16 16:00:00,19.8316,1,5.9663,1,21.4650,1
2024-04-16 16:30:00,19.8311,1,5.9662,1,21.2753,1
2024-04-16 17:00:00,19.8307,1,5.9661,1,21.0640,1
2024-04-16 17:30:00,19.8302,1,5.9660,1,20.8345,1
2024-04-16 18:00:00,19.8298,1,5.9660,1,20.5908,1
2024-04-16 18:30:00,19.8293,1,5.9659,1,20.3371,1
2024-04-16 19:00:00,19.8288,1,5.9658,1,20.0776,1
2024-04-16 19:30:00,19.8284,1,5.9657,1,19.8168,1
2024-04-16 20:00:00,19.8279,1,5.9656,1,19.5591,1
2024-04-16 20:30:00,19.8274,1,5.9655,1,19.3089,1
2024-04-16 21:00:00,19.8270,1,5.9654,1,19.0705,1
2024-04-16 21:30:00,19.8265,1,5.9653,1,18.8479,1
2024-04-16 22:00:00,19.8260,1,5.9652,1,18.6449,1
2024-04-16 22:30:00,19.8256,1,5.9651,1,18.4650,1
2024-04-16 23:00:00,19.8251,1,5.9650,1,18.3112,1
2024-04-16 23:30:00,19.8246,1,5.9649,1,18.1861,1
2024-04-17 00:00:00,19.8242,1,5.9648,1,18.0919,1
2024-04-17 00:30:00,19.8237,1,5.9647,1,18.0301,1
2024-04-17 01:00:00,19.8232,1,5.9646,1,18.0019,1
2024-04-17 01:30:00,19.8228,1,5.9646,1,18.0076,1
2024-04-17 02:00:00,19.8223,1,5.9645,1,18.0473,1
2024-04-17 02:30:00,19.8218,1,5.9644,1,18.1202,1
2024-04-17 03:00:00,19.8213,1,5.9643,1,18.2250,1
2024-04-17 03:30:00,19.8209,1,5.9642,1,18.3601,1
2024-04-17 04:00:00,19.8204,1,5.9641,1,18.5231,1
2024-04-17 04:30:00,19.8199,1,5.9640,1,18.7112,1
2024-04-17 05:00:00,19.8194,1,5.9639,1,18.9212,1
2024-04-17 05:30:00,19.8190,1,5.9638,1,19.1496,1
2024-04-17 06:00:00,19.8185,1,5.9637,1,19.3925,1
2024-04-17 06:30:00,19.8180,1,5.9636,1,19.6457,1
2024-04-17 07:00:00,19.8175,1,5.9635,1,19.9049,1
2024-04-17 07:30:00,19.8170,1,5.9634,1,20.1657,1
2024-04-17 08:00:00,19.8166,1,5.9633,1,20.4238,1
2024-04-17 08:30:00,19.8161,1,5.9632,1,20.6746,1
2024-04-17 09:00:00,19.8156,1,5.9631,1,20.9139,1
2024-04-17 09:30:00,19.8151,1,5.9630,1,21.1377,1
2024-04-17 10:00:00,19.8146,1,5.9629,1,21.3421,1
2024-04-17 10:30:00,19.8142,1,5.9628,1,21.5237,1
2024-04-17 11:00:00,19.8137,1,5.9627,1,21.6794,1
2024-04-17 11:30:00,19.8132,1,5.9626,1,21.8065,1
2024-04-17 12:00:00,19.8127,1,5.9625,1,21.9028,1
2024-04-17 12:30:00,19.8122,1,5.9624,1,21.9668,1
2024-04-17 13:00:00,19.8117,1,5.9623,1,21.9973,1
2024-04-17 13:30:00,19.8113,1,5.9623,1,21.9938,1
2024-04-17 14:00:00,19.8108,1,5.9622,1,21.9564,1
2024-04-17 14:30:00,19.8103,1,5.9621,1,21.8857,1
2024-04-17 15:00:00,19.8098,1,5.9620,1,21.7830,1
2024-04-17 15:30:00,19.8093,1,5.9619,1,21.6498,1
2024-04-17 16:00:00,19.8088,1,5.9618,1,21.4887,1
2024-04-17 16:30:00,19.8083,1,5.9617,1,21.3021,1
2024-04-17 17:00:00,19.8078,1,5.9616,1,21.0935,1
2024-04-17 17:30:00,19.8073,1,5.9615,1,20.8662,1
2024-04-17 18:00:00,19.8068,1,5.9614,1,20.6242,1
2024-04-17 18:30:00,19.8064,1,5.9613,1,20.3716,1
2024-04-17 19:00:00,19.8059,1,5.9612,1,20.1126,1
2024-04-17 19:30:00,19.8054,1,5.9611,1,19.8517,1
2024-04-17 20:00:00,19.8049,1,5.9610,1,19.5934,1
2024-04-17 20:30:00,19.8044,1,5.9609,1,19.3419,1
2024-04-17 21:00:00,19.8039,1,5.9608,1,19.1017,1
2024-04-17 21:30:00,19.8034,1,5.9607,1,18.8768,1
2024-04-17 22:00:00,19.8029,1,5.9606,1,18.6709,1
2024-04-17 22:30:00,19.8024,1,5.9605,1,18.4877,1
2024-04-17 23:00:00,19.8019,1,5.9604,1,18.3302,1
2024-04-17 23:30:00,19.8014,1,5.9603,1,18.2011,1
2024-04-18 00:00:00,19.8009,1,5.9602,1,18.1026,1
2024-04-18 00:30:00,19.8004,1,5.9601,1,18.0365,1
2024-04-18 01:00:00,19.7999,1,5.9600,1,18.0037,1
2024-04-18 01:30:00,19.7994,1,5.9599,1,18.0049,1
2024-04-18 02:00:00,19.7989,1,5.9598,1,18.0400,1
2024-04-18 02:30:00,19.7984,1,5.9597,1,18.1085,1
2024-04-18 03:00:00,19.7979,1,5.9596,1,18.2092,1
2024-04-18 03:30:00,19.7974,1,5.9595,1,18.3403,1
2024-04-18 04:00:00,19.7969,1,5.9594,1,18.4997,1
2024-04-18 04:30:00,19.7964,1,5.9593,1,18.6846,1
2024-04-18 05:00:00,19.7959,1,5.9592,1,18.8919,1
2024-04-18 05:30:00,19.7954,1,5.9591,1,19.1180,1
2024-04-18 06:00:00,19.7949,1,5.9590,1,19.3592,1
2024-04-18 06:30:00,19.7944,1,5.9589,1,19.6112,1
2024-04-18 07:00:00,19.7938,1,5.9588,1,19.8699,1
2024-04-18 07:30:00,19.7933,1,5.9587,1,20.1308,1
2024-04-18 08:00:00,19.7928,1,5.9586,1,20.3895,1
2024-04-18 08:30:00,19.7923,1,5.9585,1,20.6415,1
2024-04-18 09:00:00,19.7918,1,5.9584,1,20.8826,1
2024-04-18 09:30:00,19.7913,1,5.9583,1,21.1087,1
2024-04-18 10:00:00,19.7908,1,5.9582,1,21.3159,1
2024-04-18 10:30:00,19.7903,1,5.9581,1,21.5008,1
2024-04-18 11:00:00,19.7898,1,5.9580,1,21.6601,1
2024-04-18 11:30:00,19.7892,1,5.9578,1,21.7912,1
2024-04-18 12:00:00,19.7887,1,5.9577,1,21.8917,1
2024-04-18 12:30:00,19.7882,1,5.9576,1,21.9601,1
2024-04-18 13:00:00,19.7877,1,5.9575,1,21.9952,1
2024-04-18 13:30:00,19.7872,1,5.9574,1,21.9963,1
2024-04-18 14:00:00,19.7867,1,5.9573,1,21.9634,1
2024-04-18 14:30:00,19.7862,1,5.9572,1,21.8971,1
2024-04-18 15:00:00,19.7856,1,5.9571,1,21.7986,1
2024-04-18 15:30:00,19.7851,1,5.9570,1,21.6694,1
2024-04-18 16:00:00,19.7846,1,5.9569,1,21.5118,1
2024-04-18 16:30:00,19.7841,1,5.9568,1,21.3285,1
2024-04-18 17:00:00,19.7836,1,5.9567,1,21.1227,1
2024-04-18 17:30:00,19.7830,1,5.9566,1,20.8977,1
2024-04-18 18:00:00,19.7825,1,5.9565,1,20.6574,1
2024-04-18 18:30:00,19.7820,1,5.9564,1,20.4059,1
2024-04-18 19:00:00,19.7815,1,5.9563,1,20.1476,1
2024-04-18 19:30:00,19.7809,1,5.9562,1,19.8867,1
2024-04-18 20:00:00,19.7804,1,5.9561,1,19.6277,1
2024-04-18 20:30:00,19.7799,1,5.9560,1,19.3751,1
2024-04-18 21:00:00,19.7794,1,5.9559,1,19.1332,1
2024-04-18 21:30:00,19.7788,1,5.9558,1,18.9059,1
2024-04-18 22:00:00,19.7783,1,5.9557,1,18.6973,1
2024-04-18 22:30:00,19.7778,1,5.9556,1,18.5109,1
2024-04-18 23:00:00,19.7773,1,5.9555,1,18.3497,1
2024-04-18 23:30:00,19.7767,1,5.9553,1,18.2167,1
2024-04-19 00:00:00,19.7762,1,5.9552,1,18.1140,1
2024-04-19 00:30:00,19.7757,1,5.9551,1,18.0434,1
2024-04-19 01:00:00,19.7752,1,5.9550,1,18.0061,1
2024-04-19 01:30:00,19.7746,1,5.9549,1,18.0027,1
2024-04-19 02:00:00,19.7741,1,5.9548,1,18.0333,1
2024-04-19 02:30:00,19.7736,1,5.9547,1,18.0974,1
2024-04-19 03:00:00,19.7730,1,5.9546,1,18.1938,1
2024-04-19 03:30:00,19.7725,1,5.9545,1,18.3210,1
2024-04-19 04:00:00,19.7720,1,5.9544,1,18.4767,1
2024-04-19 04:30:00,19.7714,1,5.9543,1,18.6584,1
2024-04-19 05:00:00,19.7709,1,5.9542,1,18.8629,1
2024-04-19 05:30:00,19.7704,1,5.9541,1,19.0867,1
2024-04-19 06:00:00,19.7698,1,5.9540,1,19.3261,1
2024-04-19 06:30:00,19.7693,1,5.9539,1,19.5769,1
2024-04-19 07:00:00,19.7687,1,5.9537,1,19.8350,1
2024-04-19 07:30:00,19.7682,1,5.9536,1,20.0958,1
2024-04-19 08:00:00,19.7677,1,5.9535,1,20.3550,1
2024-04-19 08:30:00,19.7671,1,5.9534,1,20.6082,1
2024-04-19 09:00:00,19.7666,1,5.9533,1,20.8510,1
2024-04-19 09:30:00,19.7661,1,5.9532,1,21.0794,1
2024-04-19 10:00:00,19.7655,1,5.9531,1,21.2893,1
2024-04-19 10:30:00,19.7650,1,5.9530,1,21.4774,1
2024-04-19 11:00:00,19.7644,1,5.9529,1,21.6403,1
2024-04-19 11:30:00,19.7639,1,5.9528,1,21.7753,1
2024-04-19 12:00:00,19.7633,1,5.9527,1,21.8801,1
2024-04-19 12:30:00,19.7628,1,5.9526,1,21.9529,1
2024-04-19 13:00:00,19.7623,1,5.9525,1,21.9924,1
2024-04-19 13:30:00,19.7617,1,5.9523,1,21.9981,1
2024-04-19 14:00:00,19.7612,1,5.9522,1,21.9698,1
2024-04-19 14:30:00,19.7606,1,5.9521,1,21.9079,1
2024-04-19 15:00:00,19.7601,1,5.9520,1,21.8136,1
2024-04-19 15:30:00,19.7595,1,5.9519,1,21.6884,1
2024-04-19 16:00:00,19.7590,1,5.9518,1,21.5346,1
2024-04-19 16:30:00,19.7584,1,5.9517,1,21.3545,1
2024-04-19 17:00:00,19.7579,1,5.9516,1,21.1515,1
2024-04-19 17:30:00,19.7573,1,5.9515,1,20.9288,1
2024-04-19 18:00:00,19.7568,1,5.9514,1,20.6904,1
2024-04-19 18:30:00,19.7562,1,5.9512,1,20.4402,1
2024-04-19 19:00:00,19.7557,1,5.9511,1,20.1825,1
2024-04-19 19:30:00,19.7551,1,5.9510,1,19.9217,1
2024-04-19 20:00:00,19.7546,1,5.9509,1,19.6622,1
2024-04-19 20:30:00,19.7540,1,5.9508,1,19.4085,1
2024-04-19 21:00:00,19.7535,1,5.9507,1,19.1649,1
2024-04-19 21:30:00,19.7529,1,5.9506,1,18.9354,1
2024-04-19 22:00:00,19.7523,1,5.9505,1,18.7241,1
2024-04-19 22:30:00,19.7518,1,5.9504,1,18.5345,1
2024-04-19 23:00:00,19.7512,1,5.9502,1,18.3698,1
2024-04-19 23:30:00,19.7507,1,5.9501,1,18.2329,1
2024-04-20 00:00:00,19.7501,1,5.9500,1,18.1260,1
2024-04-20 00:30:00,19.7496,1,5.9499,1,18.0510,1
2024-04-20 01:00:00,19.7490,1,5.9498,1,18.0092,1
2024-04-20 01:30:00,19.7484,1,5.9497,1,18.0012,1
2024-04-20 02:00:00,19.7479,1,5.9496,1,18.0273,1
2024-04-20 02:30:00,19.7473,1,5.9495,1,18.0869,1
