time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-02-21 02:30:00,23.8450,1,5.7690,1,23.8450,1
2024-02-21 03:00:00,23.8461,1,5.7692,1,23.8461,1
2024-02-21 03:30:00,23.8472,1,5.7694,1,23.8472,1
2024-02-21 04:00:00,23.8484,1,5.7697,1,23.8484,1
2024-02-21 04:30:00,23.8495,1,5.7699,1,23.8495,1
2024-02-21 05:00:00,23.8507,1,5.7701,1,23.8507,1
2024-02-21 05:30:00,23.8518,1,5.7704,1,23.8518,1
2024-02-21 06:00:00,23.8530,1,5.7706,1,23.8530,1
2024-02-21 06:30:00,23.8541,1,5.7708,1,23.8541,1
2024-02-21 07:00:00,23.8552,1,5.7710,1,23.8552,1
2024-02-21 07:30:00,23.8564,1,5.7713,1,23.8564,1
2024-02-21 08:00:00,23.8575,1,5.7715,1,23.8575,1
2024-02-21 08:30:00,23.8586,1,5.7717,1,23.8586,1
2024-02-21 09:00:00,23.8598,1,5.7720,1,23.8598,1
2024-02-21 09:30:00,23.8609,1,5.7722,1,23.8609,1
2024-02-21 10:00:00,23.8621,1,5.7724,1,23.8621,1
2024-02-21 10:30:00,23.8632,1,5.7726,1,23.8632,1
2024-02-21 11:00:00,23.8643,1,5.7729,1,23.8643,1
2024-02-21 11:30:00,23.8655,1,5.7731,1,23.8655,1
2024-02-21 12:00:00,23.8666,1,5.7733,1,23.8666,1
2024-02-21 12:30:00,23.8677,1,5.7735,1,23.8677,1
2024-02-21 13:00:00,23.8689,1,5.7738,1,23.8689,1
2024-02-21 13:30:00,23.8700,1,5.7740,1,23.8700,1
2024-02-21 14:00:00,23.8711,1,5.7742,1,23.8711,1
2024-02-21 14:30:00,23.8723,1,5.7745,1,23.8723,1
2024-02-21 15:00:00,23.8734,1,5.7747,1,23.8734,1
2024-02-21 15:30:00,23.8745,1,5.7749,1,23.8745,1
2024-02-21 16:00:00,23.8756,1,5.7751,1,23.8756,1
2024-02-21 16:30:00,23.8768,1,5.7754,1,23.8768,1
2024-02-21 17:00:00,23.8779,1,5.7756,1,23.8779,1
2024-02-21 17:30:00,23.8790,1,5.7758,1,23.8790,1
2024-02-21 18:00:00,23.8802,1,5.7760,1,23.8802,1
2024-02-21 18:30:00,23.8813,1,5.7763,1,23.8813,1
2024-02-21 19:00:00,23.8824,1,5.7765,1,23.8824,1
2024-02-21 19:30:00,23.8835,1,5.7767,1,23.8835,1
2024-02-21 20:00:00,23.8847,1,5.7769,1,23.8847,1
2024-02-21 20:30:00,23.8858,1,5.7772,1,23.8858,1
2024-02-21 21:00:00,23.8869,1,5.7774,1,23.8869,1
2024-02-21 21:30:00,23.8880,1,5.7776,1,23.8880,1
2024-02-21 22:00:00,23.8892,1,5.7778,1,23.8892,1
2024-02-21 22:30:00,23.8903,1,5.7781,1,23.8903,1
2024-02-21 23:00:00,23.8914,1,5.7783,1,23.8914,1
2024-02-21 23:30:00,23.8925,1,5.7785,1,23.8925,1
2024-02-22 00:00:00,23.8937,1,5.7787,1,23.8937,1
2024-02-22 00:30:00,23.8948,1,5.7790,1,23.8948,1
2024-02-22 01:00:00,23.8959,1,5.7792,1,23.8959,1
2024-02-22 01:30:00,23.8970,1,5.7794,1,23.8970,1
2024-02-22 02:00:00,23.8981,1,5.7796,1,23.8981,1
2024-02-22 02:30:00,23.8993,1,5.7799,1,23.8993,1
2024-02-22 03:00:00,23.9004,1,5.7801,1,23.9004,1
2024-02-22 03:30:00,23.9015,1,5.7803,1,23.9015,1
2024-02-22 04:00:00,23.9026,1,5.7805,1,23.9026,1
2024-02-22 04:30:00,23.9037,1,5.7807,1,23.9037,1
2024-02-22 05:00:00,23.9049,1,5.7810,1,23.9049,1
2024-02-22 05:30:00,23.9060,1,5.7812,1,23.9060,1
2024-02-22 06:00:00,23.9071,1,5.7814,1,23.9071,1
2024-02-22 06:30:00,23.9082,1,5.7816,1,23.9082,1
2024-02-22 07:00:00,23.9093,1,5.7819,1,23.9093,1
2024-02-22 07:30:00,23.9104,1,5.7821,1,23.9104,1
2024-02-22 08:00:00,23.9115,1,5.7823,1,23.9115,1
2024-02-22 08:30:00,23.9127,1,5.7825,1,23.9127,1
2024-02-22 09:00:00,23.9138,1,5.7828,1,23.9138,1
2024-02-22 09:30:00,23.9149,1,5.7830,1,23.9149,1
2024-02-22 10:00:00,23.9160,1,5.7832,1,23.9160,1
2024-02-22 10:30:00,23.9171,1,5.7834,1,23.9171,1
2024-02-22 11:00:00,23.9182,1,5.7836,1,23.9182,1
2024-02-22 11:30:00,23.9193,1,5.7839,1,23.9193,1
2024-02-22 12:00:00,23.9204,1,5.7841,1,23.9204,1
2024-02-22 12:30:00,23.9215,1,5.7843,1,23.9215,1
2024-02-22 13:00:00,23.9227,1,5.7845,1,23.9227,1
2024-02-22 13:30:00,23.9238,1,5.7848,1,23.9238,1
2024-02-22 14:00:00,23.9249,1,5.7850,1,23.9249,1
2024-02-22 14:30:00,23.9260,1,5.7852,1,23.9260,1
2024-02-22 15:00:00,23.9271,1,5.7854,1,23.9271,1
2024-02-22 15:30:00,23.9282,1,5.7856,1,23.9282,1
2024-02-22 16:00:00,23.9293,1,5.7859,1,23.9293,1
2024-02-22 16:30:00,23.9304,1,5.7861,1,23.9304,1
2024-02-22 17:00:00,23.9315,1,5.7863,1,23.9315,1
2024-02-22 17:30:00,23.9326,1,5.7865,1,23.9326,1
2024-02-22 18:00:00,23.9337,1,5.7867,1,23.9337,1
2024-02-22 18:30:00,23.9348,1,5.7870,1,23.9348,1
2024-02-22 19:00:00,23.9359,1,5.7872,1,23.9359,1
2024-02-22 19:30:00,23.9370,1,5.7874,1,23.9370,1
2024-02-22 20:00:00,23.9381,1,5.7876,1,23.9381,1
2024-02-22 20:30:00,23.9392,1,5.7878,1,23.9392,1
2024-02-22 21:00:00,23.9403,1,5.7881,1,23.9403,1
2024-02-22 21:30:00,23.9414,1,5.7883,1,23.9414,1
2024-02-22 22:00:00,23.9425,1,5.7885,1,23.9425,1
2024-02-22 22:30:00,23.9436,1,5.7887,1,23.9436,1
2024-02-22 23:00:00,23.9447,1,5.7889,1,23.9447,1
2024-02-22 23:30:00,23.9458,1,5.7892,1,23.9458,1
2024-02-23 00:00:00,23.9469,1,5.7894,1,23.9469,1
2024-02-23 00:30:00,23.9480,1,5.7896,1,23.9480,1
2024-02-23 01:00:00,23.9491,1,5.7898,1,23.9491,1
2024-02-23 01:30:00,23.9502,1,5.7900,1,23.9502,1
2024-02-23 02:00:00,23.9513,1,5.7903,1,23.9513,1
2024-02-23 02:30:00,23.9524,1,5.7905,1,23.9524,1
2024-02-23 03:00:00,23.9535,1,5.7907,1,23.9535,1
2024-02-23 03:30:00,23.9546,1,5.7909,1,23.9546,1
2024-02-23 04:00:00,23.9557,1,5.7911,1,23.9557,1
2024-02-23 04:30:00,23.9568,1,5.7914,1,23.9568,1
2024-02-23 05:00:00,23.9579,1,5.7916,1,23.9579,1
2024-02-23 05:30:00,23.9590,1,5.7918,1,23.9590,1
2024-02-23 06:00:00,23.9601,1,5.7920,1,23.9601,1
2024-02-23 06:30:00,23.9612,1,5.7922,1,23.9612,1
2024-02-23 07:00:00,23.9622,1,5.7924,1,23.9622,1
2024-02-23 07:30:00,23.9633,1,5.7927,1,23.9633,1
2024-02-23 08:00:00,23.9644,1,5.7929,1,23.9644,1
2024-02-23 08:30:00,23.9655,1,5.7931,1,23.9655,1
2024-02-23 09:00:00,23.9666,1,5.7933,1,23.9666,1
2024-02-23 09:30:00,23.9677,1,5.7935,1,23.9677,1
2024-02-23 10:00:00,23.9688,1,5.7938,1,23.9688,1
2024-02-23 10:30:00,23.9699,1,5.7940,1,23.9699,1
2024-02-23 11:00:00,23.9710,1,5.7942,1,23.9710,1
2024-02-23 11:30:00,23.9720,1,5.7944,1,23.9720,1
2024-02-23 12:00:00,23.9731,1,5.7946,1,23.9731,1
2024-02-23 12:30:00,23.9742,1,5.7948,1,23.9742,1
2024-02-23 13:00:00,23.9753,1,5.7951,1,23.9753,1
2024-02-23 13:30:00,23.9764,1,5.7953,1,23.9764,1
2024-02-23 14:00:00,23.9775,1,5.7955,1,23.9775,1
2024-02-23 14:30:00,23.9786,1,5.7957,1,23.9786,1
2024-02-23 15:00:00,23.9796,1,5.7959,1,23.9796,1
2024-02-23 15:30:00,23.9807,1,5.7961,1,23.9807,1
2024-02-23 16:00:00,23.9818,1,5.7964,1,23.9818,1
2024-02-23 16:30:00,23.9829,1,5.7966,1,23.9829,1
2024-02-23 17:00:00,23.9840,1,5.7968,1,23.9840,1
2024-02-23 17:30:00,23.9850,1,5.7970,1,23.9850,1
2024-02-23 18:00:00,23.9861,1,5.7972,1,23.9861,1
2024-02-23 18:30:00,23.9872,1,5.7974,1,23.9872,1
2024-02-23 19:00:00,23.9883,1,5.7977,1,23.9883,1
2024-02-23 19:30:00,23.9894,1,5.7979,1,23.9894,1
2024-02-23 20:00:00,23.9904,1,5.7981,1,23.9904,1
2024-02-23 20:30:00,23.9915,1,5.7983,1,23.9915,1
2024-02-23 21:00:00,23.9926,1,5.7985,1,23.9926,1
2024-02-23 21:30:00,23.9937,1,5.7987,1,23.9937,1
2024-02-23 22:00:00,23.9947,1,5.7989,1,23.9947,1
2024-02-23 22:30:00,23.9958,1,5.7992,1,23.9958,1
2024-02-23 23:00:00,23.9969,1,5.7994,1,23.9969,1
2024-02-23 23:30:00,23.9980,1,5.7996,1,23.9980,1
2024-02-24 00:00:00,23.9990,1,5.7998,1,23.9990,1
2024-02-24 00:30:00,24.0001,1,5.8000,1,24.0001,1
2024-02-24 01:00:00,24.0012,1,5.8002,1,24.0012,1
2024-02-24 01:30:00,24.0023,1,5.8005,1,24.0023,1
2024-02-24 02:00:00,24.0033,1,5.8007,1,24.0033,1
2024-02-24 02:30:00,24.0044,1,5.8009,1,24.0044,1
2024-02-24 03:00:00,24.0055,1,5.8011,1,24.0055,1
2024-02-24 03:30:00,24.0065,1,5.8013,1,24.0065,1
2024-02-24 04:00:00,24.0076,1,5.8015,1,24.0076,1
2024-02-24 04:30:00,24.0087,1,5.8017,1,24.0087,1
2024-02-24 05:00:00,24.0097,1,5.8019,1,24.0097,1
2024-02-24 05:30:00,24.0108,1,5.8022,1,24.0108,1
2024-02-24 06:00:00,24.0119,1,5.8024,1,24.0119,1
2024-02-24 06:30:00,24.0129,1,5.8026,1,24.0129,1
2024-02-24 07:00:00,24.0140,1,5.8028,1,24.0140,1
2024-02-24 07:30:00,24.0151,1,5.8030,1,24.0151,1
2024-02-24 08:00:00,24.0161,1,5.8032,1,24.0161,1
2024-02-24 08:30:00,24.0172,1,5.8034,1,24.0172,1
2024-02-24 09:00:00,24.0183,1,5.8037,1,24.0183,1
2024-02-24 09:30:00,24.0193,1,5.8039,1,24.0193,1
2024-02-24 10:00:00,24.0204,1,5.8041,1,24.0204,1
2024-02-24 10:30:00,24.0215,1,5.8043,1,24.0215,1
2024-02-24 11:00:00,24.0225,1,5.8045,1,24.0225,1
2024-02-24 11:30:00,24.0236,1,5.8047,1,24.0236,1
2024-02-24 12:00:00,24.0247,1,5.8049,1,24.0247,1
2024-02-24 12:30:00,24.0257,1,5.8051,1,24.0257,1
2024-02-24 13:00:00,24.0268,1,5.8054,1,24.0268,1
2024-02-24 13:30:00,24.0278,1,5.8056,1,24.0278,1
2024-02-24 14:00:00,24.0289,1,5.8058,1,24.0289,1
2024-02-24 14:30:00,24.0299,1,5.8060,1,24.0299,1
2024-02-24 15:00:00,24.0310,1,5.8062,1,24.0310,1
2024-02-24 15:30:00,24.0321,1,5.8064,1,24.0321,1
2024-02-24 16:00:00,24.0331,1,5.8066,1,24.0331,1
2024-02-24 16:30:00,24.0342,1,5.8068,1,24.0342,1
2024-02-24 17:00:00,24.0352,1,5.8070,1,24.0352,1
2024-02-24 17:30:00,24.0363,1,5.8073,1,24.0363,1
2024-02-24 18:00:00,24.0373,1,5.8075,1,24.0373,1
2024-02-24 18:30:00,24.0384,1,5.8077,1,24.0384,1
2024-02-24 19:00:00,24.0395,1,5.8079,1,24.0395,1
2024-02-24 19:30:00,24.0405,1,5.8081,1,24.0405,1
2024-02-24 20:00:00,24.0416,1,5.8083,1,24.0416,1
2024-02-24 20:30:00,24.0426,1,5.8085,1,24.0426,1
2024-02-24 21:00:00,24.0437,1,5.8087,1,24.0437,1
2024-02-24 21:30:00,24.0447,1,5.8089,1,24.0447,1
2024-02-24 22:00:00,24.0458,1,5.8092,1,24.0458,1
2024-02-24 22:30:00,24.0468,1,5.8094,1,24.0468,1
2024-02-24 23:00:00,24.0479,1,5.8096,1,24.0479,1
2024-02-24 23:30:00,24.0489,1,5.8098,1,24.0489,1
2024-02-25 00:00:00,24.0500,1,5.8100,1,24.0500,1
2024-02-25 00:30:00,24.0510,1,5.8102,1,24.0510,1
2024-02-25 01:00:00,24.0521,1,5.8104,1,24.0521,1
2024-02-25 01:30:00,24.0531,1,5.8106,1,24.0531,1
2024-02-25 02:00:00,24.0542,1,5.8108,1,24.0542,1
2024-02-25 02:30:00,24.0552,1,5.8110,1,24.0552,1
2024-02-25 03:00:00,24.0562,1,5.8112,1,24.0562,1
2024-02-25 03:30:00,24.0573,1,5.8115,1,24.0573,1
2024-02-25 04:00:00,24.0583,1,5.8117,1,24.0583,1
2024-02-25 04:30:00,24.0594,1,5.8119,1,24.0594,1
2024-02-25 05:00:00,24.0604,1,5.8121,1,24.0604,1
2024-02-25 05:30:00,24.0615,1,5.8123,1,24.0615,1
2024-02-25 06:00:00,24.0625,1,5.8125,1,24.0625,1
2024-02-25 06:30:00,24.0636,1,5.8127,1,24.0636,1
2024-02-25 07:00:00,24.0646,1,5.8129,1,24.0646,1
2024-02-25 07:30:00,24.0656,1,5.8131,1,24.0656,1
2024-02-25 08:00:00,24.0667,1,5.8133,1,24.0667,1
2024-02-25 08:30:00,24.0677,1,5.8135,1,24.0677,1
2024-02-25 09:00:00,24.0688,1,5.8138,1,24.0688,1
2024-02-25 09:30:00,24.0698,1,5.8140,1,24.0698,1
2024-02-25 10:00:00,24.0708,1,5.8142,1,24.0708,1
2024-02-25 10:30:00,24.0719,1,5.8144,1,24.0719,1
2024-02-25 11:00:00,24.0729,1,5.8146,1,24.0729,1
2024-02-25 11:30:00,24.0739,1,5.8148,1,24.0739,1
2024-02-25 12:00:00,24.0750,1,5.8150,1,24.0750,1
2024-02-25 12:30:00,24.0760,1,5.8152,1,24.0760,1
2024-02-25 13:00:00,24.0771,1,5.8154,1,24.0771,1
2024-02-25 13:30:00,24.0781,1,5.8156,1,24.0781,1
2024-02-25 14:00:00,24.0791,1,5.8158,1,24.0791,1
2024-02-25 14:30:00,24.0802,1,5.8160,1,24.0802,1
2024-02-25 15:00:00,24.0812,1,5.8162,1,24.0812,1
2024-02-25 15:30:00,24.0822,1,5.8164,1,24.0822,1
2024-02-25 16:00:00,24.0833,1,5.8167,1,24.0833,1
2024-02-25 16:30:00,24.0843,1,5.8169,1,24.0843,1
2024-02-25 17:00:00,24.0853,1,5.8171,1,24.0853,1
2024-02-25 17:30:00,24.0864,1,5.8173,1,24.0864,1
2024-02-25 18:00:00,24.0874,1,5.8175,1,24.0874,1
2024-02-25 18:30:00,24.0884,1,5.8177,1,24.0884,1
2024-02-25 19:00:00,24.0894,1,5.8179,1,24.0894,1
2024-02-25 19:30:00,24.0905,1,5.8181,1,24.0905,1
2024-02-25 20:00:00,24.0915,1,5.8183,1,24.0915,1
2024-02-25 20:30:00,24.0925,1,5.8185,1,24.0925,1
2024-02-25 21:00:00,24.0936,1,5.8187,1,24.0936,1
2024-02-25 21:30:00,24.0946,1,5.8189,1,24.0946,1
2024-02-25 22:00:00,24.0956,1,5.8191,1,24.0956,1
2024-02-25 22:30:00,24.0966,1,5.8193,1,24.0966,1
2024-02-25 23:00:00,24.0977,1,5.8195,1,24.0977,1
2024-02-25 23:30:00,24.0987,1,5.8197,1,24.0987,1
2024-02-26 00:00:00,24.0997,1,5.8199,1,24.0997,1
2024-02-26 00:30:00,24.1007,1,5.8201,1,24.1007,1
2024-02-26 01:00:00,24.1017,1,5.8203,1,24.1017,1
2024-02-26 01:30:00,24.1028,1,5.8206,1,24.1028,1
2024-02-26 02:00:00,24.1038,1,5.8208,1,24.1038,1
2024-02-26 02:30:00,24.1048,1,5.8210,1,24.1048,1
2024-02-26 03:00:00,24.1058,1,5.8212,1,24.1058,1
2024-02-26 03:30:00,24.1069,1,5.8214,1,24.1069,1
2024-02-26 04:00:00,24.1079,1,5.8216,1,24.1079,1
2024-02-26 04:30:00,24.1089,1,5.8218,1,24.1089,1
2024-02-26 05:00:00,24.1099,1,5.8220,1,24.1099,1
2024-02-26 05:30:00,24.1109,1,5.8222,1,24.1109,1
2024-02-26 06:00:00,24.1119,1,5.8224,1,24.1119,1
2024-02-26 06:30:00,24.1130,1,5.8226,1,24.1130,1
2024-02-26 07:00:00,24.1140,1,5.8228,1,24.1140,1
2024-02-26 07:30:00,24.1150,1,5.8230,1,24.1150,1
2024-02-26 08:00:00,24.1160,1,5.8232,1,24.1160,1
2024-02-26 08:30:00,24.1170,1,5.8234,1,24.1170,1
2024-02-26 09:00:00,24.1180,1,5.8236,1,24.1180,1
2024-02-26 09:30:00,24.1191,1,5.8238,1,24.1191,1
2024-02-26 10:00:00,24.1201,1,5.8240,1,24.1201,1
2024-02-26 10:30:00,24.1211,1,5.8242,1,24.1211,1
2024-02-26 11:00:00,24.1221,1,5.8244,1,24.1221,1
2024-02-26 11:30:00,24.1231,1,5.8246,1,24.1231,1
2024-02-26 12:00:00,24.1241,1,5.8248,1,24.1241,1
2024-02-26 12:30:00,24.1251,1,5.8250,1,24.1251,1
2024-02-26 13:00:00,24.1261,1,5.8252,1,24.1261,1
2024-02-26 13:30:00,24.1271,1,5.8254,1,24.1271,1
2024-02-26 14:00:00,24.1282,1,5.8256,1,24.1282,1
2024-02-26 14:30:00,24.1292,1,5.8258,1,24.1292,1
2024-02-26 15:00:00,24.1302,1,5.8260,1,24.1302,1
2024-02-26 15:30:00,24.1312,1,5.8262,1,24.1312,1
2024-02-26 16:00:00,24.1322,1,5.8264,1,24.1322,1
2024-02-26 16:30:00,24.1332,1,5.8266,1,24.1332,1
2024-02-26 17:00:00,24.1342,1,5.8268,1,24.1342,1
2024-02-26 17:30:00,24.1352,1,5.8270,1,24.1352,1
2024-02-26 18:00:00,24.1362,1,5.8272,1,24.1362,1
2024-02-26 18:30:00,24.1372,1,5.8274,1,24.1372,1
2024-02-26 19:00:00,24.1382,1,5.8276,1,24.1382,1
2024-02-26 19:30:00,24.1392,1,5.8278,1,24.1392,1
2024-02-26 20:00:00,24.1402,1,5.8280,1,24.1402,1
2024-02-26 20:30:00,24.1412,1,5.8282,1,24.1412,1
2024-02-26 21:00:00,24.1422,1,5.8284,1,24.1422,1
2024-02-26 21:30:00,24.1432,1,5.8286,1,24.1432,1
2024-02-26 22:00:00,24.1442,1,5.8288,1,24.1442,1
2024-02-26 22:30:00,24.1452,1,5.8290,1,24.1452,1
2024-02-26 23:00:00,24.1462,1,5.8292,1,24.1462,1
2024-02-26 23:30:00,24.1472,1,5.8294,1,24.1472,1
2024-02-27 00:00:00,24.1482,1,5.8296,1,24.1482,1
2024-02-27 00:30:00,24.1492,1,5.8298,1,24.1492,1
2024-02-27 01:00:00,24.1502,1,5.8300,1,24.1502,1
2024-02-27 01:30:00,24.1512,1,5.8302,1,24.1512,1
2024-02-27 02:00:00,24.1522,1,5.8304,1,24.1522,1
2024-02-27 02:30:00,24.1532,1,5.8306,1,24.1532,1
2024-02-27 03:00:00,24.1542,1,5.8308,1,24.1542,1
2024-02-27 03:30:00,24.1552,1,5.8310,1,24.1552,1
2024-02-27 04:00:00,24.1562,1,5.8312,1,24.1562,1
2024-02-27 04:30:00,24.1572,1,5.8314,1,24.1572,1
2024-02-27 05:00:00,24.1582,1,5.8316,1,24.1582,1
2024-02-27 05:30:00,24.1592,1,5.8318,1,24.1592,1
2024-02-27 06:00:00,24.1602,1,5.8320,1,24.1602,1
2024-02-27 06:30:00,24.1612,1,5.8322,1,24.1612,1
2024-02-27 07:00:00,24.1622,1,5.8324,1,24.1622,1
2024-02-27 07:30:00,24.1631,1,5.8326,1,24.1631,1
2024-02-27 08:00:00,24.1641,1,5.8328,1,24.1641,1
2024-02-27 08:30:00,24.1651,1,5.8330,1,24.1651,1
2024-02-27 09:00:00,24.1661,1,5.8332,1,24.1661,1
2024-02-27 09:30:00,24.1671,1,5.8334,1,24.1671,1
2024-02-27 10:00:00,24.1681,1,5.8336,1,24.1681,1
2024-02-27 10:30:00,24.1691,1,5.8338,1,24.1691,1
2024-02-27 11:00:00,24.1701,1,5.8340,1,24.1701,1
2024-02-27 11:30:00,24.1710,1,5.8342,1,24.1710,1
2024-02-27 12:00:00,24.1720,1,5.8344,1,24.1720,1
2024-02-27 12:30:00,24.1730,1,5.8346,1,24.1730,1
2024-02-27 13:00:00,24.1740,1,5.8348,1,24.1740,1
2024-02-27 13:30:00,24.1750,1,5.8350,1,24.1750,1
2024-02-27 14:00:00,24.1760,1,5.8352,1,24.1760,1
2024-02-27 14:30:00,24.1770,1,5.8354,1,24.1770,1
2024-02-27 15:00:00,24.1779,1,5.8356,1,24.1779,1
2024-02-27 15:30:00,24.1789,1,5.8358,1,24.1789,1
2024-02-27 16:00:00,24.1799,1,5.8360,1,24.1799,1
2024-02-27 16:30:00,24.1809,1,5.8362,1,24.1809,1
2024-02-27 17:00:00,24.1819,1,5.8364,1,24.1819,1
2024-02-27 17:30:00,24.1828,1,5.8366,1,24.1828,1
2024-02-27 18:00:00,24.1838,1,5.8368,1,24.1838,1
2024-02-27 18:30:00,24.1848,1,5.8370,1,24.1848,1
2024-02-27 19:00:00,24.1858,1,5.8372,1,24.1858,1
2024-02-27 19:30:00,24.1868,1,5.8374,1,24.1868,1
2024-02-27 20:00:00,24.1877,1,5.8375,1,24.1877,1
2024-02-27 20:30:00,24.1887,1,5.8377,1,24.1887,1
2024-02-27 21:00:00,24.1897,1,5.8379,1,24.1897,1
2024-02-27 21:30:00,24.1907,1,5.8381,1,24.1907,1
2024-02-27 22:00:00,24.1916,1,5.8383,1,24.1916,1
2024-02-27 22:30:00,24.1926,1,5.8385,1,24.1926,1
2024-02-27 23:00:00,24.1936,1,5.8387,1,24.1936,1
2024-02-27 23:30:00,24.1946,1,5.8389,1,24.1946,1
2024-02-28 00:00:00,24.1955,1,5.8391,1,24.1955,1
2024-02-28 00:30:00,24.1965,1,5.8393,1,24.1965,1
2024-02-28 01:00:00,24.1975,1,5.8395,1,24.1975,1
2024-02-28 01:30:00,24.1985,1,5.8397,1,24.1985,1
2024-02-28 02:00:00,24.1994,1,5.8399,1,24.1994,1
2024-02-28 02:30:00,24.2004,1,5.8401,1,24.2004,1
2024-02-28 03:00:00,24.2014,1,5.8403,1,24.2014,1
2024-02-28 03:30:00,24.2023,1,5.8405,1,24.2023,1
2024-02-28 04:00:00,24.2033,1,5.8407,1,24.2033,1
2024-02-28 04:30:00,24.2043,1,5.8409,1,24.2043,1
2024-02-28 05:00:00,24.2052,1,5.8410,1,24.2052,1
2024-02-28 05:30:00,24.2062,1,5.8412,1,24.2062,1
2024-02-28 06:00:00,24.2072,1,5.8414,1,24.2072,1
2024-02-28 06:30:00,24.2081,1,5.8416,1,24.2081,1
2024-02-28 07:00:00,24.2091,1,5.8418,1,24.2091,1
2024-02-28 07:30:00,24.2101,1,5.8420,1,24.2101,1
2024-02-28 08:00:00,24.2110,1,5.8422,1,24.2110,1
2024-02-28 08:30:00,24.2120,1,5.8424,1,24.2120,1
2024-02-28 09:00:00,24.2130,1,5.8426,1,24.2130,1
2024-02-28 09:30:00,24.2139,1,5.8428,1,24.2139,1
2024-02-28 10:00:00,24.2149,1,5.8430,1,24.2149,1
2024-02-28 10:30:00,24.2158,1,5.8432,1,24.2158,1
2024-02-28 11:00:00,24.2168,1,5.8434,1,24.2168,1
2024-02-28 11:30:00,24.2178,1,5.8436,1,24.2178,1
2024-02-28 12:00:00,24.2187,1,5.8437,1,24.2187,1
2024-02-28 12:30:00,24.2197,1,5.8439,1,24.2197,1
2024-02-28 13:00:00,24.2206,1,5.8441,1,24.2206,1
2024-02-28 13:30:00,24.2216,1,5.8443,1,24.2216,1
2024-02-28 14:00:00,24.2226,1,5.8445,1,24.2226,1
2024-02-28 14:30:00,24.2235,1,5.8447,1,24.2235,1
2024-02-28 15:00:00,24.2245,1,5.8449,1,24.2245,1
2024-02-28 15:30:00,24.2254,1,5.8451,1,24.2254,1
2024-02-28 16:00:00,24.2264,1,5.8453,1,24.2264,1
2024-02-28 16:30:00,24.2273,1,5.8455,1,24.2273,1
2024-02-28 17:00:00,24.2283,1,5.8457,1,24.2283,1
2024-02-28 17:30:00,24.2292,1,5.8458,1,24.2292,1
2024-02-28 18:00:00,24.2302,1,5.8460,1,24.2302,1
2024-02-28 18:30:00,24.2312,1,5.8462,1,24.2312,1
2024-02-28 19:00:00,24.2321,1,5.8464,1,24.2321,1
2024-02-28 19:30:00,24.2331,1,5.8466,1,24.2331,1
2024-02-28 20:00:00,24.2340,1,5.8468,1,24.2340,1
2024-02-28 20:30:00,24.2350,1,5.8470,1,24.2350,1
2024-02-28 21:00:00,24.2359,1,5.8472,1,24.2359,1
2024-02-28 21:30:00,24.2369,1,5.8474,1,24.2369,1
2024-02-28 22:00:00,24.2378,1,5.8476,1,24.2378,1
2024-02-28 22:30:00,24.2388,1,5.8478,1,24.2388,1
2024-02-28 23:00:00,24.2397,1,5.8479,1,24.2397,1
2024-02-28 23:30:00,24.2407,1,5.8481,1,24.2407,1
2024-02-29 00:00:00,24.2416,1,5.8483,1,24.2416,1
2024-02-29 00:30:00,24.2425,1,5.8485,1,24.2425,1
2024-02-29 01:00:00,24.2435,1,5.8487,1,24.2435,1
2024-02-29 01:30:00,24.2444,1,5.8489,1,24.2444,1
2024-02-29 02:00:00,24.2454,1,5.8491,1,24.2454,1
2024-02-29 02:30:00,24.2463,1,5.8493,1,24.2463,1
2024-02-29 03:00:00,24.2473,1,5.8495,1,24.2473,1
2024-02-29 03:30:00,24.2482,1,5.8496,1,24.2482,1
2024-02-29 04:00:00,24.2492,1,5.8498,1,24.2492,1
2024-02-29 04:30:00,24.2501,1,5.8500,1,24.2501,1
2024-02-29 05:00:00,24.2510,1,5.8502,1,24.2510,1
2024-02-29 05:30:00,24.2520,1,5.8504,1,24.2520,1
2024-02-29 06:00:00,24.2529,1,5.8506,1,24.2529,1
2024-02-29 06:30:00,24.2539,1,5.8508,1,24.2539,1
2024-02-29 07:00:00,24.2548,1,5.8510,1,24.2548,1
2024-02-29 07:30:00,24.2557,1,5.8511,1,24.2557,1
2024-02-29 08:00:00,24.2567,1,5.8513,1,24.2567,1
2024-02-29 08:30:00,24.2576,1,5.8515,1,24.2576,1
2024-02-29 09:00:00,24.2586,1,5.8517,1,24.2586,1
2024-02-29 09:30:00,24.2595,1,5.8519,1,24.2595,1
2024-02-29 10:00:00,24.2604,1,5.8521,1,24.2604,1
2024-02-29 10:30:00,24.2614,1,5.8523,1,24.2614,1
2024-02-29 11:00:00,24.2623,1,5.8525,1,24.2623,1
2024-02-29 11:30:00,24.2632,1,5.8526,1,24.2632,1
2024-02-29 12:00:00,24.2642,1,5.8528,1,24.2642,1
2024-02-29 12:30:00,24.2651,1,5.8530,1,24.2651,1
2024-02-29 13:00:00,24.2660,1,5.8532,1,24.2660,1
2024-02-29 13:30:00,24.2670,1,5.8534,1,24.2670,1
2024-02-29 14:00:00,24.2679,1,5.8536,1,24.2679,1
2024-02-29 14:30:00,24.2688,1,5.8538,1,24.2688,1
2024-02-29 15:00:00,24.2698,1,5.8540,1,24.2698,1
